date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2023-01-02,Thailand,Cambodia,3,1,Southeast Asian Championship,Thailand,2,-2,1385,877,0,0,107,202
2023-01-02,Philippines,Indonesia,1,2,Southeast Asian Championship,the Philippines,-14,14,1050,1292,-1,0,183,141
2023-01-03,Vietnam,Myanmar,3,0,Southeast Asian Championship,Vietnam,2,-2,1403,898,0,0,102,199
2023-01-03,Malaysia,Singapore,4,1,Southeast Asian Championship,Malaysia,19,-19,1235,1131,5,-3,153,172
2023-01-06,Indonesia,Vietnam,0,0,Southeast Asian Championship,Indonesia,1,-1,1293,1402,0,0,141,102
2023-01-06,Saudi Arabia,Yemen,2,0,Gulf Cup,Iraq,2,-2,1646,1097,1,-1,53,177
2023-01-06,Iraq,Oman,0,0,Gulf Cup,Iraq,-6,6,1569,1573,-2,1,68,67
2023-01-07,Malaysia,Thailand,1,0,Southeast Asian Championship,Malaysia,23,-23,1258,1362,7,-8,146,115
2023-01-07,Qatar,Kuwait,2,0,Gulf Cup,Iraq,11,-11,1588,1304,1,-4,64,135
2023-01-07,Bahrain,United Arab Emirates,2,1,Gulf Cup,Iraq,20,-20,1514,1473,1,-3,79,84
2023-01-08,Estonia,Iceland,1,1,Friendly,Portugal,3,-3,1432,1540,2,-1,93,71
2023-01-09,Vietnam,Indonesia,2,0,Southeast Asian Championship,Vietnam,14,-14,1416,1279,3,0,99,141
2023-01-09,Oman,Yemen,3,2,Gulf Cup,Iraq,2,-2,1575,1095,0,0,67,177
2023-01-09,Iraq,Saudi Arabia,2,0,Gulf Cup,Iraq,28,-28,1597,1618,6,-3,62,56
2023-01-09,Sweden,Finland,2,0,Friendly,Portugal,12,-12,1769,1677,0,-2,30,46
2023-01-10,Thailand,Malaysia,3,0,Southeast Asian Championship,Thailand,17,-17,1379,1241,5,-6,110,152
2023-01-10,Kuwait,United Arab Emirates,1,0,Gulf Cup,Iraq,29,-29,1333,1444,12,-7,123,91
2023-01-10,Bahrain,Qatar,2,1,Gulf Cup,Iraq,24,-24,1538,1564,4,-3,75,68
2023-01-12,Oman,Saudi Arabia,2,1,Gulf Cup,Iraq,22,-22,1597,1596,4,-7,62,63
2023-01-12,Iraq,Yemen,5,0,Gulf Cup,Iraq,2,-2,1599,1093,1,0,61,177
2023-01-12,Sweden,Iceland,2,1,Friendly,Portugal,4,-4,1773,1536,1,-4,29,75
2023-01-12,Estonia,Finland,1,0,Friendly,Portugal,16,-16,1448,1661,2,-4,91,50
2023-01-13,Vietnam,Thailand,2,2,Southeast Asian Championship,Vietnam,-8,8,1408,1387,-2,3,101,107
2023-01-13,Qatar,United Arab Emirates,1,1,Gulf Cup,Iraq,-7,7,1557,1451,0,3,68,89
2023-01-13,Bahrain,Kuwait,1,1,Gulf Cup,Iraq,-11,11,1527,1344,-3,1,77,122
2023-01-16,Thailand,Vietnam,1,0,Southeast Asian Championship,Thailand,16,-16,1403,1392,5,-2,102,103
2023-01-16,Oman,Bahrain,1,0,Gulf Cup,Iraq,16,-16,1613,1511,3,-2,59,79
2023-01-16,Iraq,Qatar,2,1,Gulf Cup,Iraq,12,-12,1611,1545,1,-1,60,69
2023-01-19,Iraq,Oman,3,2,Gulf Cup,Iraq,15,-15,1626,1598,5,-3,55,62
2023-01-25,United States,Serbia,1,2,Friendly,the United States,-12,12,1805,1847,-1,1,24,19
2023-01-28,United States,Colombia,0,0,Friendly,the United States,0,0,1805,1919,0,0,24,12
2023-01-29,Trinidad and Tobago,Saint Martin,2,0,Friendly,Trinidad and Tobago,1,-1,1341,837,0,0,123,208
2023-02-22,Grenada,Barbados,1,1,Friendly,Grenada,-6,6,1129,1013,-1,0,172,185
2023-02-23,French Guiana,Martinique,0,1,Friendly,French Guiana,-12,12,1335,1400,-2,3,123,103
2023-02-24,Grenada,Barbados,2,2,Friendly,Grenada,-6,6,1123,1019,-1,0,173,185
2023-02-25,Malawi,Lesotho,1,1,Friendly,Malawi,-5,5,1289,1225,0,2,140,155
2023-02-25,French Guiana,Martinique,2,2,Friendly,French Guiana,-1,1,1334,1401,0,0,123,103
2023-02-26,Malawi,Lesotho,0,1,Friendly,Malawi,-14,14,1275,1239,-2,1,142,154
2023-02-26,Grenada,Barbados,2,2,Friendly,Grenada,-5,5,1118,1024,0,0,173,185
2023-03-03,Grenada,Saint Lucia,1,2,Friendly,Grenada,-15,15,1103,1060,-1,1,174,183
2023-03-03,Bahamas,Turks and Caicos Islands,1,2,Friendly,the Bahamas,-16,16,841,741,-1,1,206,214
2023-03-04,Saint Barthelemy,Sint Maarten,5,1,Friendly,Saint Barthelemy,17,-17,730,759,0,-1,216,212
2023-03-04,Bahamas,Turks and Caicos Islands,2,0,Friendly,the Bahamas,7,-7,848,734,1,-1,205,215
2023-03-04,Anguilla,Saint Martin,2,2,Friendly,Anguilla,3,-3,617,834,0,0,230,208
2023-03-05,Grenada,Saint Lucia,2,0,Friendly,Grenada,9,-9,1112,1051,1,0,173,183
2023-03-10,Saint Martin,Saint Barthelemy,3,2,Friendly,Saint Martin,5,-5,839,725,1,0,207,216
2023-03-11,Jamaica,Trinidad and Tobago,0,1,Friendly,Jamaica,-17,17,1539,1358,-5,5,73,117
2023-03-12,Guatemala,Panama,1,1,Friendly,the United States,5,-5,1455,1641,3,0,88,53
2023-03-14,Jamaica,Trinidad and Tobago,0,0,Friendly,Jamaica,-7,7,1532,1365,-3,3,76,114
2023-03-15,Bangladesh,Malawi,1,1,Friendly,Saudi Arabia,8,-8,856,1267,0,0,205,142
2023-03-16,Lesotho,Eswatini,0,0,Friendly,Lesotho,-1,1,1238,1297,0,1,154,138
2023-03-19,Ethiopia,Rwanda,1,0,Friendly,Ethiopia,5,-5,1353,1273,2,0,119,141
2023-03-20,Tahiti,New Caledonia,0,2,Friendly,Tahiti,-19,19,1136,1188,-3,4,171,162
2023-03-20,Fiji,Vanuatu,1,2,Friendly tournament,Fiji,-23,23,1224,1148,-5,4,155,168
2023-03-21,Maldives,Pakistan,1,0,Friendly,the Maldives,6,-6,935,867,0,0,196,203
2023-03-22,Nepal,Laos,2,0,Prime Minister's Cup,Nepal,5,-5,948,657,0,-1,195,227
2023-03-22,India,Myanmar,1,0,Friendly tournament,India,2,-2,1222,896,0,0,158,199
2023-03-22,Sao Tome and Principe,Sierra Leone,2,2,African Nations Cup qualifier,Morocco,13,-13,1081,1320,1,-4,179,128
2023-03-22,Benin,Rwanda,1,1,African Nations Cup qualifier,Benin,-11,11,1372,1284,-3,1,111,140
2023-03-22,Ireland,Latvia,3,2,Friendly,Ireland,2,-2,1677,1350,1,0,46,120
2023-03-22,Honduras,El Salvador,1,0,Friendly,the United States,10,-10,1481,1473,2,-2,82,84
2023-03-23,Tahiti,New Caledonia,2,1,Friendly,Tahiti,9,-9,1145,1179,3,-5,168,167
2023-03-23,Solomon Islands,Vanuatu,2,0,Friendly tournament,Fiji,19,-19,1224,1129,5,-5,155,173
2023-03-23,New Zealand,China,0,0,Friendly,New Zealand,-4,4,1523,1475,1,1,76,84
2023-03-23,Malaysia,Turkmenistan,1,0,Friendly,Malaysia,7,-7,1248,1245,3,-3,148,151
2023-03-23,Iran,Russia,1,1,Friendly,Iran,-3,3,1777,1757,-1,0,28,31
2023-03-23,Hungary,Estonia,1,0,Friendly,Hungary,1,-1,1825,1447,0,-1,21,93
2023-03-23,Hong Kong,Singapore,1,1,Friendly,Hong Kong,-3,3,1136,1134,-1,0,170,172
2023-03-23,Argentina,Panama,2,0,Friendly,Argentina,1,-1,2145,1640,0,0,1,53
2023-03-23,Zambia,Lesotho,3,1,African Nations Cup qualifier,Zambia,8,-8,1472,1230,0,-1,86,154
2023-03-23,Madagascar,Central African Republic,0,3,African Nations Cup qualifier,Madagascar,-48,48,1249,1309,-9,10,147,134
2023-03-23,Ghana,Angola,1,0,African Nations Cup qualifier,Ghana,6,-6,1599,1400,2,-2,62,103
2023-03-23,Gabon,Sudan,1,0,African Nations Cup qualifier,Gabon,7,-7,1494,1296,0,-2,81,138
2023-03-23,Congo,South Sudan,1,2,African Nations Cup qualifier,Congo,-34,34,1264,1135,-6,4,143,171
2023-03-23,Algeria,Niger,2,1,African Nations Cup qualifier,Algeria,2,-2,1706,1239,0,-1,42,152
2023-03-23,Slovakia,Luxembourg,0,0,European Championship qualifier,Slovakia,-12,12,1567,1455,-1,5,67,88
2023-03-23,San Marino,Northern Ireland,0,2,European Championship qualifier,San Marino,-1,1,782,1541,0,0,210,70
2023-03-23,Portugal,Liechtenstein,4,0,European Championship qualifier,Portugal,0,0,1998,977,0,0,5,189
2023-03-23,North Macedonia,Malta,2,1,European Championship qualifier,North Macedonia,4,-4,1537,1255,2,0,73,145
2023-03-23,Kazakhstan,Slovenia,1,2,European Championship qualifier,Kazakhstan,-11,11,1380,1678,-2,2,108,46
2023-03-23,Italy,England,1,2,European Championship qualifier,Italy,-26,26,1947,1992,-3,1,10,7
2023-03-23,Denmark,Finland,3,1,European Championship qualifier,Denmark,8,-8,1891,1653,0,-1,14,51
2023-03-23,Bosnia and Herzegovina,Iceland,3,0,European Championship qualifier,Bosnia and Herzegovina,18,-18,1634,1518,5,-5,54,78
2023-03-23,Saint Kitts and Nevis,Saint Martin,3,1,CONCACAF Nations League C,Anguilla,8,-8,1184,831,0,-1,165,208
2023-03-23,British Virgin Islands,Puerto Rico,1,3,CONCACAF Nations League C,the British VirgIslands,-6,6,607,1093,0,1,231,177
2023-03-23,Guadeloupe,Antigua and Barbuda,0,1,CONCACAF Nations League B,Guadeloupe,-28,28,1187,1191,-4,6,163,161
2023-03-23,French Guiana,Dominican Republic,1,1,CONCACAF Nations League B,French Guiana,-13,13,1321,1188,-4,4,127,162
2023-03-23,Barbados,Cuba,0,1,CONCACAF Nations League B,Barbados,-10,10,1014,1336,0,2,185,123
2023-03-23,Suriname,Mexico,0,2,CONCACAF Nations League A,Suriname,-6,6,1314,1818,-3,0,131,23
2023-03-24,Uzbekistan,Bolivia,1,0,Friendly,Saudi Arabia,11,-11,1586,1606,1,-2,65,60
2023-03-24,South Korea,Colombia,2,2,Friendly,South Korea,1,-1,1789,1918,0,0,26,12
2023-03-24,Saudi Arabia,Venezuela,1,2,Friendly,Saudi Arabia,-10,10,1586,1695,-1,1,65,44
2023-03-24,Kuwait,Philippines,2,0,Friendly,Kuwait,3,-3,1347,1047,3,0,119,184
2023-03-24,Japan,Uruguay,1,1,Friendly,Japan,-1,1,1850,1905,0,0,17,13
2023-03-24,Australia,Ecuador,3,1,Friendly,Australia,14,-14,1787,1828,2,0,27,20
2023-03-24,Tunisia,Libya,3,0,African Nations Cup qualifier,Tunisia,4,-4,1749,1345,1,0,34,121
2023-03-24,Tanzania,Uganda,1,0,African Nations Cup qualifier,Egypt,25,-25,1337,1367,11,-11,122,115
2023-03-24,South Africa,Liberia,2,2,African Nations Cup qualifier,South Africa,-15,15,1525,1321,-4,9,75,127
2023-03-24,Senegal,Mozambique,5,1,African Nations Cup qualifier,Senegal,3,-3,1748,1316,0,-3,35,132
2023-03-24,Nigeria,Guinea-Bissau,0,1,African Nations Cup qualifier,Nigeria,-35,35,1592,1415,-8,10,63,98
2023-03-24,Mali,Gambia,2,0,African Nations Cup qualifier,Mali,9,-9,1626,1412,3,-3,55,101
2023-03-24,Ivory Coast,Comoros,3,1,African Nations Cup qualifier,Ivory Coast,3,-3,1670,1243,1,-1,48,151
2023-03-24,Guinea,Ethiopia,2,0,African Nations Cup qualifier,Morocco,28,-28,1409,1325,5,-6,102,125
2023-03-24,Equatorial Guinea,Botswana,2,0,African Nations Cup qualifier,Equatorial Guinea,17,-17,1448,1346,2,-4,93,120
2023-03-24,Egypt,Malawi,2,0,African Nations Cup qualifier,Egypt,3,-3,1663,1264,1,-2,49,143
2023-03-24,DR Congo,Mauritania,3,1,African Nations Cup qualifier,DR Congo,17,-17,1470,1371,4,-5,86,111
2023-03-24,Cape Verde,Eswatini,0,0,African Nations Cup qualifier,Cape Verde,-13,13,1468,1310,-5,2,87,135
2023-03-24,Cameroon,Namibia,1,1,African Nations Cup qualifier,Cameroon,-17,17,1659,1381,-2,8,50,107
2023-03-24,Burkina Faso,Togo,1,0,African Nations Cup qualifier,Morocco,7,-7,1609,1317,2,-5,59,130
2023-03-24,Sweden,Belgium,0,3,European Championship qualifier,Sweden,-28,28,1745,1975,-7,2,36,8
2023-03-24,Serbia,Lithuania,2,0,European Championship qualifier,Serbia,1,-1,1848,1247,0,-1,19,149
2023-03-24,Moldova,Faroe Islands,1,1,European Championship qualifier,Moldova,-1,1,1231,1309,0,-1,153,136
2023-03-24,Gibraltar,Greece,0,3,European Championship qualifier,Portugal,-2,2,1066,1691,0,-1,181,45
2023-03-24,France,Netherlands,4,0,European Championship qualifier,France,26,-26,2107,2047,0,0,3,4
2023-03-24,Czechia,Poland,3,1,European Championship qualifier,Czechia,23,-23,1801,1778,2,-3,25,28
2023-03-24,Bulgaria,Montenegro,0,1,European Championship qualifier,Bulgaria,-25,25,1496,1565,-3,3,80,68
2023-03-24,Austria,Azerbaijan,4,1,European Championship qualifier,Austria,5,-5,1756,1418,2,0,31,97
2023-03-24,Anguilla,Saint Lucia,1,2,CONCACAF Nations League C,Anguilla,-5,5,612,1056,0,1,230,182
2023-03-24,Nicaragua,Saint Vincent and the Grenadines,4,1,CONCACAF Nations League B,Nicaragua,11,-11,1268,1052,3,-1,141,183
2023-03-24,Belize,Guatemala,1,2,CONCACAF Nations League B,Belize,-7,7,1068,1462,0,0,180,88
2023-03-24,Bahamas,Trinidad and Tobago,0,3,CONCACAF Nations League B,the Bahamas,-6,6,842,1371,0,3,206,111
2023-03-24,Grenada,United States,1,7,CONCACAF Nations League A,Grenada,-3,3,1109,1808,0,0,174,24
2023-03-25,United Arab Emirates,Tajikistan,0,0,Friendly,the United Arab Emirates,-6,6,1445,1334,-3,0,94,124
2023-03-25,Syria,Thailand,3,1,Friendly,the United Arab Emirates,15,-15,1428,1388,4,-3,96,106
2023-03-25,Morocco,Brazil,2,1,Friendly,Morocco,14,-14,1880,2119,0,0,16,2
2023-03-25,Laos,Bhutan,2,1,Prime Minister's Cup,Nepal,11,-11,668,556,1,-1,226,236
2023-03-25,Kyrgyzstan,Myanmar,1,1,Friendly tournament,India,-12,12,1255,908,-2,2,144,197
2023-03-25,Indonesia,Burundi,3,1,Friendly,Indonesia,10,-10,1289,1243,1,-4,139,150
2023-03-25,Germany,Peru,2,0,Friendly,Germany,7,-7,1962,1843,0,-2,9,19
2023-03-25,Georgia,Mongolia,6,1,Friendly,Georgia,0,0,1651,804,0,-1,52,210
2023-03-25,Bangladesh,Seychelles,1,0,Friendly,Bangladesh,8,-8,864,875,1,-1,204,202
2023-03-25,Bahrain,Palestine,1,2,Friendly,Bahrain,-15,15,1496,1447,-1,3,79,92
2023-03-25,Spain,Norway,3,0,European Championship qualifier,Spain,9,-9,2005,1745,1,-3,5,35
2023-03-25,Scotland,Cyprus,3,0,European Championship qualifier,Scotland,4,-4,1755,1351,1,1,32,116
2023-03-25,Israel,Kosovo,1,1,European Championship qualifier,Israel,-11,11,1608,1518,-2,2,59,77
2023-03-25,Belarus,Switzerland,0,5,European Championship qualifier,Serbia,-5,5,1410,1883,-3,0,101,15
2023-03-25,Croatia,Wales,1,1,European Championship qualifier,Croatia,-15,15,1935,1731,-1,1,11,38
2023-03-25,Armenia,Turkey,1,2,European Championship qualifier,Armenia,-11,11,1440,1722,-4,-1,95,41
2023-03-25,Andorra,Romania,0,2,European Championship qualifier,Andorra,-5,5,1104,1615,-1,1,175,57
2023-03-25,Turks and Caicos Islands,US Virgin Islands,1,0,CONCACAF Nations League C,Turks and Caicos Islands,11,-11,745,650,1,-1,214,227
2023-03-25,Sint Maarten,Bonaire,6,1,CONCACAF Nations League C,the US VirgIslands,62,-62,821,909,3,-6,209,196
2023-03-25,Montserrat,Haiti,0,4,CONCACAF Nations League B,Montserrat,-5,5,959,1541,0,2,191,71
2023-03-25,Bermuda,Guyana,0,2,CONCACAF Nations League B,Bermuda,-40,40,1165,1223,-7,8,167,158
2023-03-25,Martinique,Costa Rica,1,2,CONCACAF Nations League A,Martinique,-8,8,1393,1745,0,2,104,35
2023-03-25,Curaçao,Canada,0,2,CONCACAF Nations League A,Curaçao,-12,12,1350,1723,-1,0,117,40
2023-03-26,Russia,Iraq,2,0,Friendly,Russia,6,-6,1763,1620,0,0,30,55
2023-03-26,New Zealand,China,2,1,Friendly,New Zealand,6,-6,1529,1469,2,-3,74,86
2023-03-26,Macao,Singapore,0,1,Friendly,Macao,-3,3,695,1137,0,2,219,170
2023-03-26,Fiji,Solomon Islands,0,2,Friendly tournament,Fiji,-29,29,1195,1253,-5,10,160,145
2023-03-26,Sierra Leone,Sao Tome and Principe,2,0,African Nations Cup qualifier,Morocco,12,-12,1332,1069,4,0,125,179
2023-03-26,Lesotho,Zambia,0,2,African Nations Cup qualifier,South Africa,-12,12,1218,1484,-5,3,159,82
2023-03-26,Slovenia,San Marino,2,0,European Championship qualifier,Slovenia,0,0,1678,782,0,0,46,211
2023-03-26,Slovakia,Bosnia and Herzegovina,2,0,European Championship qualifier,Slovakia,27,-27,1594,1607,4,-5,63,59
2023-03-26,Northern Ireland,Finland,0,1,European Championship qualifier,Northern Ireland,-19,19,1522,1672,-6,3,77,48
2023-03-26,Malta,Italy,0,2,European Championship qualifier,Malta,-2,2,1253,1949,-1,0,145,10
2023-03-26,Luxembourg,Portugal,0,6,European Championship qualifier,Luxembourg,-6,6,1449,2004,0,0,90,6
2023-03-26,Liechtenstein,Iceland,0,7,European Championship qualifier,Liechtenstein,-7,7,970,1525,0,2,189,75
2023-03-26,Kazakhstan,Denmark,3,2,European Championship qualifier,Kazakhstan,37,-37,1417,1854,9,-2,99,16
2023-03-26,England,Ukraine,2,0,European Championship qualifier,England,10,-10,2002,1812,0,0,7,22
2023-03-26,Puerto Rico,Cayman Islands,5,1,CONCACAF Nations League C,Puerto Rico,9,-9,1102,830,1,-1,176,208
2023-03-26,Cuba,Guadeloupe,1,0,CONCACAF Nations League B,Cuba,8,-8,1344,1179,1,-1,122,164
2023-03-26,Antigua and Barbuda,Barbados,1,2,CONCACAF Nations League B,Antigua and Barbuda,-33,33,1158,1047,-6,1,167,184
2023-03-26,Mexico,Jamaica,2,2,CONCACAF Nations League A,Mexico,-16,16,1802,1548,-1,5,24,69
2023-03-27,Oman,Lebanon,2,0,Friendly,Oman,3,-3,1601,1314,0,-2,62,132
2023-03-27,North Macedonia,Faroe Islands,1,0,Friendly,North Macedonia,3,-3,1540,1306,1,-1,72,137
2023-03-27,Greece,Lithuania,0,0,Friendly,Greece,-9,9,1682,1256,0,5,45,144
2023-03-27,Chile,Paraguay,3,2,Friendly,Chile,8,-8,1704,1719,0,-2,43,41
2023-03-27,Sudan,Gabon,1,0,African Nations Cup qualifier,Sudan,25,-25,1321,1469,10,-5,128,86
2023-03-27,Guinea-Bissau,Nigeria,0,1,African Nations Cup qualifier,Guinea-Bissau,-16,16,1399,1608,-4,6,104,58
2023-03-27,Guinea,Ethiopia,3,2,African Nations Cup qualifier,Morocco,15,-15,1424,1310,6,-9,97,135
2023-03-27,Congo,South Sudan,1,0,African Nations Cup qualifier,Tanzania,13,-13,1277,1122,0,-1,142,173
2023-03-27,Central African Republic,Madagascar,2,0,African Nations Cup qualifier,Cameroon,25,-25,1334,1224,12,-7,124,154
2023-03-27,Angola,Ghana,1,1,African Nations Cup qualifier,Angola,6,-6,1406,1593,1,-3,103,64
2023-03-27,Algeria,Niger,1,0,African Nations Cup qualifier,Tunisia,3,-3,1709,1236,0,0,42,153
2023-03-27,Sweden,Azerbaijan,5,0,European Championship qualifier,Sweden,6,-6,1751,1412,2,-2,33,100
2023-03-27,Poland,Albania,1,0,European Championship qualifier,Poland,5,-5,1783,1538,0,-2,28,73
2023-03-27,Netherlands,Gibraltar,3,0,European Championship qualifier,the Netherlands,0,0,2047,1066,0,0,4,181
2023-03-27,Montenegro,Serbia,0,2,European Championship qualifier,Montenegro,-16,16,1549,1864,0,2,68,16
2023-03-27,Moldova,Czechia,0,0,European Championship qualifier,Moldova,17,-17,1248,1784,6,-2,148,27
2023-03-27,Ireland,France,0,1,European Championship qualifier,Ireland,-5,5,1672,2112,0,0,47,3
2023-03-27,Hungary,Bulgaria,3,0,European Championship qualifier,Hungary,5,-5,1830,1491,1,-1,20,80
2023-03-27,Austria,Estonia,2,1,European Championship qualifier,Austria,3,-3,1759,1444,0,-2,31,94
2023-03-27,Saint Lucia,Dominica,3,1,CONCACAF Nations League C,Saint Lucia,17,-17,1073,972,3,0,179,188
2023-03-27,Saint Kitts and Nevis,Aruba,2,0,CONCACAF Nations League C,Saint Kitts and Nevis,8,-8,1192,950,1,0,162,192
2023-03-27,Trinidad and Tobago,Nicaragua,1,1,CONCACAF Nations League B,Trinidad and Tobago,-11,11,1360,1279,-4,0,115,141
2023-03-27,Saint Vincent and the Grenadines,Bahamas,1,1,CONCACAF Nations League B,Saint Vincent and the Grenadines,-14,14,1038,856,-2,0,185,206
2023-03-27,Guatemala,French Guiana,4,0,CONCACAF Nations League B,Guatemala,15,-15,1477,1306,5,-9,83,137
2023-03-27,Dominican Republic,Belize,2,0,CONCACAF Nations League B,the Dominican Republic,13,-13,1201,1055,1,-2,160,182
2023-03-27,United States,El Salvador,1,0,CONCACAF Nations League A,the United States,3,-3,1811,1470,0,0,23,84
2023-03-28,Uzbekistan,Venezuela,1,1,Friendly,Saudi Arabia,3,-3,1589,1692,0,0,66,44
2023-03-28,United Arab Emirates,Thailand,2,0,Friendly,the United Arab Emirates,9,-9,1454,1379,2,-2,91,109
2023-03-28,South Korea,Uruguay,1,2,Friendly,South Korea,-10,10,1779,1915,-3,0,28,13
2023-03-28,Saudi Arabia,Bolivia,1,2,Friendly,Saudi Arabia,-12,12,1574,1618,-1,5,67,56
2023-03-28,Nepal,Bhutan,1,1,Prime Minister's Cup,Nepal,-13,13,935,569,0,1,194,235
2023-03-28,Morocco,Peru,0,0,Friendly,Spain,-1,1,1879,1844,0,1,15,18
2023-03-28,Malaysia,Hong Kong,2,0,Friendly,Malaysia,7,-7,1255,1129,4,0,144,171
2023-03-28,Kuwait,Tajikistan,2,1,Friendly,Kuwait,7,-7,1354,1327,2,0,117,124
2023-03-28,Jordan,Philippines,4,0,Friendly,Qatar,2,-2,1592,1045,0,-1,65,184
2023-03-28,Japan,Colombia,1,2,Friendly,Japan,-11,11,1839,1929,-2,0,20,12
2023-03-28,Iran,Kenya,2,1,Friendly,Iran,1,-1,1778,1370,0,-2,29,113
2023-03-28,Indonesia,Burundi,2,2,Friendly,Indonesia,-4,4,1285,1247,0,2,139,149
2023-03-28,India,Kyrgyzstan,2,0,Friendly tournament,India,18,-18,1240,1237,7,-7,151,152
2023-03-28,Germany,Belgium,2,3,Friendly,Germany,-12,12,1950,1987,-1,1,10,7
2023-03-28,Bangladesh,Seychelles,0,1,Friendly,Bangladesh,-13,13,851,888,-2,2,206,200
2023-03-28,Bahrain,Syria,1,0,Friendly,Bahrain,6,-6,1502,1422,1,-3,78,99
2023-03-28,Australia,Ecuador,1,2,Friendly,Australia,-12,12,1775,1840,-4,2,30,19
2023-03-28,Armenia,Cyprus,2,2,Friendly,Armenia,-5,5,1435,1356,-1,0,96,116
2023-03-28,Argentina,Curaçao,7,0,Friendly,Argentina,0,0,2145,1350,0,-1,1,118
2023-03-28,Togo,Burkina Faso,1,1,African Nations Cup qualifier,Togo,10,-10,1327,1599,6,-4,124,61
2023-03-28,Tanzania,Uganda,0,1,African Nations Cup qualifier,Tanzania,-24,24,1313,1391,-8,6,131,108
2023-03-28,Namibia,Cameroon,2,1,African Nations Cup qualifier,South Africa,33,-33,1414,1626,7,-2,101,53
2023-03-28,Mozambique,Senegal,0,1,African Nations Cup qualifier,Mozambique,-5,5,1311,1753,-2,1,133,34
2023-03-28,Mauritania,DR Congo,1,1,African Nations Cup qualifier,Mauritania,0,0,1371,1470,-1,-1,112,85
2023-03-28,Malawi,Egypt,0,4,African Nations Cup qualifier,Malawi,-11,11,1253,1674,-2,2,145,48
2023-03-28,Libya,Tunisia,0,1,African Nations Cup qualifier,Libya,-6,6,1339,1755,0,1,121,33
2023-03-28,Liberia,South Africa,1,2,African Nations Cup qualifier,Liberia,-14,14,1307,1539,-7,2,135,73
2023-03-28,Gambia,Mali,1,0,African Nations Cup qualifier,Morocco,31,-31,1443,1595,5,-8,95,62
2023-03-28,Comoros,Ivory Coast,0,2,African Nations Cup qualifier,the Comoros,-8,8,1235,1678,-3,3,154,46
2023-03-28,Cape Verde,Eswatini,1,0,African Nations Cup qualifier,South Africa,11,-11,1479,1299,6,-3,82,138
2023-03-28,Botswana,Equatorial Guinea,2,3,African Nations Cup qualifier,Botswana,-20,20,1326,1468,-6,2,126,89
2023-03-28,Wales,Latvia,1,0,European Championship qualifier,Wales,2,-2,1733,1348,1,-2,37,119
2023-03-28,Turkey,Croatia,0,2,European Championship qualifier,Turkey,-21,21,1701,1956,-3,2,43,9
2023-03-28,Switzerland,Israel,3,0,European Championship qualifier,Switzerland,7,-7,1890,1601,0,-1,14,59
2023-03-28,Scotland,Spain,2,0,European Championship qualifier,Scotland,42,-42,1797,1963,7,-3,25,8
2023-03-28,Romania,Belarus,2,1,European Championship qualifier,Romania,6,-6,1621,1404,2,-2,54,104
2023-03-28,Kosovo,Andorra,1,1,European Championship qualifier,Kosovo,-18,18,1500,1122,-1,2,79,173
2023-03-28,Georgia,Norway,1,1,European Championship qualifier,Georgia,0,0,1651,1745,0,0,52,36
2023-03-28,US Virgin Islands,Sint Maarten,1,2,CONCACAF Nations League C,the US VirgIslands,-16,16,634,837,0,2,227,207
2023-03-28,Bonaire,Turks and Caicos Islands,1,2,CONCACAF Nations League C,Bonaire,-33,33,876,778,-6,2,202,212
2023-03-28,Haiti,Bermuda,3,1,CONCACAF Nations League B,the Dominican Republic,6,-6,1547,1159,1,0,70,166
2023-03-28,Guyana,Montserrat,0,0,CONCACAF Nations League B,Barbados,-13,13,1210,972,-3,3,159,188
2023-03-28,Costa Rica,Panama,0,1,CONCACAF Nations League A,Costa Rica,-31,31,1714,1671,-4,2,40,51
2023-03-28,Canada,Honduras,4,1,CONCACAF Nations League A,Canada,9,-9,1732,1472,1,-2,38,84
2023-03-29,Rwanda,Benin,1,1,African Nations Cup qualifier,Rwanda,-1,1,1283,1373,0,0,140,111
2023-03-31,Nepal,Laos,2,1,Prime Minister's Cup,Nepal,3,-3,938,665,0,0,194,226
2023-04-19,United States,Mexico,1,1,Friendly,the United States,-3,3,1808,1805,0,0,23,24
2023-06-03,Eswatini,Lesotho,1,2,Friendly,Eswatini,-15,15,1284,1233,0,3,138,155
2023-06-03,Eswatini,Lesotho,1,0,Friendly,Eswatini,6,-6,1290,1227,0,3,138,155
2023-06-07,Mexico,Guatemala,2,0,Friendly,Mexico,2,-2,1807,1475,0,0,24,83
2023-06-09,Luxembourg,Malta,0,1,Friendly,Luxembourg,-17,17,1432,1270,-4,2,96,143
2023-06-09,Lebanon,Vanuatu,3,1,Intercontinental Cup,India,12,-12,1326,1117,3,-3,126,174
2023-06-09,India,Mongolia,2,0,Intercontinental Cup,India,2,-2,1242,802,0,0,151,210
2023-06-10,Panama,Nicaragua,3,2,Friendly,Panama,1,-1,1672,1278,2,0,49,141
2023-06-10,Martinique,Guyana,2,0,Friendly,the United States,8,-8,1401,1202,1,0,105,159
2023-06-10,Cameroon,Mexico,2,2,Friendly,the United States,5,-5,1631,1802,0,0,53,24
2023-06-10,Kyrgyzstan,Afghanistan,1,0,Central Asian Nations Cup,Kyrgyzstan,8,-8,1245,1090,2,-1,150,178
