date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2008-09-06,Luxembourg,Greece,0,3,World Cup qualifier,Luxembourg,-2,2,1037,1773,0,0,184,26
2008-09-06,Macedonia,Scotland,1,0,World Cup qualifier,Macedonia,24,-24,1594,1722,5,-3,59,36
2008-09-06,Malta,Portugal,0,4,World Cup qualifier,Malta,-4,4,1245,1872,-1,2,145,12
2008-09-06,Martinique,French Guiana,2,1,Friendly,Martinique,3,-3,1374,1197,-1,0,115,156
2008-09-06,Mauritania,Rwanda,0,1,World Cup and African Cup qualifier,Mauritania,-12,12,1145,1421,-2,2,170,104
2008-09-06,Mauritius,Tanzania,1,4,World Cup and African Cup qualifier,Mauritius,-22,22,1060,1336,0,5,179,121
2008-09-06,Mexico,Jamaica,3,0,World Cup qualifier,Mexico,5,-5,1903,1549,1,-3,9,72
2008-09-06,Moldova,Latvia,1,2,World Cup qualifier,Moldova,-24,24,1471,1542,-3,5,91,77
2008-09-06,Montenegro,Bulgaria,2,2,World Cup qualifier,Montenegro,2,-2,1668,1804,1,-1,46,20
2008-09-06,Netherlands,Australia,1,2,Friendly,the Netherlands,-18,18,2007,1715,-2,2,4,39
2008-09-06,New Caledonia,New Zealand,1,3,World Cup qualifier and Oceania Cup,New Caledonia,-27,27,1311,1569,-4,12,126,64
2008-09-06,Norway,Iceland,2,2,World Cup qualifier,Norway,-17,17,1717,1430,-3,3,38,101
2008-09-06,Oman,Morocco,0,0,Friendly,Oman,2,-2,1497,1651,1,0,87,48
2008-09-06,Peru,Venezuela,1,0,World Cup qualifier,Peru,18,-18,1634,1658,1,-2,52,47
2008-09-06,Poland,Slovenia,1,1,World Cup qualifier,Poland,-14,14,1724,1559,-1,4,35,69
2008-09-06,Qatar,Uzbekistan,3,0,World Cup qualifier,Qatar,35,-35,1536,1562,8,-11,79,67
2008-09-06,Romania,Lithuania,0,3,World Cup qualifier,Romania,-64,64,1834,1641,-6,13,16,50
2008-09-06,Saudi Arabia,Iran,1,1,World Cup qualifier,Saudi Arabia,0,0,1687,1786,-1,1,43,22
2008-09-06,Serbia,Faroe Islands,2,0,World Cup qualifier,Serbia,1,-1,1729,1155,3,1,34,168
2008-09-06,Seychelles,Burundi,1,2,World Cup and African Cup qualifier,the Seychelles,-17,17,1083,1270,-2,1,178,140
2008-09-06,Sierra Leone,Equatorial Guinea,2,1,World Cup and African Cup qualifier,Sierra Leone,15,-15,1248,1231,3,-2,144,148
2008-09-06,Slovakia,Northern Ireland,2,1,World Cup qualifier,Slovakia,13,-13,1622,1576,1,-2,54,62
2008-09-06,South Africa,Nigeria,0,1,World Cup and African Cup qualifier,South Africa,-13,13,1492,1744,-3,3,89,33
2008-09-06,Spain,Bosnia and Herzegovina,1,0,World Cup qualifier,Spain,1,-1,2089,1532,0,-4,1,81
2008-09-06,Trinidad and Tobago,Guatemala,1,1,World Cup qualifier,Trinidad and Tobago,-8,8,1548,1525,-5,1,73,83
2008-09-06,United Arab Emirates,North Korea,1,2,World Cup qualifier,the United Arab Emirates,-20,20,1414,1548,-6,7,106,73
2008-09-06,Ukraine,Belarus,1,0,World Cup qualifier,Ukraine,7,-7,1762,1583,1,-3,29,61
2008-09-06,Wales,Azerbaijan,1,0,World Cup qualifier,Wales,4,-4,1642,1367,0,-2,49,116
2008-09-07,Benin,Angola,3,2,World Cup and African Cup qualifier,Benin,20,-20,1424,1488,5,-4,103,90
2008-09-07,Chile,Brazil,0,3,World Cup qualifier,Chile,-22,22,1753,2032,-7,0,31,2
2008-09-07,Congo,Mali,1,0,World Cup and African Cup qualifier,Congo,23,-23,1428,1530,5,-11,102,81
2008-09-07,DR Congo,Egypt,0,1,World Cup and African Cup qualifier,DR Congo,-10,10,1455,1764,-1,4,93,27
2008-09-07,Gabon,Lesotho,3,0,World Cup and African Cup qualifier,South Africa,9,-9,1490,1129,1,0,89,172
2008-09-07,Madagascar,Botswana,1,0,World Cup and African Cup qualifier,Madagascar,19,-19,1268,1310,2,-3,141,126
2008-09-07,Mozambique,Ivory Coast,1,1,World Cup and African Cup qualifier,Mozambique,12,-12,1378,1702,3,-1,114,41
2008-09-07,Niger,Uganda,3,1,World Cup and African Cup qualifier,Niger,40,-40,1246,1386,9,-11,145,113
2008-09-07,Zimbabwe,Guinea,0,0,World Cup and African Cup qualifier,Zimbabwe,1,-1,1449,1560,0,0,96,68
2008-09-09,Paraguay,Venezuela,2,0,World Cup qualifier,Paraguay,11,-11,1824,1647,2,-1,17,48
2008-09-09,South Africa,Guinea,0,1,Friendly,South Africa,-11,11,1481,1571,-2,5,90,63
2008-09-10,Albania,Malta,3,0,World Cup qualifier,Albania,8,-8,1505,1237,0,0,86,146
2008-09-10,Andorra,Belarus,1,3,World Cup qualifier,Andorra,-5,5,1048,1588,-1,1,181,60
2008-09-10,Azerbaijan,Liechtenstein,0,0,World Cup qualifier,Azerbaijan,-14,14,1353,1189,-3,7,120,157
2008-09-10,Bosnia and Herzegovina,Estonia,7,0,World Cup qualifier,Bosnia and Herzegovina,19,-19,1551,1384,10,-5,70,113
2008-09-10,Brazil,Bolivia,0,0,World Cup qualifier,Brazil,-18,18,2014,1589,0,4,2,59
2008-09-10,Chile,Colombia,4,0,World Cup qualifier,Chile,29,-29,1782,1745,8,-8,23,32
2008-09-10,Croatia,England,1,4,World Cup qualifier,Croatia,-46,46,1883,1963,-3,1,10,7
2008-09-10,Faroe Islands,Romania,0,1,World Cup qualifier,the Faroe Islands,-1,1,1154,1835,0,0,168,16
2008-09-10,Finland,Germany,3,3,World Cup qualifier,Finland,10,-10,1684,1966,1,0,44,6
2008-09-10,France,Serbia,2,1,World Cup qualifier,France,8,-8,1891,1721,1,-4,9,38
2008-09-10,Guatemala,Cuba,4,1,World Cup qualifier,Guatemala,18,-18,1543,1429,7,-3,76,100
2008-09-10,Haiti,Costa Rica,1,3,World Cup qualifier,Haiti,-24,24,1432,1654,-7,5,99,48
2008-09-10,Honduras,Jamaica,2,0,World Cup qualifier,Honduras,12,-12,1711,1537,1,-7,41,78
2008-09-10,Iceland,Scotland,1,2,World Cup qualifier,Iceland,-10,10,1420,1732,-3,1,104,35
2008-09-10,Italy,Georgia,2,0,World Cup qualifier,Italy,2,-2,2011,1511,-1,0,4,85
2008-09-10,Kazakhstan,Ukraine,1,3,World Cup qualifier,Kazakhstan,-9,9,1354,1771,-1,4,119,25
2008-09-10,Latvia,Greece,0,2,World Cup qualifier,Latvia,-19,19,1523,1792,-8,4,84,21
2008-09-10,Lithuania,Austria,2,0,World Cup qualifier,Lithuania,21,-21,1662,1617,3,-3,47,54
2008-09-10,Macedonia,Netherlands,1,2,World Cup qualifier,Macedonia,-6,6,1588,2013,-1,1,60,3
2008-09-10,Mexico,Canada,2,1,World Cup qualifier,Mexico,4,-4,1907,1594,1,-1,8,58
2008-09-10,Moldova,Israel,1,2,World Cup qualifier,Moldova,-11,11,1460,1756,-1,2,92,30
2008-09-10,Montenegro,Ireland,0,0,World Cup qualifier,Montenegro,1,-1,1669,1781,0,-1,46,24
2008-09-10,New Zealand,New Caledonia,3,0,World Cup qualifier and Oceania Cup,New Zealand,10,-10,1579,1301,1,-1,64,126
2008-09-10,North Korea,South Korea,1,1,World Cup qualifier,China,7,-7,1555,1672,3,-1,69,45
2008-09-10,Northern Ireland,Czechia,0,0,World Cup qualifier,Northern Ireland,10,-10,1586,1862,0,0,62,12
2008-09-10,Oman,Zimbabwe,3,2,Friendly,Oman,6,-6,1503,1443,-1,0,87,96
2008-09-10,Peru,Argentina,1,1,World Cup qualifier,Peru,13,-13,1647,1987,2,0,50,5
2008-09-10,Portugal,Denmark,2,3,World Cup qualifier,Portugal,-28,28,1844,1844,-1,5,13,13
2008-09-10,Qatar,Bahrain,1,1,World Cup qualifier,Qatar,-5,5,1531,1545,-2,5,80,72
2008-09-10,Russia,Wales,2,1,World Cup qualifier,Russia,5,-5,1880,1637,0,-3,11,52
2008-09-10,San Marino,Poland,0,2,World Cup qualifier,San Marino,-1,1,925,1725,-3,-2,195,37
2008-09-10,Slovenia,Slovakia,2,1,World Cup qualifier,Slovenia,18,-18,1577,1604,4,-2,65,56
2008-09-10,Spain,Armenia,4,0,World Cup qualifier,Spain,1,-1,2090,1437,0,2,1,98
2008-09-10,Sudan,Chad,3,1,World Cup qualifier,Egypt,26,-26,1360,1266,5,-10,117,140
2008-09-10,Suriname,El Salvador,0,2,World Cup qualifier,Suriname,-26,26,1273,1477,-9,4,136,91
2008-09-10,Sweden,Hungary,2,1,World Cup qualifier,Sweden,7,-7,1762,1580,1,-3,29,63
2008-09-10,Switzerland,Luxembourg,1,2,World Cup qualifier,Switzerland,-40,40,1754,1077,-10,5,31,179
2008-09-10,Turkey,Belgium,1,1,World Cup qualifier,Turkey,-15,15,1832,1636,-2,2,17,53
2008-09-10,United Arab Emirates,Saudi Arabia,1,2,World Cup qualifier,the United Arab Emirates,-11,11,1403,1698,0,0,107,43
2008-09-10,Uruguay,Ecuador,0,0,World Cup qualifier,Uruguay,-12,12,1840,1733,-1,3,15,34
2008-09-10,United States,Trinidad and Tobago,3,0,World Cup qualifier,the United States,8,-8,1823,1540,0,-5,19,77
2008-09-10,Uzbekistan,Australia,0,1,World Cup qualifier,Uzbekistan,-17,17,1545,1732,-4,4,72,35
2008-09-10,Vanuatu,Fiji,2,1,World Cup qualifier and Oceania Cup,Vanuatu,24,-24,1224,1259,4,-10,151,142
2008-09-10,Zambia,Togo,1,0,World Cup and African Cup qualifier,Zambia,10,-10,1528,1414,2,-3,82,106
2008-09-15,Martinique,Saint Vincent and the Grenadines,3,0,CONCACAF Champ & Carib Champ q,Martinique,17,-17,1391,1260,5,-9,111,141
2008-09-17,Saint Vincent and the Grenadines,Anguilla,3,1,CONCACAF Champ & Carib Champ q,Martinique,1,-1,1261,539,0,0,141,231
2008-09-19,Martinique,Anguilla,3,1,CONCACAF Champ & Carib Champ q,Martinique,0,0,1391,539,0,0,111,231
2008-09-21,Antigua and Barbuda,Guyana,3,0,Friendly,Antigua and Barbuda,17,-17,1194,1258,6,-9,157,142
2008-09-24,Chile,Mexico,1,0,Friendly,the United States,13,-13,1795,1894,2,0,21,8
2008-09-24,Martinique,Guadeloupe,1,0,French Territory Cup,France,17,-17,1408,1427,4,-6,107,101
2008-09-24,New Caledonia,Tahiti,1,0,French Territory Cup,France,10,-10,1311,1179,1,-5,125,163
2008-09-24,Saint Kitts and Nevis,British Virgin Islands,4,0,CONCACAF Champ & Carib Champ q,Saint Kitts and Nevis,9,-9,1152,897,2,-1,169,199
2008-09-25,Reunion,Mayotte,6,1,French Territory Cup,France,24,-24,1276,1159,10,-5,133,166
2008-09-26,Barbados,British Virgin Islands,2,1,CONCACAF Champ & Carib Champ q,Saint Kitts and Nevis,4,-4,1277,893,3,0,132,199
2008-09-27,Guadeloupe,New Caledonia,4,0,French Territory Cup,France,19,-19,1446,1292,6,-3,95,128
2008-09-27,Martinique,Tahiti,1,0,French Territory Cup,France,6,-6,1414,1173,1,-1,106,163
2008-09-28,French Guiana,Mayotte,4,2,French Territory Cup,France,20,-20,1217,1139,2,-4,154,170
2008-09-28,Saint Kitts and Nevis,Barbados,1,3,CONCACAF Champ & Carib Champ q,Saint Kitts and Nevis,-28,28,1124,1305,-5,6,174,126
2008-09-30,Guadeloupe,Tahiti,1,0,French Territory Cup,France,5,-5,1451,1168,0,0,95,163
2008-09-30,Martinique,New Caledonia,1,1,French Territory Cup,France,-5,5,1409,1297,-1,1,107,128
2008-09-30,South Africa,Malawi,3,0,Friendly,South Africa,6,-6,1487,1311,0,0,90,124
2008-10-01,Reunion,French Guiana,2,0,French Territory Cup,France,19,-19,1295,1198,5,-2,129,156
2008-10-01,Vietnam,Myanmar,2,3,Ho Chi Minh City Cup,Vietnam,-23,23,1254,1184,-10,3,143,161
2008-10-03,Guadeloupe,French Guiana,4,0,French Territory Cup,France,11,-11,1462,1187,3,-2,92,158
2008-10-03,New Caledonia,Mayotte,3,2,French Territory Cup,France,9,-9,1306,1130,2,0,126,170
2008-10-03,Turkmenistan,Myanmar,2,1,Ho Chi Minh City Cup,Vietnam,10,-10,1303,1174,2,-2,128,163
2008-10-04,Reunion,Martinique,1,0,French Territory Cup,France,20,-20,1315,1389,6,-5,124,112
2008-10-05,Vietnam,Turkmenistan,2,3,Ho Chi Minh City Cup,Vietnam,-17,17,1237,1320,-2,5,145,124
2008-10-08,Trinidad and Tobago,Dominican Republic,9,0,Friendly,Trinidad and Tobago,2,-2,1542,1044,0,0,77,182
2008-10-09,Japan,United Arab Emirates,1,1,Friendly,Japan,-9,9,1762,1412,-3,0,28,107
2008-10-10,Malaysia,Pakistan,4,1,Friendly,Malaysia,3,-3,1162,859,1,0,165,203
2008-10-11,Argentina,Uruguay,2,1,World Cup qualifier,Argentina,8,-8,1995,1832,0,-2,5,17
2008-10-11,Belgium,Armenia,2,0,World Cup qualifier,Belgium,9,-9,1645,1428,3,-1,50,99
2008-10-11,Bolivia,Peru,3,0,World Cup qualifier,Bolivia,31,-31,1620,1616,6,-4,53,54
2008-10-11,Botswana,Mozambique,0,1,World Cup and African Cup qualifier,Botswana,-22,22,1288,1400,-4,6,131,109
2008-10-11,Bulgaria,Italy,0,0,World Cup qualifier,Bulgaria,6,-6,1810,2005,0,0,20,4
2008-10-11,Cameroon,Mauritius,5,0,World Cup and African Cup qualifier,Cameroon,1,-1,1764,1059,1,0,26,180
2008-10-11,Colombia,Paraguay,0,1,World Cup qualifier,Colombia,-21,21,1724,1845,-6,6,38,12
2008-10-11,Denmark,Malta,3,0,World Cup qualifier,Denmark,1,-1,1845,1236,1,-2,12,147
2008-10-11,England,Kazakhstan,5,1,World Cup qualifier,England,1,-1,1964,1353,0,-1,7,120
2008-10-11,Equatorial Guinea,South Africa,0,1,World Cup and African Cup qualifier,Equatorial Guinea,-12,12,1219,1499,-3,2,152,88
2008-10-11,Estonia,Spain,0,3,World Cup qualifier,Estonia,-2,2,1382,2092,-2,0,116,1
2008-10-11,Faroe Islands,Austria,1,1,World Cup qualifier,the Faroe Islands,16,-16,1170,1601,4,-3,163,57
2008-10-11,Finland,Azerbaijan,1,0,World Cup qualifier,Finland,3,-3,1687,1350,0,-1,44,121
2008-10-11,Gabon,Libya,1,0,World Cup and African Cup qualifier,Gabon,18,-18,1508,1545,3,-5,85,73
2008-10-11,Georgia,Cyprus,1,1,World Cup qualifier,Georgia,-5,5,1506,1531,-1,2,86,81
2008-10-11,Germany,Russia,2,1,World Cup qualifier,Germany,10,-10,1976,1870,0,1,6,10
2008-10-11,Ghana,Lesotho,3,0,World Cup and African Cup qualifier,Ghana,1,-1,1713,1128,-1,0,41,171
2008-10-11,Greece,Moldova,3,0,World Cup qualifier,Greece,5,-5,1797,1455,1,0,21,93
2008-10-11,Grenada,Martinique,2,2,CONCACAF Champ & Carib Champ q,Guadeloupe,9,-9,1228,1380,2,-5,150,117
2008-10-11,Guadeloupe,Cayman Islands,7,1,CONCACAF Champ & Carib Champ q,Guadeloupe,3,-3,1465,993,0,0,92,186
2008-10-11,Guatemala,Trinidad and Tobago,0,0,World Cup qualifier,Guatemala,-6,6,1537,1548,-2,6,78,71
2008-10-11,Haiti,El Salvador,0,0,World Cup qualifier,Haiti,-3,3,1429,1480,1,0,98,91
2008-10-11,Honduras,Canada,3,1,World Cup qualifier,Honduras,13,-13,1724,1581,3,-5,38,63
2008-10-11,Hungary,Albania,2,0,World Cup qualifier,Hungary,16,-16,1596,1489,3,-3,60,89
2008-10-11,Ivory Coast,Madagascar,3,0,World Cup and African Cup qualifier,Ivory Coast,3,-3,1705,1265,0,0,42,137
2008-10-11,Jamaica,Mexico,1,0,World Cup qualifier,Jamaica,33,-33,1570,1861,12,-3,66,11
2008-10-11,Liberia,Algeria,0,0,World Cup and African Cup qualifier,Liberia,6,-6,1240,1435,2,2,145,95
2008-10-11,Luxembourg,Israel,1,3,World Cup qualifier,Luxembourg,-2,2,1075,1758,0,-1,179,31
2008-10-11,Malawi,DR Congo,2,1,World Cup and African Cup qualifier,Malawi,23,-23,1334,1432,4,-2,122,96
2008-10-11,Mali,Chad,2,1,World Cup qualifier,Mali,4,-4,1534,1262,2,0,79,138
2008-10-11,Morocco,Mauritania,4,1,World Cup and African Cup qualifier,Morocco,2,-2,1653,1143,1,0,48,169
2008-10-11,Namibia,Zimbabwe,4,2,World Cup and African Cup qualifier,Namibia,37,-37,1300,1406,10,-10,129,106
2008-10-11,Netherlands,Iceland,2,0,World Cup qualifier,the Netherlands,1,-1,2014,1419,1,1,2,103
2008-10-11,Nigeria,Sierra Leone,4,1,World Cup and African Cup qualifier,Nigeria,2,-2,1746,1246,0,0,33,143
2008-10-11,Poland,Czechia,2,1,World Cup qualifier,Poland,22,-22,1747,1840,5,-3,32,15
2008-10-11,Romania,France,2,2,World Cup qualifier,Romania,-3,3,1832,1894,-1,1,17,8
2008-10-11,San Marino,Slovakia,1,3,World Cup qualifier,San Marino,-2,2,923,1606,-1,0,196,56
2008-10-11,Scotland,Norway,0,0,World Cup qualifier,Scotland,-6,6,1726,1723,-2,-1,37,40
2008-10-11,Senegal,Gambia,1,1,World Cup and African Cup qualifier,Senegal,-14,14,1550,1391,-2,4,69,112
2008-10-11,Serbia,Lithuania,3,0,World Cup qualifier,Serbia,20,-20,1741,1642,4,-4,34,51
2008-10-11,Slovenia,Northern Ireland,2,0,World Cup qualifier,Slovenia,22,-22,1599,1564,7,-5,58,67
2008-10-11,South Korea,Uzbekistan,3,0,Friendly,South Korea,7,-7,1679,1538,0,-5,45,77
2008-10-11,Sudan,Congo,2,0,World Cup and African Cup qualifier,Sudan,27,-27,1387,1401,3,-7,114,108
2008-10-11,Suriname,Costa Rica,1,4,World Cup qualifier,Suriname,-12,12,1261,1666,-4,1,139,47
2008-10-11,Sweden,Portugal,0,0,World Cup qualifier,Sweden,-1,1,1761,1845,-1,1,29,12
2008-10-11,Switzerland,Latvia,2,1,World Cup qualifier,Switzerland,5,-5,1759,1518,1,0,30,84
2008-10-11,Tanzania,Cape Verde,3,1,World Cup and African Cup qualifier,Tanzania,22,-22,1358,1320,3,-3,119,124
2008-10-11,Togo,Swaziland,6,0,World Cup and African Cup qualifier,Ghana,18,-18,1432,1169,10,-6,96,164
2008-10-11,Tunisia,Seychelles,5,0,World Cup and African Cup qualifier,Tunisia,2,-2,1613,1081,0,0,55,178
2008-10-11,Turkey,Bosnia and Herzegovina,2,1,World Cup qualifier,Turkey,4,-4,1836,1547,1,-2,16,72
2008-10-11,Ukraine,Croatia,0,0,World Cup qualifier,Ukraine,1,-1,1772,1882,0,1,25,9
2008-10-11,United States,Cuba,6,1,World Cup qualifier,the United States,4,-4,1827,1425,0,0,19,100
2008-10-11,Wales,Liechtenstein,2,0,World Cup qualifier,Wales,2,-2,1639,1187,0,0,52,157
2008-10-12,Angola,Niger,3,1,World Cup and African Cup qualifier,Angola,7,-7,1495,1239,1,-2,89,145
2008-10-12,Burundi,Burkina Faso,1,3,World Cup and African Cup qualifier,Burundi,-28,28,1242,1420,-7,9,143,102
2008-10-12,Ecuador,Chile,1,0,World Cup qualifier,Ecuador,18,-18,1751,1777,3,-2,32,24
2008-10-12,Egypt,Djibouti,4,0,World Cup and African Cup qualifier,Egypt,0,0,1764,795,0,0,26,209
2008-10-12,Guinea,Kenya,3,2,World Cup and African Cup qualifier,Guinea,7,-7,1578,1395,0,-5,65,112
2008-10-12,Uganda,Benin,2,1,World Cup and African Cup qualifier,Uganda,16,-16,1402,1408,7,-5,108,106
2008-10-12,Venezuela,Brazil,0,4,World Cup qualifier,Venezuela,-13,13,1634,2027,-3,0,52,2
2008-10-13,Guadeloupe,Grenada,2,1,CONCACAF Champ & Carib Champ q,Guadeloupe,5,-5,1470,1223,0,-1,92,151
2008-10-13,Martinique,Cayman Islands,1,0,CONCACAF Champ & Carib Champ q,Guadeloupe,4,-4,1384,989,1,0,116,186
2008-10-14,Bolivia,Uruguay,2,2,World Cup qualifier,Bolivia,6,-6,1626,1826,0,-2,53,19
2008-10-14,France,Tunisia,3,1,Friendly,France,3,-3,1897,1610,0,0,8,55
2008-10-14,Vietnam,Singapore,0,0,Friendly,Vietnam,1,-1,1238,1358,0,0,146,118
2008-10-15,Australia,Qatar,4,0,World Cup qualifier,Australia,11,-11,1743,1520,2,-2,34,83
2008-10-15,Austria,Serbia,1,3,World Cup qualifier,Austria,-27,27,1574,1768,-9,8,66,27
2008-10-15,Bahrain,Azerbaijan,1,2,Friendly,Bahrain,-17,17,1528,1367,-6,3,79,118
2008-10-15,Belarus,England,1,3,World Cup qualifier,Belarus,-10,10,1578,1974,-2,1,63,6
2008-10-15,Belgium,Spain,1,2,World Cup qualifier,Belgium,-5,5,1640,2097,-2,0,51,1
2008-10-15,Bosnia and Herzegovina,Armenia,4,1,World Cup qualifier,Bosnia and Herzegovina,15,-15,1562,1413,3,-5,69,104
2008-10-15,Brazil,Colombia,0,0,World Cup qualifier,Brazil,-16,16,2011,1740,-1,3,3,35
2008-10-15,Canada,Mexico,2,2,World Cup qualifier,Canada,10,-10,1591,1851,2,0,61,11
2008-10-15,Chile,Argentina,1,0,World Cup qualifier,Chile,27,-27,1804,1968,5,-2,19,7
2008-10-15,Costa Rica,Haiti,2,0,World Cup qualifier,Costa Rica,8,-8,1674,1421,1,-2,46,100
2008-10-15,Croatia,Andorra,4,0,World Cup qualifier,Croatia,0,0,1882,1048,0,0,9,181
2008-10-15,Cuba,Guatemala,2,1,World Cup qualifier,Cuba,21,-21,1446,1516,6,-7,94,85
2008-10-15,Czechia,Slovenia,1,0,World Cup qualifier,Czechia,5,-5,1845,1594,2,-1,13,59
2008-10-15,El Salvador,Suriname,3,0,World Cup qualifier,El Salvador,10,-10,1490,1251,0,-3,91,141
2008-10-15,Estonia,Turkey,0,0,World Cup qualifier,Estonia,15,-15,1397,1821,5,-2,112,18
2008-10-15,Georgia,Bulgaria,0,0,World Cup qualifier,Georgia,11,-11,1517,1799,2,0,84,20
2008-10-15,Germany,Wales,1,0,World Cup qualifier,Germany,3,-3,1979,1636,1,-1,5,52
2008-10-15,Greece,Switzerland,1,2,World Cup qualifier,Greece,-28,28,1769,1787,-5,7,26,23
2008-10-15,Grenada,Cayman Islands,4,2,CONCACAF Champ & Carib Champ q,Guadeloupe,12,-12,1235,977,4,-1,147,187
2008-10-15,Guadeloupe,Martinique,3,1,CONCACAF Champ & Carib Champ q,Guadeloupe,15,-15,1485,1369,0,-1,92,117
2008-10-15,Iceland,Macedonia,1,0,World Cup qualifier,Iceland,24,-24,1443,1564,8,-7,95,68
2008-10-15,Iran,North Korea,2,1,World Cup qualifier,Iran,5,-5,1791,1550,0,-3,22,71
2008-10-15,Ireland,Cyprus,1,0,World Cup qualifier,Ireland,5,-5,1786,1526,-1,0,24,81
2008-10-15,Italy,Montenegro,2,1,World Cup qualifier,Italy,3,-3,2008,1666,0,-1,4,47
2008-10-15,Jamaica,Honduras,1,0,World Cup qualifier,Jamaica,23,-23,1593,1701,6,-3,60,41
2008-10-15,Japan,Uzbekistan,1,1,World Cup qualifier,Japan,-15,15,1747,1553,-4,7,32,70
2008-10-15,Latvia,Israel,1,1,World Cup qualifier,Latvia,8,-8,1526,1750,3,0,81,31
2008-10-15,Lithuania,Faroe Islands,1,0,World Cup qualifier,Lithuania,1,-1,1643,1169,0,-1,50,164
2008-10-15,Luxembourg,Moldova,0,0,World Cup qualifier,Luxembourg,13,-13,1088,1442,1,-3,178,96
2008-10-15,Malaysia,Nepal,4,0,Independence Tournament,Malaysia,8,-8,1170,938,3,0,163,191
2008-10-15,Malta,Hungary,0,1,World Cup qualifier,Malta,-7,7,1229,1603,-3,3,150,57
2008-10-15,Norway,Netherlands,0,1,World Cup qualifier,Norway,-10,10,1713,2024,1,1,39,2
2008-10-15,Northern Ireland,San Marino,4,0,World Cup qualifier,Northern Ireland,1,-1,1565,922,0,0,67,196
2008-10-15,Paraguay,Peru,1,0,World Cup qualifier,Paraguay,5,-5,1850,1611,0,-1,12,55
2008-10-15,Portugal,Albania,0,0,World Cup qualifier,Portugal,-17,17,1828,1506,-4,2,16,88
2008-10-15,Russia,Finland,3,0,World Cup qualifier,Russia,11,-11,1881,1676,0,-1,10,45
2008-10-15,Slovakia,Poland,2,1,World Cup qualifier,Slovakia,22,-22,1628,1725,3,-4,53,37
2008-10-15,South Africa,Ghana,2,1,Friendly,South Africa,13,-13,1512,1700,2,-1,86,42
2008-10-15,South Korea,United Arab Emirates,4,1,World Cup qualifier,South Korea,8,-8,1687,1404,1,-2,44,107
2008-10-15,Trinidad and Tobago,United States,2,1,World Cup qualifier,Trinidad and Tobago,29,-29,1577,1798,6,-3,65,21
2008-10-15,Venezuela,Ecuador,3,1,World Cup qualifier,Venezuela,31,-31,1665,1720,4,-6,48,38
2008-10-17,Afghanistan,Nepal,2,2,Independence Tournament,Malaysia,5,-5,816,933,0,0,207,191
2008-10-17,Cambodia,Laos,3,2,Southeast Asian Championship qual,Cambodia,19,-19,809,860,2,-1,208,202
2008-10-17,Philippines,East Timor,1,0,Southeast Asian Championship qual,Cambodia,9,-9,824,583,0,0,206,225
2008-10-18,Myanmar,Bangladesh,1,0,Independence Tournament,Malaysia,6,-6,1180,920,1,-4,161,196
2008-10-19,Brunei,Philippines,1,1,Southeast Asian Championship qual,Cambodia,7,-7,701,817,2,0,217,206
2008-10-19,Cambodia,East Timor,2,2,Southeast Asian Championship qual,Cambodia,-15,15,794,598,-2,1,210,224
2008-10-20,Malaysia,Afghanistan,6,0,Independence Tournament,Malaysia,4,-4,1174,812,0,0,163,207
2008-10-21,Brunei,East Timor,4,1,Southeast Asian Championship qual,Cambodia,25,-25,726,573,4,-3,213,227
2008-10-21,Laos,Philippines,2,1,Southeast Asian Championship qual,Cambodia,18,-18,878,799,1,-1,201,207
2008-10-22,El Salvador,Bolivia,2,0,Friendly,the United States,21,-21,1511,1605,4,-2,87,56
2008-10-23,Barbados,Suriname,3,2,CONCACAF Champ & Carib Champ q,Cuba,17,-17,1322,1234,5,-6,123,147
2008-10-23,Cambodia,Philippines,2,3,Southeast Asian Championship qual,Cambodia,-25,25,769,824,0,1,210,206
2008-10-23,Cuba,Netherlands Antilles,7,1,CONCACAF Champ & Carib Champ q,Cuba,9,-9,1455,1172,1,-2,93,162
2008-10-23,Laos,Brunei,3,2,Southeast Asian Championship qual,Cambodia,12,-12,890,714,1,-1,200,214
2008-10-23,Malaysia,Myanmar,4,0,Independence Tournament,Malaysia,21,-21,1195,1159,7,-6,156,167
2008-10-25,Cambodia,Brunei,2,1,Southeast Asian Championship qual,Cambodia,12,-12,781,702,0,-3,210,217
2008-10-25,Cuba,Barbados,1,1,CONCACAF Champ & Carib Champ q,Cuba,-12,12,1443,1334,-1,1,94,122
2008-10-25,Laos,East Timor,2,1,Southeast Asian Championship qual,Cambodia,6,-6,896,567,1,-1,199,228
2008-10-25,Suriname,Netherlands Antilles,2,1,CONCACAF Champ & Carib Champ q,Cuba,16,-16,1250,1156,6,-5,141,167
2008-10-26,Palestine,Jordan,1,1,Friendly,Palestine,6,-6,1224,1544,2,-5,151,76
2008-10-27,Barbados,Netherlands Antilles,2,1,CONCACAF Champ & Carib Champ q,Cuba,11,-11,1345,1145,0,-1,122,168
2008-10-27,Cuba,Suriname,6,0,CONCACAF Champ & Carib Champ q,Cuba,13,-13,1456,1237,1,-5,93,146
2008-10-28,Thailand,North Korea,1,0,Vietnam FF Cup,Vietnam,21,-21,1421,1529,10,-7,100,78
2008-10-30,Vietnam,North Korea,0,0,Vietnam FF Cup,Vietnam,8,-8,1246,1521,4,-4,141,82
