date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2006-09-03,DR Congo,Namibia,3,2,African Nations Cup qualifier,DR Congo,4,-4,1488,1175,0,-2,86,167
2006-09-03,Equatorial Guinea,Liberia,2,1,African Nations Cup qualifier,Equatorial Guinea,21,-21,1183,1252,8,-5,161,138
2006-09-03,Ethiopia,Libya,1,0,African Nations Cup qualifier,Ethiopia,15,-15,1467,1445,2,-4,93,98
2006-09-03,Gambia,Cape Verde,2,0,African Nations Cup qualifier,The Gambia,20,-20,1358,1293,5,-4,114,130
2006-09-03,Guinea,Algeria,0,0,African Nations Cup qualifier,Guinea,-15,15,1605,1410,-3,2,58,101
2006-09-03,Mauritius,Tunisia,0,0,African Nations Cup qualifier,Mauritius,13,-13,1283,1631,4,-3,131,53
2006-09-03,Rwanda,Cameroon,0,3,African Nations Cup qualifier,Rwanda,-7,7,1295,1784,1,1,128,24
2006-09-03,Saudi Arabia,Japan,1,0,Asian Cup qualifier,Saudi Arabia,25,-25,1579,1719,4,-8,66,40
2006-09-03,Sierra Leone,Mali,0,0,African Nations Cup qualifier,Sierra Leone,7,-7,1322,1542,1,-4,122,76
2006-09-03,Sudan,Seychelles,3,0,African Nations Cup qualifier,Sudan,10,-10,1308,1084,5,-2,125,178
2006-09-03,Swaziland,Angola,0,2,African Nations Cup qualifier,Swaziland,-9,9,1187,1603,-1,4,159,59
2006-09-03,Togo,Benin,2,1,African Nations Cup qualifier,Togo,6,-6,1454,1247,2,-1,95,140
2006-09-04,Canada,Jamaica,1,0,Friendly,Canada,8,-8,1604,1621,4,0,59,54
2006-09-04,Cuba,Bahamas,6,0,CONCACAF Champ & Carib Cup qual,Cuba,1,-1,1546,875,0,0,75,203
2006-09-04,Turks and Caicos Islands,Cayman Islands,2,0,CONCACAF Champ & Carib Cup qual,Cuba,49,-49,812,982,3,-6,207,189
2006-09-05,Brazil,Wales,2,0,Friendly,England,2,-2,2070,1598,0,0,2,62
2006-09-06,Albania,Romania,0,2,European Championship qualifier,Albania,-14,14,1510,1849,-4,2,82,14
2006-09-06,Armenia,Belgium,0,1,European Championship qualifier,Armenia,-10,10,1385,1702,0,2,104,43
2006-09-06,Azerbaijan,Kazakhstan,1,1,European Championship qualifier,Azerbaijan,-6,6,1358,1368,-2,3,113,110
2006-09-06,Bahamas,Turks and Caicos Islands,3,2,CONCACAF Champ & Carib Cup qual,Cuba,16,-16,891,796,3,-2,200,209
2006-09-06,Bosnia and Herzegovina,Hungary,1,3,European Championship qualifier,Bosnia and Herzegovina,-42,42,1591,1625,-11,12,63,53
2006-09-06,Bulgaria,Slovenia,3,0,European Championship qualifier,Bulgaria,15,-15,1738,1586,3,-4,34,65
2006-09-06,Cuba,Cayman Islands,7,0,CONCACAF Champ & Carib Cup qual,Cuba,2,-2,1548,980,3,-1,72,190
2006-09-06,Ecuador,Peru,1,1,Friendly,the United States,-4,4,1764,1643,-1,0,28,50
2006-09-06,Finland,Portugal,1,1,European Championship qualifier,Finland,9,-9,1676,1917,0,1,48,8
2006-09-06,France,Italy,3,1,European Championship qualifier,France,18,-18,2090,2013,0,0,1,3
2006-09-06,Guatemala,Panama,1,2,Friendly,Guatemala,-15,15,1560,1515,-1,5,68,80
2006-09-06,Guyana,Suriname,5,0,CONCACAF Champ & Carib Cup qual,the Netherlands Antilles,47,-47,1223,1193,16,-17,150,158
2006-09-06,Honduras,El Salvador,2,0,Friendly,Honduras,2,-2,1730,1381,0,0,36,105
2006-09-06,Hong Kong,Uzbekistan,0,0,Asian Cup qualifier,Hong Kong,11,-11,1245,1543,3,-3,141,74
2006-09-06,Iceland,Denmark,0,2,European Championship qualifier,Iceland,-11,11,1538,1917,-3,2,76,8
2006-09-06,Iraq,Palestine,2,2,Asian Cup qualifier,the United Arab Emirates,-15,15,1592,1275,-5,3,62,134
2006-09-06,Israel,Andorra,4,1,European Championship qualifier,the Netherlands,2,-2,1723,1101,0,-1,38,175
2006-09-06,Kuwait,Australia,2,0,Asian Cup qualifier,Kuwait,50,-50,1478,1758,10,-12,89,31
2006-09-06,Lithuania,Scotland,1,2,European Championship qualifier,Lithuania,-14,14,1493,1723,-3,4,86,38
2006-09-06,Luxembourg,Latvia,0,0,Friendly,Luxembourg,8,-8,987,1465,1,-4,189,94
2006-09-06,Macedonia,England,0,1,European Championship qualifier,Macedonia,-4,4,1526,2009,0,0,77,4
2006-09-06,Netherlands,Belarus,3,0,European Championship qualifier,the Netherlands,3,-3,2001,1556,0,-1,5,70
2006-09-06,Norway,Moldova,2,0,European Championship qualifier,Norway,4,-4,1777,1423,1,0,25,100
2006-09-06,Netherlands Antilles,Grenada,1,1,CONCACAF Champ & Carib Cup qual,the Netherlands Antilles,-3,3,1179,1227,-4,3,166,147
2006-09-06,Northern Ireland,Spain,3,2,European Championship qualifier,Northern Ireland,36,-36,1505,1914,7,-2,84,10
2006-09-06,Oman,Pakistan,5,0,Asian Cup qualifier,Oman,1,-1,1591,901,1,0,63,197
2006-09-06,Poland,Serbia,1,1,European Championship qualifier,Poland,-4,4,1713,1747,-1,-1,42,33
2006-09-06,Qatar,Bangladesh,3,0,Asian Cup qualifier,Qatar,2,-2,1565,1022,1,0,67,185
2006-09-06,Russia,Croatia,0,0,European Championship qualifier,Russia,-1,1,1760,1844,1,-1,29,16
2006-09-06,San Marino,Germany,0,13,European Championship qualifier,San Marino,-1,1,938,1970,0,0,194,7
2006-09-06,Saudi Arabia,India,7,1,Asian Cup qualifier,Saudi Arabia,2,-2,1581,1054,0,0,66,180
2006-09-06,Singapore,China,0,0,Asian Cup qualifier,Singapore,9,-9,1350,1600,1,-4,118,60
2006-09-06,Slovakia,Czechia,0,3,European Championship qualifier,Slovakia,-30,30,1678,1889,-3,1,46,11
2006-09-06,South Korea,Taiwan,8,0,Asian Cup qualifier,South Korea,1,-1,1730,942,-1,0,36,193
2006-09-06,Sweden,Liechtenstein,3,1,European Championship qualifier,Sweden,1,-1,1849,1118,0,0,14,172
2006-09-06,Switzerland,Costa Rica,2,0,Friendly tournament,Switzerland,6,-6,1867,1633,-1,-1,12,51
2006-09-06,Syria,Iran,0,2,Asian Cup qualifier,Syria,-17,17,1460,1760,-7,3,95,29
2006-09-06,Turkey,Malta,2,0,European Championship qualifier,Germany,2,-2,1814,1236,0,0,18,143
2006-09-06,United Arab Emirates,Jordan,0,0,Asian Cup qualifier,the United Arab Emirates,-6,6,1516,1519,0,3,79,78
2006-09-06,Ukraine,Georgia,3,2,European Championship qualifier,Ukraine,4,-4,1793,1509,2,-2,21,83
2006-09-06,Venezuela,Austria,1,0,Friendly tournament,Switzerland,16,-16,1613,1603,8,-3,55,58
2006-09-06,Yemen,Japan,0,1,Asian Cup qualifier,Yemen,-4,4,1216,1723,-3,2,154,38
2006-09-08,Netherlands Antilles,Guyana,0,5,CONCACAF Champ & Carib Cup qual,the Netherlands Antilles,-46,46,1133,1269,-3,13,169,137
2006-09-08,Suriname,Grenada,1,0,CONCACAF Champ & Carib Cup qual,the Netherlands Antilles,22,-22,1215,1205,4,-9,154,156
2006-09-10,Barbados,Saint Vincent and the Grenadines,1,1,Friendly,Barbados,-1,1,1270,1329,-1,0,136,121
2006-09-10,Guyana,Grenada,1,0,CONCACAF Champ & Carib Cup qual,the Netherlands Antilles,16,-16,1285,1189,6,-2,131,158
2006-09-10,Netherlands Antilles,Suriname,0,1,CONCACAF Champ & Carib Cup qual,the Netherlands Antilles,-21,21,1112,1236,-3,10,172,144
2006-09-15,Haiti,Dominican Republic,3,1,Friendly,Haiti,1,-1,1477,1062,0,0,90,179
2006-09-17,Dominica,Barbados,0,5,Friendly,Dominica,-11,11,998,1281,0,2,188,134
2006-09-17,Haiti,Dominican Republic,2,1,Friendly,Haiti,1,-1,1478,1061,1,0,89,179
2006-09-17,Zimbabwe,Angola,1,2,COSAFA Cup,Zimbabwe,-20,20,1481,1623,-2,4,87,54
2006-09-20,Antigua and Barbuda,Anguilla,5,3,CONCACAF Champ & Carib Cup qual,Antigua and Barbuda,1,-1,1112,543,1,0,172,230
2006-09-20,Barbados,Saint Kitts and Nevis,1,1,CONCACAF Champ & Carib Cup qual,Antigua and Barbuda,-2,2,1279,1253,0,1,134,139
2006-09-20,Guadeloupe,Saint Martin,1,0,CONCACAF Champ & Carib Cup qual,Guadeloupe,3,-3,1367,1008,1,0,111,187
2006-09-20,Martinique,Dominica,4,0,CONCACAF Champ & Carib Cup qual,Guadeloupe,8,-8,1366,990,1,0,112,188
2006-09-22,Antigua and Barbuda,Barbados,1,3,CONCACAF Champ & Carib Cup qual,Antigua and Barbuda,-24,24,1088,1303,-5,6,177,128
2006-09-22,Guadeloupe,Dominica,1,0,CONCACAF Champ & Carib Cup qual,Guadeloupe,2,-2,1369,988,0,0,111,188
2006-09-22,Martinique,Saint Martin,1,0,CONCACAF Champ & Carib Cup qual,Guadeloupe,5,-5,1371,1003,2,0,110,187
2006-09-22,Saint Kitts and Nevis,Anguilla,6,1,CONCACAF Champ & Carib Cup qual,Antigua and Barbuda,1,-1,1254,542,0,0,139,230
2006-09-24,Antigua and Barbuda,Saint Kitts and Nevis,1,0,CONCACAF Champ & Carib Cup qual,Antigua and Barbuda,24,-24,1112,1230,5,-9,172,148
2006-09-24,Barbados,Anguilla,7,1,CONCACAF Champ & Carib Cup qual,Antigua and Barbuda,1,-1,1304,541,0,0,128,230
2006-09-24,Dominica,Saint Martin,0,0,CONCACAF Champ & Carib Cup qual,Guadeloupe,1,-1,989,1002,0,0,188,187
2006-09-24,Guadeloupe,Martinique,4,0,CONCACAF Champ & Carib Cup qual,Guadeloupe,27,-27,1396,1344,7,-9,104,119
2006-09-27,Haiti,Saint Vincent and the Grenadines,4,0,CONCACAF Champ & Carib Cup qual,Jamaica,22,-22,1500,1307,4,-5,85,126
2006-09-27,Jamaica,Saint Lucia,4,0,CONCACAF Champ & Carib Cup qual,Jamaica,4,-4,1625,1228,1,-3,54,148
2006-09-27,US Virgin Islands,Bermuda,0,6,CONCACAF Champ & Carib Cup qual,the US VirgIslands,-8,8,672,1175,-1,1,220,166
2006-09-27,Venezuela,Uruguay,1,0,Friendly,Venezuela,14,-14,1627,1841,3,-3,53,16
2006-09-29,Bermuda,Dominican Republic,3,1,CONCACAF Champ & Carib Cup qual,the US VirgIslands,20,-20,1195,1041,8,-3,158,182
2006-09-29,Haiti,Saint Lucia,7,1,CONCACAF Champ & Carib Cup qual,Jamaica,15,-15,1515,1213,5,-6,80,154
2006-09-29,Jamaica,Saint Vincent and the Grenadines,1,2,CONCACAF Champ & Carib Cup qual,Jamaica,-37,37,1588,1344,-10,7,64,119
2006-09-30,Tanzania,Kenya,0,0,Friendly,Tanzania,0,0,1231,1319,0,0,146,123
2006-10-01,Jamaica,Haiti,2,0,CONCACAF Champ & Carib Cup qual,Jamaica,16,-16,1604,1499,7,-5,57,85
2006-10-01,Libya,Sudan,1,0,Friendly,Libya,4,-4,1449,1304,1,-2,98,127
2006-10-01,Saint Vincent and the Grenadines,Saint Lucia,8,0,CONCACAF Champ & Carib Cup qual,Jamaica,30,-30,1374,1183,11,-8,108,162
2006-10-01,US Virgin Islands,Dominican Republic,1,6,CONCACAF Champ & Carib Cup qual,the US VirgIslands,-14,14,658,1055,-3,3,223,179
2006-10-03,Botswana,Lesotho,1,0,Friendly,Botswana,4,-4,1283,1123,2,0,133,170
2006-10-04,Ethiopia,Swaziland,2,0,Friendly,Ethiopia,3,-3,1470,1184,1,-1,91,161
2006-10-04,Iran,Iraq,2,0,LG Cup,Jordan,12,-12,1772,1580,3,-4,26,66
2006-10-04,Japan,Ghana,0,1,Friendly,Japan,-13,13,1710,1733,-4,6,42,35
2006-10-06,Jordan,Iran,0,0,LG Cup,Jordan,6,-6,1525,1766,0,0,78,26
2006-10-06,Liechtenstein,Austria,1,2,Friendly,Liechtenstein,-2,2,1116,1605,0,3,171,56
2006-10-07,Algeria,Gambia,1,0,African Nations Cup qualifier,Algeria,12,-12,1422,1346,0,-4,101,118
2006-10-07,Armenia,Finland,0,0,European Championship qualifier,Armenia,10,-10,1395,1666,-1,1,106,47
2006-10-07,Australia,Paraguay,1,1,Friendly,Australia,-3,3,1755,1769,-1,2,32,24
2006-10-07,Botswana,Egypt,0,0,African Nations Cup qualifier,Botswana,15,-15,1298,1717,3,-6,130,42
2006-10-07,Bulgaria,Netherlands,1,1,European Championship qualifier,Bulgaria,9,-9,1747,1992,0,1,34,4
2006-10-07,Burkina Faso,Senegal,1,0,African Nations Cup qualifier,Burkina Faso,30,-30,1411,1650,4,-4,102,49
2006-10-07,Cameroon,Equatorial Guinea,3,0,African Nations Cup qualifier,Cameroon,1,-1,1785,1182,2,-1,21,163
2006-10-07,Cape Verde,Guinea,1,0,African Nations Cup qualifier,Cape Verde,31,-31,1324,1574,8,-9,123,65
2006-10-07,Chile,Peru,3,2,Pacific Cup,Chile,9,-9,1711,1634,0,0,43,50
2006-10-07,Croatia,Andorra,7,0,European Championship qualifier,Croatia,1,-1,1845,1100,0,-1,15,176
2006-10-07,Cyprus,Ireland,5,2,European Championship qualifier,Cyprus,57,-57,1508,1743,14,-15,83,35
2006-10-07,Czechia,San Marino,7,0,European Championship qualifier,Czechia,0,0,1889,938,1,0,10,194
2006-10-07,Denmark,Northern Ireland,0,0,European Championship qualifier,Denmark,-18,18,1899,1523,-1,6,9,78
2006-10-07,England,Macedonia,0,0,European Championship qualifier,England,-19,19,1990,1545,-1,3,5,74
2006-10-07,Eritrea,Swaziland,0,0,African Nations Cup qualifier,Eritrea,-3,3,1128,1187,0,1,169,160
2006-10-07,Faroe Islands,Lithuania,0,1,European Championship qualifier,the Faroe Islands,-9,9,1179,1502,-8,0,167,86
2006-10-07,Germany,Georgia,2,0,Friendly,Germany,1,-1,1971,1508,0,0,7,83
2006-10-07,Greece,Norway,1,0,European Championship qualifier,Greece,13,-13,1816,1764,0,-2,19,27
2006-10-07,Honduras,Guatemala,3,2,Friendly,the United States,5,-5,1735,1555,1,-1,36,69
2006-10-07,Hungary,Turkey,0,1,European Championship qualifier,Hungary,-15,15,1610,1829,-1,1,55,17
2006-10-07,Italy,Ukraine,2,0,European Championship qualifier,Italy,8,-8,2021,1785,0,0,3,21
2006-10-07,Kazakhstan,Poland,0,1,European Championship qualifier,Kazakhstan,-8,8,1360,1721,-1,1,113,40
2006-10-07,Latvia,Iceland,4,0,European Championship qualifier,Latvia,35,-35,1500,1503,7,-9,87,85
2006-10-07,Malawi,Zimbabwe,1,0,African Nations Cup qualifier,Malawi,24,-24,1332,1457,4,-7,121,95
2006-10-07,Moldova,Bosnia and Herzegovina,2,2,European Championship qualifier,Moldova,4,-4,1427,1587,0,1,100,61
2006-10-07,Namibia,Ethiopia,1,0,African Nations Cup qualifier,Namibia,30,-30,1205,1440,12,-8,155,99
2006-10-07,Panama,El Salvador,1,0,Friendly,Panama,4,-4,1519,1377,1,-1,79,107
2006-10-07,Portugal,Azerbaijan,3,0,European Championship qualifier,Portugal,2,-2,1919,1356,0,-1,8,115
2006-10-07,Romania,Belarus,3,1,European Championship qualifier,Romania,6,-6,1855,1550,-1,-2,14,72
2006-10-07,Russia,Israel,1,1,European Championship qualifier,Russia,-8,8,1752,1731,-3,1,33,38
2006-10-07,Scotland,France,1,0,European Championship qualifier,Scotland,33,-33,1756,2057,9,-1,30,2
2006-10-07,Serbia,Belgium,1,0,European Championship qualifier,Serbia,12,-12,1759,1690,4,-2,29,45
2006-10-07,Seychelles,Mauritius,2,1,African Nations Cup qualifier,the Seychelles,26,-26,1110,1257,4,-5,174,138
2006-10-07,Slovenia,Luxembourg,2,0,European Championship qualifier,Slovenia,1,-1,1587,986,3,0,61,189
2006-10-07,Sweden,Spain,2,0,European Championship qualifier,Sweden,27,-27,1876,1887,1,-1,12,11
2006-10-07,Trinidad and Tobago,Saint Vincent and the Grenadines,5,0,Friendly,Trinidad and Tobago,7,-7,1555,1367,3,-3,69,111
2006-10-07,Tunisia,Sudan,1,0,African Nations Cup qualifier,Tunisia,3,-3,1634,1301,2,-2,50,129
2006-10-07,Wales,Slovakia,1,5,European Championship qualifier,Wales,-40,40,1558,1718,-7,5,68,41
2006-10-08,Angola,Kenya,3,1,African Nations Cup qualifier,Angola,5,-5,1628,1314,1,0,53,125
2006-10-08,Benin,Sierra Leone,2,0,African Nations Cup qualifier,Benin,28,-28,1275,1294,6,-6,134,130
2006-10-08,Burundi,Mauritania,3,1,African Nations Cup qualifier,Burundi,18,-18,1245,1168,7,-6,141,167
2006-10-08,Congo,Chad,3,1,African Nations Cup qualifier,Congo,17,-17,1372,1277,5,-1,111,133
2006-10-08,Ivory Coast,Gabon,5,0,African Nations Cup qualifier,Ivory Coast,5,-5,1761,1394,1,-3,29,106
2006-10-08,Jamaica,Canada,2,1,Friendly,Jamaica,7,-7,1611,1597,2,-2,55,59
2006-10-08,Lesotho,Nigeria,0,1,African Nations Cup qualifier,Lesotho,-2,2,1121,1781,0,0,170,23
2006-10-08,Liberia,Rwanda,3,2,African Nations Cup qualifier,Liberia,17,-17,1269,1278,1,-1,138,132
2006-10-08,Libya,DR Congo,1,1,African Nations Cup qualifier,Libya,-3,3,1446,1491,0,0,97,89
2006-10-08,Mali,Togo,1,0,African Nations Cup qualifier,Mali,10,-10,1552,1444,5,-2,71,98
2006-10-08,Mozambique,Tanzania,0,0,African Nations Cup qualifier,Mozambique,-8,8,1274,1239,-2,3,136,143
2006-10-08,Niger,Uganda,0,0,African Nations Cup qualifier,Niger,-2,2,1304,1374,1,2,126,108
2006-10-08,South Korea,Ghana,1,3,Friendly,South Korea,-19,19,1711,1752,-3,4,42,33
2006-10-08,Zambia,South Africa,0,1,African Nations Cup qualifier,Zambia,-31,31,1521,1479,-7,7,78,91
2006-10-10,Brazil,Ecuador,2,1,Friendly,Sweden,3,-3,2073,1761,0,-1,1,28
2006-10-10,Honduras,Guatemala,2,1,Friendly,the United States,5,-5,1740,1550,0,-2,37,71
2006-10-11,Andorra,Macedonia,0,3,European Championship qualifier,Andorra,-8,8,1092,1553,-1,3,177,71
2006-10-11,Australia,Bahrain,2,0,Asian Cup qualifier,Australia,6,-6,1761,1461,3,-1,29,95
2006-10-11,Austria,Switzerland,2,1,Friendly,Austria,14,-14,1619,1853,3,-2,54,15
2006-10-11,Bangladesh,Uzbekistan,0,4,Asian Cup qualifier,Bangladesh,-6,6,1016,1549,0,1,185,74
2006-10-11,Belarus,Slovenia,4,2,European Championship qualifier,Belarus,25,-25,1575,1562,7,-7,64,68
2006-10-11,Belgium,Azerbaijan,3,0,European Championship qualifier,Belgium,5,-5,1695,1351,0,1,45,115
2006-10-11,Bosnia and Herzegovina,Greece,0,4,European Championship qualifier,Bosnia and Herzegovina,-24,24,1563,1840,-6,2,67,17
2006-10-11,China,Palestine,2,0,Asian Cup qualifier,Jordan,8,-8,1608,1267,1,-6,57,140
2006-10-11,Croatia,England,2,0,European Championship qualifier,Croatia,34,-34,1879,1956,2,-2,13,7
2006-10-11,France,Faroe Islands,5,0,European Championship qualifier,France,0,0,2057,1179,0,0,2,166
2006-10-11,Georgia,Italy,1,3,European Championship qualifier,Georgia,-5,5,1503,2026,0,0,83,3
2006-10-11,Iceland,Sweden,1,2,European Championship qualifier,Iceland,-7,7,1496,1883,0,0,85,12
2006-10-11,India,Japan,0,3,Asian Cup qualifier,India,-3,3,1051,1713,0,2,180,42
2006-10-11,Iraq,Singapore,4,2,Asian Cup qualifier,the United Arab Emirates,13,-13,1593,1337,4,-3,60,120
2006-10-11,Ireland,Czechia,1,1,European Championship qualifier,Ireland,3,-3,1746,1886,1,-1,35,11
2006-10-11,Kazakhstan,Finland,0,2,European Championship qualifier,Kazakhstan,-14,14,1346,1680,-2,1,116,46
2006-10-11,Kuwait,Lithuania,1,0,Friendly,Kuwait,8,-8,1486,1494,2,0,90,86
2006-10-11,Liechtenstein,Denmark,0,4,European Championship qualifier,Liechtenstein,-1,1,1115,1900,0,1,171,8
2006-10-11,Luxembourg,Bulgaria,0,1,European Championship qualifier,Luxembourg,-1,1,985,1748,0,1,189,34
2006-10-11,Malta,Hungary,2,1,European Championship qualifier,Malta,33,-33,1269,1577,8,-6,137,62
2006-10-11,Netherlands,Albania,2,1,European Championship qualifier,the Netherlands,1,-1,1993,1509,0,1,4,81
2006-10-11,Northern Ireland,Latvia,1,0,European Championship qualifier,Northern Ireland,13,-13,1536,1487,1,-2,76,89
2006-10-11,Oman,United Arab Emirates,2,1,Asian Cup qualifier,Oman,11,-11,1602,1505,2,-2,58,82
2006-10-11,Pakistan,Jordan,0,3,Asian Cup qualifier,Pakistan,-3,3,898,1528,-1,-1,198,77
2006-10-11,Peru,Chile,0,1,Pacific Cup,Peru,-16,16,1618,1727,-5,2,55,40
2006-10-11,Poland,Portugal,2,1,European Championship qualifier,Poland,25,-25,1746,1894,4,-2,35,10
2006-10-11,Qatar,Hong Kong,2,0,Asian Cup qualifier,Qatar,5,-5,1570,1240,0,-2,66,143
2006-10-11,Russia,Estonia,2,0,European Championship qualifier,Russia,4,-4,1756,1394,1,-1,32,104
2006-10-11,Saudi Arabia,Yemen,5,0,Asian Cup qualifier,Saudi Arabia,5,-5,1586,1211,2,0,61,153
2006-10-11,Serbia,Armenia,3,0,European Championship qualifier,Serbia,5,-5,1764,1390,3,-1,27,106
2006-10-11,Slovakia,Germany,1,4,European Championship qualifier,Slovakia,-21,21,1697,1992,-3,2,43,5
2006-10-11,South Korea,Syria,1,1,Asian Cup qualifier,South Korea,-15,15,1696,1475,-2,2,44,93
2006-10-11,Spain,Argentina,2,1,Friendly,Spain,10,-10,1897,1979,2,0,9,6
2006-10-11,Taiwan,Iran,0,2,Asian Cup qualifier,Taiwan,-1,1,941,1767,0,0,193,25
2006-10-11,Trinidad and Tobago,Panama,2,1,Friendly,Trinidad and Tobago,6,-6,1561,1513,0,-1,69,80
2006-10-11,Turkey,Moldova,5,0,European Championship qualifier,Germany,7,-7,1836,1420,-1,-1,18,101
2006-10-11,Ukraine,Scotland,2,0,European Championship qualifier,Ukraine,19,-19,1804,1737,1,-7,20,38
2006-10-11,Wales,Cyprus,3,1,European Championship qualifier,Wales,18,-18,1576,1490,5,-5,63,88
2006-10-17,Haiti,Cuba,0,0,Friendly,Haiti,-1,1,1498,1549,0,1,84,74
2006-10-18,Taiwan,Sao Tome and Principe,2,2,Friendly,Taiwan,0,0,941,1044,0,0,193,181
2006-10-18,Uruguay,Venezuela,4,0,Friendly,Uruguay,5,-5,1846,1622,0,0,16,53
2006-10-19,Haiti,Cuba,0,1,Friendly,Haiti,-11,11,1487,1560,-4,4,88,70
2006-10-21,Zambia,Angola,2,0,COSAFA Cup,Zambia,31,-31,1552,1597,5,-6,73,58
2006-10-22,Saint Vincent and the Grenadines,Martinique,1,1,Friendly,Saint Vincent and the Grenadines,-3,3,1364,1347,-1,3,113,116
2006-11-01,Saint Vincent and the Grenadines,Grenada,4,1,Independence Cup,Saint Vincent and the Grenadines,9,-9,1373,1180,2,-5,111,164
2006-11-03,Antigua and Barbuda,Grenada,1,1,Independence Cup,Saint Vincent and the Grenadines,3,-3,1115,1177,1,-2,171,166
2006-11-05,Barbados,Grenada,2,2,Friendly,Barbados,-6,6,1298,1183,-2,6,128,160
2006-11-05,Saint Vincent and the Grenadines,Antigua and Barbuda,2,2,Independence Cup,Saint Vincent and the Grenadines,-12,12,1361,1127,-2,1,113,170
2006-11-08,Cuba,Haiti,2,1,CONCACAF Champ & Carib Cup qual,Martinique,16,-16,1576,1471,7,-5,63,93
2006-11-08,Martinique,Suriname,1,0,CONCACAF Champ & Carib Cup qual,Martinique,9,-9,1356,1227,1,-2,115,148
2006-11-08,Oman,Bahrain,1,1,Friendly,Oman,-6,6,1596,1467,-2,0,59,95
2006-11-08,Saudi Arabia,Jordan,2,1,Friendly,Saudi Arabia,6,-6,1592,1522,0,0,61,78
2006-11-09,Kuwait,Taiwan,10,0,Friendly,the United Arab Emirates,2,-2,1488,939,1,0,88,193
2006-11-10,Cuba,Suriname,3,1,CONCACAF Champ & Carib Cup qual,Martinique,7,-7,1583,1220,1,-1,62,149
2006-11-10,Martinique,Haiti,1,0,CONCACAF Champ & Carib Cup qual,Martinique,21,-21,1377,1450,8,-3,107,96
2006-11-11,Singapore,Indonesia,1,2,Friendly,Singapore,-15,15,1322,1283,-3,7,123,132
2006-11-12,Brunei,East Timor,3,2,Southeast Asian Championship qual,the Philippines,15,-15,756,645,2,-1,211,223
2006-11-12,Haiti,Suriname,1,1,CONCACAF Champ & Carib Cup qual,Martinique,-12,12,1438,1232,-3,3,99,146
2006-11-12,Martinique,Cuba,0,0,CONCACAF Champ & Carib Cup qual,Martinique,6,-6,1383,1577,0,0,107,62
2006-11-12,Philippines,Laos,1,2,Southeast Asian Championship qual,the Philippines,-16,16,697,896,-2,4,217,199
2006-11-14,Australia,Ghana,1,1,Friendly,England,0,0,1761,1752,0,0,29,33
2006-11-14,Cambodia,Laos,2,2,Southeast Asian Championship qual,the Philippines,5,-5,820,891,0,-1,206,200
2006-11-14,Mali,Congo,1,0,Friendly,France,5,-5,1557,1367,1,0,72,112
2006-11-14,Philippines,East Timor,7,0,Southeast Asian Championship qual,the Philippines,26,-26,723,619,3,-1,214,224
2006-11-14,Wales,Liechtenstein,4,0,Friendly,Wales,1,-1,1577,1114,2,0,62,172
2006-11-15,Austria,Trinidad and Tobago,4,1,Friendly,Austria,10,-10,1629,1551,1,-4,52,74
2006-11-15,Bahrain,Kuwait,2,1,Asian Cup qualifier,Bahrain,16,-16,1483,1472,5,-5,89,93
2006-11-15,Belgium,Poland,0,1,European Championship qualifier,Belgium,-23,23,1672,1769,-2,8,47,27
2006-11-15,Bolivia,El Salvador,5,1,Friendly,Bolivia,6,-6,1565,1371,5,-3,66,111
2006-11-15,Botswana,Swaziland,1,0,Friendly,Botswana,5,-5,1303,1182,1,-2,127,161
2006-11-15,Burkina Faso,Algeria,2,1,Friendly,France,10,-10,1421,1412,2,-2,100,102
2006-11-15,Chile,Paraguay,3,2,Friendly,Chile,8,-8,1735,1761,2,-6,38,30
2006-11-15,China,Iraq,1,1,Asian Cup qualifier,China,-6,6,1602,1599,0,3,56,57
2006-11-15,Cyprus,Germany,1,1,European Championship qualifier,Cyprus,16,-16,1506,1976,4,-1,83,6
2006-11-15,Czechia,Denmark,1,1,Friendly,Czechia,-2,2,1884,1902,0,0,11,8
2006-11-15,Egypt,South Africa,1,0,Nelson Mandela Challenge Cup,England,6,-6,1723,1473,0,-1,41,92
2006-11-15,Estonia,Belarus,2,1,Friendly,Estonia,12,-12,1406,1563,1,-3,103,68
2006-11-15,Finland,Armenia,1,0,European Championship qualifier,Finland,4,-4,1684,1386,2,0,44,106
2006-11-15,France,Greece,1,0,Friendly,France,3,-3,2060,1837,0,0,2,17
2006-11-15,Georgia,Uruguay,2,0,Friendly,Georgia,24,-24,1527,1822,4,-2,79,18
2006-11-15,Hong Kong,Bangladesh,2,0,Asian Cup qualifier,Hong Kong,8,-8,1248,1008,1,-1,142,186
2006-11-15,Hungary,Canada,1,0,Friendly,Hungary,8,-8,1585,1589,2,-2,60,59
2006-11-15,Iran,South Korea,2,0,Asian Cup qualifier,Iran,16,-16,1783,1680,2,-1,23,45
2006-11-15,Ireland,San Marino,5,0,European Championship qualifier,Ireland,0,0,1746,938,0,1,35,193
2006-11-15,Israel,Croatia,3,4,European Championship qualifier,Israel,-17,17,1714,1896,-3,4,42,9
2006-11-15,Italy,Turkey,1,1,Friendly,Italy,-7,7,2019,1843,0,2,3,16
2006-11-15,Ivory Coast,Sweden,1,0,Friendly,France,13,-13,1774,1870,3,-1,26,13
