date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2013-07-14,Bermuda,Greenland,3,0,Island Games,Bermuda,10,-10,1195,957,2,-1,159,194
2013-07-14,Canada,Panama,0,0,CONCACAF Championship,the United States,13,-13,1528,1703,6,-2,78,36
2013-07-14,Mexico,Martinique,3,1,CONCACAF Championship,the United States,7,-7,1831,1416,0,-1,18,105
2013-07-14,Zambia,Mozambique,3,1,COSAFA Cup,Zambia,9,-9,1541,1312,0,-2,76,131
2013-07-15,Bermuda,Falkland Islands,8,0,Island Games,Bermuda,2,-2,1197,591,0,0,159,231
2013-07-15,El Salvador,Haiti,1,0,CONCACAF Championship,the United States,21,-21,1531,1434,8,-3,78,102
2013-07-15,Trinidad and Tobago,Honduras,2,0,CONCACAF Championship,the United States,64,-64,1445,1614,13,-10,100,54
2013-07-16,Angola,Malawi,3,2,COSAFA Cup,Zambia,15,-15,1451,1333,1,-2,100,127
2013-07-16,Cuba,Belize,4,0,CONCACAF Championship,the United States,19,-19,1433,1152,4,-4,103,168
2013-07-16,Mozambique,Namibia,1,0,COSAFA Cup,Zambia,20,-20,1332,1300,3,-7,128,136
2013-07-16,United States,Costa Rica,1,0,CONCACAF Championship,the United States,15,-15,1828,1743,1,-1,19,30
2013-07-17,Greenland,Falkland Islands,9,0,Island Games,Bermuda,11,-11,968,580,2,0,192,231
2013-07-17,Zambia,South Africa,0,0,COSAFA Cup,Zambia,-5,5,1536,1562,0,2,76,66
2013-07-17,Zimbabwe,Lesotho,2,1,COSAFA Cup,Zambia,13,-13,1350,1188,2,-4,124,161
2013-07-18,Bermuda,Greenland,1,0,Island Games,Bermuda,5,-5,1202,963,3,-1,155,193
2013-07-18,Mozambique,Angola,1,0,COSAFA Cup,Zambia,27,-27,1359,1424,9,-4,119,104
2013-07-20,Mexico,Trinidad and Tobago,1,0,CONCACAF Championship,the United States,5,-5,1836,1440,0,0,18,100
2013-07-20,Panama,Cuba,6,1,CONCACAF Championship,the United States,17,-17,1720,1416,4,-4,32,106
2013-07-20,South Africa,Lesotho,2,1,COSAFA Cup,Zambia,4,-4,1566,1184,1,0,65,161
2013-07-20,South Korea,Australia,0,0,East Asian Championship,South Korea,-3,3,1716,1774,-1,0,34,25
2013-07-20,Zambia,Zimbabwe,2,0,COSAFA Cup,Zambia,10,-10,1546,1340,3,-2,73,127
2013-07-21,China,Japan,3,3,East Asian Championship,South Korea,9,-9,1567,1723,3,1,64,30
2013-07-21,Honduras,Costa Rica,1,0,CONCACAF Championship,the United States,34,-34,1648,1709,5,-6,49,36
2013-07-21,United States,El Salvador,5,1,CONCACAF Championship,the United States,9,-9,1837,1522,2,-5,17,83
2013-07-24,Panama,Mexico,2,1,CONCACAF Championship,the United States,33,-33,1753,1803,2,-3,29,22
2013-07-24,South Korea,China,0,0,East Asian Championship,South Korea,-12,12,1704,1579,-3,2,36,62
2013-07-24,United States,Honduras,3,1,CONCACAF Championship,the United States,12,-12,1849,1636,0,-3,17,52
2013-07-25,Japan,Australia,3,2,East Asian Championship,South Korea,23,-23,1746,1751,0,-4,31,29
2013-07-28,China,Australia,4,3,East Asian Championship,South Korea,29,-29,1608,1722,6,-2,56,31
2013-07-28,South Korea,Japan,1,2,East Asian Championship,South Korea,-23,23,1681,1769,-7,6,43,25
2013-07-28,United States,Panama,1,0,CONCACAF Championship,the United States,12,-12,1861,1741,5,-2,12,30
2013-08-06,Jordan,Palestine,4,1,Friendly,Jordan,4,-4,1560,1315,1,0,68,130
2013-08-09,Jordan,Libya,2,1,Friendly,Jordan,7,-7,1567,1551,3,-3,65,72
2013-08-14,Albania,Armenia,2,0,Friendly,Albania,10,-10,1554,1522,4,-4,70,81
2013-08-14,Algeria,Guinea,2,2,Friendly,Algeria,-4,4,1571,1523,-1,4,65,80
2013-08-14,Austria,Greece,0,2,Friendly,Austria,-12,12,1629,1815,-3,1,53,21
2013-08-14,Azerbaijan,Malta,3,0,Friendly,Azerbaijan,8,-8,1402,1265,1,0,108,141
2013-08-14,Belarus,Montenegro,1,1,Friendly,Belarus,-1,1,1600,1655,1,0,58,47
2013-08-14,Belgium,France,0,0,Friendly,Belgium,-2,2,1835,1860,0,0,18,13
2013-08-14,Bosnia and Herzegovina,United States,3,4,Friendly,Bosnia and Herzegovina,-11,11,1795,1872,-2,2,23,10
2013-08-14,Cape Verde,Gabon,1,1,Friendly,Portugal,2,-2,1460,1513,1,0,96,86
2013-08-14,Chile,Iraq,6,0,Friendly,Denmark,6,-6,1858,1546,2,-2,14,72
2013-08-14,Colombia,Serbia,1,0,Friendly,Spain,4,-4,1915,1689,0,0,8,41
2013-08-14,Dominican Republic,Costa Rica,0,4,Friendly,the Dominican Republic,-5,5,1260,1714,-1,3,144,32
2013-08-14,Ecuador,Spain,0,2,Friendly,Ecuador,-9,9,1847,2118,-2,1,16,1
2013-08-14,Egypt,Uganda,3,0,Friendly,Egypt,8,-8,1645,1516,1,-3,50,84
2013-08-14,England,Scotland,3,2,Friendly,England,2,-2,1953,1646,0,0,6,49
2013-08-14,Estonia,Latvia,1,1,Friendly,Estonia,-3,3,1471,1472,-1,1,92,91
2013-08-14,Finland,Slovenia,2,0,Friendly,Finland,9,-9,1673,1598,1,-2,44,59
2013-08-14,Germany,Paraguay,3,3,Friendly,Germany,-9,9,2046,1710,0,3,3,34
2013-08-14,Hungary,Czechia,1,1,Friendly,Hungary,-1,1,1696,1769,0,1,40,25
2013-08-14,Iceland,Faroe Islands,1,0,Friendly,Iceland,2,-2,1482,1200,1,-2,89,157
2013-08-14,Indonesia,Philippines,2,0,Friendly,Indonesia,12,-12,1229,1223,3,-2,148,149
2013-08-14,Italy,Argentina,1,2,Francisco Cup,Italy,-16,16,1920,2020,0,1,7,4
2013-08-14,Japan,Uruguay,2,4,Friendly,Japan,-16,16,1753,1871,-2,4,27,11
2013-08-14,Kazakhstan,Georgia,1,0,Friendly,Kazakhstan,12,-12,1362,1498,8,-1,117,88
2013-08-14,Libya,Central African Republic,0,0,Friendly,Libya,-8,8,1543,1279,-4,3,76,139
2013-08-14,Liechtenstein,Croatia,2,3,Friendly,Liechtenstein,-1,1,1202,1867,0,-1,154,12
2013-08-14,Luxembourg,Lithuania,2,1,Friendly,Luxembourg,15,-15,1191,1445,2,-4,161,100
2013-08-14,Macedonia,Bulgaria,2,0,Friendly,Macedonia,18,-18,1541,1685,5,-6,77,42
2013-08-14,Mexico,Ivory Coast,4,1,Friendly,the United States,18,-18,1821,1794,2,-4,20,24
2013-08-14,Moldova,Andorra,1,1,Friendly,Moldova,-9,9,1384,997,-1,2,111,189
2013-08-14,Morocco,Burkina Faso,1,2,Friendly,Morocco,-12,12,1516,1565,-6,1,84,68
2013-08-14,Northern Ireland,Russia,1,0,World Cup qualifier,Northern Ireland,36,-36,1454,1842,7,-7,98,17
2013-08-14,Poland,Denmark,3,2,Friendly,Poland,9,-9,1659,1711,2,-1,46,33
2013-08-14,Portugal,Netherlands,1,1,Friendly,Portugal,0,0,1911,2008,-1,-1,9,5
2013-08-14,Romania,Slovakia,1,1,Friendly,Romania,-7,7,1752,1584,0,0,28,63
2013-08-14,Rwanda,Malawi,0,1,Friendly,Rwanda,-13,13,1338,1346,-4,2,128,126
2013-08-14,Senegal,Zambia,1,1,Friendly,France,0,0,1544,1546,-1,1,75,72
2013-08-14,Singapore,Oman,0,2,Asian Cup qualifier,Singapore,-17,17,1264,1559,-4,7,143,69
2013-08-14,South Africa,Nigeria,0,2,Nelson Mandela Challenge Cup,South Africa,-21,21,1545,1709,-7,7,74,35
2013-08-14,South Korea,Peru,0,0,Friendly,South Korea,0,0,1681,1764,0,1,43,26
2013-08-14,Sweden,Norway,4,2,Friendly,Sweden,6,-6,1857,1705,2,-3,15,36
2013-08-14,Switzerland,Brazil,1,0,Friendly,Switzerland,15,-15,1835,2110,1,-1,18,2
2013-08-14,Tajikistan,India,3,0,Friendly,Tajikistan,8,-8,1246,1121,1,0,145,175
2013-08-14,Tunisia,Congo,3,0,Friendly,Tunisia,6,-6,1573,1391,1,-1,64,109
2013-08-14,Turkey,Ghana,2,2,Friendly,Turkey,-2,2,1654,1703,-2,-1,48,38
2013-08-14,Ukraine,Israel,2,0,Friendly,Ukraine,6,-6,1807,1665,2,-1,22,45
2013-08-14,Venezuela,Bolivia,2,2,Friendly,Venezuela,-5,5,1705,1627,-2,0,36,54
2013-08-14,Wales,Ireland,0,0,Friendly,Wales,1,-1,1606,1748,1,0,57,29
2013-08-15,Jordan,Syria,1,1,Asian Cup qualifier,Iran,-3,3,1564,1522,-2,2,68,81
2013-08-17,South Africa,Burkina Faso,2,0,Friendly,South Africa,12,-12,1557,1553,5,-4,69,71
2013-08-20,Afghanistan,Pakistan,3,0,Friendly,Afghanistan,12,-12,963,923,2,-3,193,199
2013-08-27,Libya,Mali,1,0,Friendly,Tunisia,11,-11,1554,1577,6,-2,70,63
2013-08-30,Libya,Ghana,1,0,Friendly,Tunisia,14,-14,1568,1689,4,-2,66,40
2013-08-31,Botswana,Uganda,1,3,Friendly,Botswana,-10,10,1284,1526,0,5,137,79
2013-08-31,Nepal,Bangladesh,2,0,South Asian Championship,Nepal,30,-30,919,962,1,-3,200,194
2013-09-01,India,Pakistan,1,0,South Asian Championship,Nepal,10,-10,1131,913,0,-1,175,200
2013-09-02,Afghanistan,Bhutan,3,0,South Asian Championship,Nepal,6,-6,969,540,1,-1,191,236
2013-09-02,Maldives,Sri Lanka,10,0,South Asian Championship,Nepal,19,-19,1139,842,2,-1,174,207
2013-09-03,Bangladesh,India,1,1,South Asian Championship,Nepal,9,-9,971,1122,3,0,191,176
2013-09-03,Botswana,Malawi,1,0,Friendly,Botswana,9,-9,1293,1337,0,-2,137,128
2013-09-03,Nepal,Pakistan,1,1,South Asian Championship,Nepal,-6,6,913,919,-1,1,200,199
2013-09-04,Afghanistan,Sri Lanka,3,1,South Asian Championship,Nepal,19,-19,988,823,1,-1,191,208
2013-09-04,Equatorial Guinea,Libya,1,1,Friendly,Equatorial Guinea,4,-4,1313,1564,1,-1,131,67
2013-09-04,Maldives,Bhutan,8,2,South Asian Championship,Nepal,3,-3,1142,537,1,0,173,236
2013-09-05,Nepal,India,2,1,South Asian Championship,Nepal,26,-26,939,1096,3,-1,197,177
2013-09-05,Pakistan,Bangladesh,2,1,South Asian Championship,Nepal,23,-23,942,948,3,-3,196,195
2013-09-05,Qatar,Mauritius,3,0,Friendly,Qatar,2,-2,1454,1055,1,0,98,183
2013-09-05,Saudi Arabia,New Zealand,0,1,Saudi Arabia FF Cup,Saudi Arabia,-16,16,1490,1602,-1,3,88,58
2013-09-05,Trinidad and Tobago,United Arab Emirates,3,3,Saudi Arabia FF Cup,Saudi Arabia,7,-7,1447,1607,1,-1,100,56
2013-09-06,Afghanistan,Maldives,0,0,South Asian Championship,Nepal,8,-8,996,1134,2,-1,189,174
2013-09-06,Belarus,Kyrgyzstan,3,1,Friendly,Belarus,1,-1,1601,1157,-1,0,60,167
2013-09-06,Bosnia and Herzegovina,Slovakia,0,1,World Cup qualifier,Bosnia and Herzegovina,-34,34,1761,1618,-2,8,25,54
2013-09-06,Chile,Venezuela,3,0,World Cup qualifier,Chile,13,-13,1871,1692,2,-4,12,40
2013-09-06,China,Singapore,6,1,Friendly,China,3,-3,1611,1261,0,1,55,142
2013-09-06,Colombia,Ecuador,1,0,World Cup qualifier,Colombia,11,-11,1926,1836,1,-2,7,18
2013-09-06,Costa Rica,United States,3,1,World Cup qualifier,Costa Rica,35,-35,1749,1837,5,-7,27,17
2013-09-06,Czechia,Armenia,1,2,World Cup qualifier,Czechia,-35,35,1734,1557,-4,11,29,71
2013-09-06,England,Moldova,4,0,World Cup qualifier,England,2,-2,1955,1382,0,0,6,111
2013-09-06,Estonia,Netherlands,2,2,World Cup qualifier,Estonia,17,-17,1488,1991,2,0,90,5
2013-09-06,Finland,Spain,0,2,World Cup qualifier,Finland,-7,7,1666,2125,-1,0,45,1
2013-09-06,Georgia,France,0,0,World Cup qualifier,Georgia,13,-13,1511,1847,1,-2,86,15
2013-09-06,Germany,Austria,3,0,World Cup qualifier,Germany,3,-3,2049,1626,0,1,3,52
2013-09-06,Ghana,Zambia,2,1,World Cup qualifier,Ghana,8,-8,1697,1538,2,-5,38,79
2013-09-06,Ireland,Sweden,1,2,World Cup qualifier,Ireland,-19,19,1729,1876,-1,4,30,11
2013-09-06,Italy,Bulgaria,1,0,World Cup qualifier,Italy,5,-5,1925,1680,-1,0,8,42
2013-09-06,Japan,Guatemala,3,0,Friendly,Japan,4,-4,1757,1477,1,-2,26,92
2013-09-06,Jordan,Uzbekistan,1,1,World Cup qualifier,Jordan,-2,2,1562,1638,-1,0,68,51
2013-09-06,Kazakhstan,Faroe Islands,2,1,World Cup qualifier,Kazakhstan,7,-7,1369,1193,0,-2,117,159
2013-09-06,Kuwait,North Korea,2,1,Friendly,Kuwait,8,-8,1574,1585,2,-1,64,62
2013-09-06,Latvia,Lithuania,2,1,World Cup qualifier,Latvia,13,-13,1485,1432,0,0,91,101
2013-09-06,Lebanon,Syria,2,0,Friendly,Lebanon,18,-18,1379,1504,4,-5,115,87
2013-09-06,Liechtenstein,Greece,0,1,World Cup qualifier,Liechtenstein,-2,2,1200,1817,-2,1,156,20
2013-09-06,Macedonia,Wales,2,1,World Cup qualifier,Macedonia,18,-18,1559,1588,8,-4,69,61
2013-09-06,Malta,Denmark,1,2,World Cup qualifier,Malta,-5,5,1260,1716,-2,-1,143,34
2013-09-06,Mexico,Honduras,1,2,World Cup qualifier,Mexico,-34,34,1787,1670,-3,7,23,44
2013-09-06,Myanmar,Hong Kong,0,0,Friendly,Myanmar,2,-2,1008,1191,0,0,188,160
2013-09-06,Norway,Cyprus,2,0,World Cup qualifier,Norway,6,-6,1711,1421,1,-2,35,105
2013-09-06,Northern Ireland,Portugal,2,4,World Cup qualifier,Northern Ireland,-7,7,1447,1918,-1,0,99,9
2013-09-06,Panama,Jamaica,0,0,World Cup qualifier,Panama,-14,14,1727,1539,-2,2,32,78
2013-09-06,Paraguay,Bolivia,4,0,World Cup qualifier,Paraguay,19,-19,1729,1608,4,-3,30,57
2013-09-06,Peru,Uruguay,1,2,World Cup qualifier,Peru,-20,20,1744,1891,-2,1,28,10
2013-09-06,Poland,Montenegro,1,1,World Cup qualifier,Poland,-6,6,1653,1661,-3,0,49,47
2013-09-06,Romania,Hungary,3,0,World Cup qualifier,Romania,20,-20,1772,1676,4,-4,24,43
2013-09-06,Russia,Luxembourg,4,1,World Cup qualifier,Russia,1,-1,1843,1190,1,0,16,161
2013-09-06,Scotland,Belgium,0,2,World Cup qualifier,Scotland,-22,22,1624,1857,-4,4,53,14
2013-09-06,Serbia,Croatia,1,1,World Cup qualifier,Serbia,4,-4,1693,1863,1,-1,39,13
2013-09-06,Slovenia,Albania,1,0,World Cup qualifier,Slovenia,12,-12,1610,1542,4,-6,56,77
2013-09-06,South Korea,Haiti,4,1,Friendly,South Korea,4,-4,1685,1430,2,0,41,102
2013-09-06,Sri Lanka,Bhutan,5,2,South Asian Championship,Nepal,11,-11,834,526,1,0,207,236
2013-09-06,Switzerland,Iceland,4,4,World Cup qualifier,Switzerland,-17,17,1818,1499,-1,1,19,88
2013-09-06,Turkey,Andorra,5,0,World Cup qualifier,Turkey,1,-1,1655,996,0,0,48,189
2013-09-06,Ukraine,San Marino,9,0,World Cup qualifier,Ukraine,0,0,1807,883,1,0,21,202
2013-09-07,Angola,Liberia,4,1,World Cup qualifier,Angola,17,-17,1441,1313,2,-2,101,131
2013-09-07,Brazil,Australia,6,0,Friendly,Brazil,2,-2,2112,1720,0,0,2,33
2013-09-07,Burkina Faso,Gabon,1,0,World Cup qualifier,Burkina Faso,12,-12,1565,1501,7,-3,66,88
2013-09-07,Ethiopia,Central African Republic,2,1,World Cup qualifier,Congo,14,-14,1396,1265,2,-1,109,140
2013-09-07,Gambia,Tanzania,2,0,World Cup qualifier,The Gambia,29,-29,1331,1356,6,-12,129,122
2013-09-07,Israel,Azerbaijan,1,1,World Cup qualifier,Israel,-16,16,1649,1418,-3,2,49,106
2013-09-07,Ivory Coast,Morocco,1,1,World Cup qualifier,Ivory Coast,-16,16,1778,1532,-1,5,23,79
2013-09-07,Niger,Congo,2,2,World Cup qualifier,Niger,1,-1,1283,1390,0,-1,138,110
2013-09-07,Nigeria,Malawi,2,0,World Cup qualifier,Nigeria,4,-4,1713,1333,1,0,35,128
2013-09-07,Senegal,Uganda,1,0,World Cup qualifier,Morocco,19,-19,1563,1507,7,-4,69,85
2013-09-07,Sierra Leone,Equatorial Guinea,3,2,World Cup qualifier,Sierra Leone,13,-13,1360,1300,6,-4,119,135
2013-09-07,South Africa,Botswana,4,1,World Cup qualifier,South Africa,8,-8,1565,1285,5,0,66,137
2013-09-07,Tunisia,Cape Verde,0,2,World Cup qualifier,Tunisia,-46,46,1527,1506,-16,10,81,86
2013-09-08,Benin,Rwanda,2,0,World Cup qualifier,Benin,19,-19,1391,1319,5,-1,110,128
2013-09-08,Cameroon,Libya,1,0,World Cup qualifier,Cameroon,15,-15,1567,1549,8,-6,66,74
2013-09-08,Canada,Mauritania,0,0,Friendly,Spain,-8,8,1520,1154,-3,2,83,168
2013-09-08,Kenya,Namibia,1,0,World Cup qualifier,Kenya,11,-11,1379,1289,2,-1,115,136
2013-09-08,Nepal,Afghanistan,0,1,South Asian Championship,Nepal,-22,22,917,1018,-3,3,200,186
2013-09-08,Sudan,Lesotho,1,3,World Cup qualifier,Sudan,-50,50,1308,1234,-11,15,132,147
2013-09-08,Togo,DR Congo,2,1,World Cup qualifier,Togo,14,-14,1475,1447,1,-3,94,98
2013-09-08,Zimbabwe,Mozambique,1,1,World Cup qualifier,Zimbabwe,-5,5,1335,1364,1,2,125,118
2013-09-09,India,Maldives,1,0,South Asian Championship,Nepal,22,-22,1118,1112,1,-3,176,177
2013-09-09,Kuwait,Bahrain,2,1,Friendly,Kuwait,5,-5,1579,1462,1,0,63,95
2013-09-09,Qatar,Lebanon,1,1,Friendly,Qatar,-5,5,1449,1384,-1,3,98,112
2013-09-09,Saudi Arabia,Trinidad and Tobago,1,3,Saudi Arabia FF Cup,Saudi Arabia,-31,31,1459,1478,-6,6,96,92
2013-09-09,United Arab Emirates,New Zealand,2,0,Saudi Arabia FF Cup,Saudi Arabia,22,-22,1629,1580,6,-3,52,62
2013-09-10,Algeria,Mali,1,0,World Cup qualifier,Algeria,15,-15,1586,1562,6,-3,59,67
2013-09-10,Andorra,Netherlands,0,2,World Cup qualifier,Andorra,0,0,996,1991,0,0,190,5
2013-09-10,Armenia,Denmark,0,1,World Cup qualifier,Armenia,-17,17,1540,1733,-2,7,75,27
2013-09-10,Austria,Ireland,1,0,World Cup qualifier,Austria,20,-20,1646,1709,3,-6,50,36
2013-09-10,Belarus,France,2,4,World Cup qualifier,Belarus,-18,18,1583,1865,-2,1,61,14
2013-09-10,Bolivia,Ecuador,1,1,World Cup qualifier,Bolivia,7,-7,1615,1829,2,-1,56,19
2013-09-10,Brazil,Portugal,3,1,Friendly,the United States,7,-7,2119,1911,1,0,1,9
2013-09-10,Chile,Spain,2,2,Friendly,Switzerland,6,-6,1877,2119,0,0,12,1
2013-09-10,China,Malaysia,2,0,Friendly,China,1,-1,1612,1182,-1,0,57,163
2013-09-10,Cyprus,Slovenia,0,2,World Cup qualifier,Cyprus,-22,22,1399,1632,-3,4,108,53
2013-09-10,Egypt,Guinea,4,2,World Cup qualifier,Egypt,13,-13,1658,1510,2,-2,48,83
2013-09-10,Faroe Islands,Germany,0,3,World Cup qualifier,the Faroe Islands,-1,1,1192,2050,-1,0,161,3
2013-09-10,Georgia,Finland,0,1,World Cup qualifier,Georgia,-17,17,1494,1683,-5,2,89,43
2013-09-10,Greece,Latvia,1,0,World Cup qualifier,Greece,3,-3,1820,1482,0,1,20,90
2013-09-10,Honduras,Panama,2,2,World Cup qualifier,Honduras,-2,2,1668,1729,-2,4,46,28
2013-09-10,Hong Kong,Singapore,1,0,Friendly,Hong Kong,9,-9,1200,1252,3,-2,158,144
2013-09-10,Hungary,Estonia,5,1,World Cup qualifier,Hungary,12,-12,1688,1476,3,-3,40,93
2013-09-10,Iceland,Albania,2,1,World Cup qualifier,Iceland,17,-17,1516,1525,7,-4,82,80
2013-09-10,Italy,Czechia,2,1,World Cup qualifier,Italy,6,-6,1931,1728,1,0,7,29
2013-09-10,Jamaica,Costa Rica,1,1,World Cup qualifier,Jamaica,6,-6,1545,1743,3,1,74,26
2013-09-10,Japan,Ghana,3,1,Friendly,Japan,9,-9,1766,1688,1,-2,25,40
2013-09-10,Kazakhstan,Sweden,0,1,World Cup qualifier,Kazakhstan,-4,4,1365,1880,0,0,117,11
2013-09-10,Lithuania,Liechtenstein,2,0,World Cup qualifier,Lithuania,8,-8,1440,1192,1,-4,101,161
2013-09-10,Luxembourg,Northern Ireland,3,2,World Cup qualifier,Luxembourg,28,-28,1218,1419,9,-5,153,104
2013-09-10,Macedonia,Scotland,1,2,World Cup qualifier,Macedonia,-22,22,1537,1646,-6,4,77,50
2013-09-10,Malta,Bulgaria,1,2,World Cup qualifier,Malta,-5,5,1255,1685,0,0,143,42
2013-09-10,Mauritania,Canada,1,0,Friendly,Spain,18,-18,1172,1502,4,-4,164,87
2013-09-10,Nigeria,Burkina Faso,4,1,Friendly,Nigeria,7,-7,1720,1558,2,-2,33,69
2013-09-10,Norway,Switzerland,0,2,World Cup qualifier,Norway,-29,29,1682,1847,-8,1,44,18
2013-09-10,Paraguay,Argentina,2,5,World Cup qualifier,Paraguay,-17,17,1712,2037,-5,0,35,4
2013-09-10,Romania,Turkey,0,2,World Cup qualifier,Romania,-47,47,1725,1702,-8,9,32,38
2013-09-10,Russia,Israel,3,1,World Cup qualifier,Russia,9,-9,1852,1640,-1,-3,17,52
2013-09-10,San Marino,Poland,1,5,World Cup qualifier,San Marino,-2,2,881,1655,0,-1,202,49
2013-09-10,Slovakia,Bosnia and Herzegovina,1,2,World Cup qualifier,Slovakia,-18,18,1600,1779,-3,3,58,22
2013-09-10,South Africa,Zimbabwe,1,2,Friendly,South Africa,-17,17,1548,1352,-5,0,72,125
2013-09-10,South Korea,Croatia,1,2,Friendly,South Korea,-8,8,1677,1871,-4,0,45,13
2013-09-10,Ukraine,England,0,0,World Cup qualifier,Ukraine,3,-3,1810,1952,0,0,21,6
2013-09-10,Uruguay,Colombia,2,0,World Cup qualifier,Uruguay,24,-24,1915,1902,2,-3,8,10
2013-09-10,United States,Mexico,2,0,World Cup qualifier,the United States,18,-18,1855,1769,1,-2,16,24
2013-09-10,Uzbekistan,Jordan,1,1,World Cup qualifier,Uzbekistan,-9,9,1629,1571,-3,6,54,64
2013-09-10,Venezuela,Peru,3,2,World Cup qualifier,Venezuela,17,-17,1709,1727,4,-2,36,30
2013-09-10,Wales,Serbia,0,3,World Cup qualifier,Wales,-34,34,1554,1727,-10,9,70,30
2013-09-11,Afghanistan,India,2,0,South Asian Championship,Nepal,38,-38,1056,1080,3,-4,183,180
2013-09-30,Botswana,Burkina Faso,1,0,Independence Tournament,Botswana,22,-22,1307,1536,4,-8,133,77
2013-09-30,Egypt,Uganda,2,0,Friendly,Egypt,6,-6,1664,1501,1,-3,47,87
2013-10-02,Egypt,Uganda,3,0,Friendly,Egypt,6,-6,1670,1495,1,-1,46,88
2013-10-05,United Arab Emirates,Laos,2,0,Friendly,China,0,0,1629,865,0,0,54,205
2013-10-06,Iraq,Yemen,3,2,Friendly,Lebanon,2,-2,1548,1200,1,-1,71,157
2013-10-08,Lebanon,Iraq,1,1,Friendly,Lebanon,2,-2,1386,1546,0,-1,112,72
2013-10-09,Jordan,Kuwait,1,1,Friendly,Jordan,-3,3,1568,1582,0,1,64,62
2013-10-09,Oman,Mauritania,0,0,Friendly,Oman,-9,9,1550,1181,-1,1,69,163
2013-10-09,Qatar,Vietnam,1,2,Friendly,Qatar,-17,17,1432,1236,-3,5,101,147
2013-10-09,United Arab Emirates,Malaysia,3,1,Friendly,China,2,-2,1631,1180,0,-1,54,164
2013-10-10,Singapore,Laos,1,0,Friendly,Singapore,1,-1,1253,864,0,0,144,205
2013-10-10,Thailand,Bahrain,1,0,Friendly,Thailand,10,-10,1365,1452,5,-2,117,97
2013-10-11,Albania,Switzerland,1,2,World Cup qualifier,Albania,-9,9,1516,1856,-2,2,82,16
2013-10-11,Andorra,Romania,0,4,World Cup qualifier,Andorra,-2,2,994,1727,-1,3,191,29
2013-10-11,Argentina,Peru,3,1,World Cup qualifier,Argentina,5,-5,2042,1722,0,-1,4,31
2013-10-11,Armenia,Bulgaria,2,1,World Cup qualifier,Armenia,23,-23,1563,1662,7,-4,67,46
2013-10-11,Azerbaijan,Northern Ireland,2,0,World Cup qualifier,Azerbaijan,22,-22,1440,1397,4,-3,101,107
2013-10-11,Bosnia and Herzegovina,Liechtenstein,4,1,World Cup qualifier,Bosnia and Herzegovina,1,-1,1780,1191,-1,-1,23,162
2013-10-11,Colombia,Chile,3,3,World Cup qualifier,Colombia,-7,7,1895,1884,1,0,9,12
2013-10-11,Croatia,Belgium,1,2,World Cup qualifier,Croatia,-26,26,1845,1883,-6,2,19,13
2013-10-11,Denmark,Italy,2,2,World Cup qualifier,Denmark,5,-5,1738,1926,0,0,27,7
2013-10-11,Ecuador,Uruguay,1,0,World Cup qualifier,Ecuador,19,-19,1848,1896,1,0,18,8
2013-10-11,England,Montenegro,4,1,World Cup qualifier,England,7,-7,1959,1654,0,-1,6,49
2013-10-11,Estonia,Turkey,0,2,World Cup qualifier,Estonia,-20,20,1456,1722,-3,7,96,31
2013-10-11,Faroe Islands,Kazakhstan,1,1,World Cup qualifier,the Faroe Islands,4,-4,1196,1361,2,-3,159,120
2013-10-11,France,Australia,6,0,Friendly,France,8,-8,1873,1712,0,-3,14,36
2013-10-11,Germany,Ireland,3,0,World Cup qualifier,Germany,5,-5,2055,1704,0,-1,3,37
2013-10-11,Greece,Slovakia,1,0,World Cup qualifier,Greece,5,-5,1825,1595,0,0,20,58
2013-10-11,Honduras,Costa Rica,1,0,World Cup qualifier,Honduras,19,-19,1687,1724,6,-4,41,30
2013-10-11,Iceland,Cyprus,2,0,World Cup qualifier,Iceland,13,-13,1529,1386,4,-3,78,111
2013-10-11,Lithuania,Latvia,2,0,World Cup qualifier,Lithuania,25,-25,1465,1457,7,-5,93,95
2013-10-11,Luxembourg,Russia,0,4,World Cup qualifier,Luxembourg,-3,3,1215,1855,1,0,152,17
2013-10-11,Malta,Czechia,1,4,World Cup qualifier,Malta,-7,7,1248,1735,-1,1,144,28
2013-10-11,Mexico,Panama,2,1,World Cup qualifier,Mexico,12,-12,1781,1717,2,-6,22,34
2013-10-11,Moldova,San Marino,3,0,World Cup qualifier,Moldova,2,-2,1384,879,0,0,113,202
2013-10-11,Morocco,South Africa,1,1,Friendly,Morocco,-2,2,1530,1550,1,1,77,70
2013-10-11,Netherlands,Hungary,8,1,World Cup qualifier,the Netherlands,8,-8,1999,1680,0,-3,5,43
2013-10-11,Philippines,Taiwan,1,2,Peace Cup,the Philippines,-28,28,1195,857,-9,2,160,206
2013-10-11,Portugal,Israel,1,1,World Cup qualifier,Portugal,-16,16,1895,1656,0,4,9,48
2013-10-11,Serbia,Japan,2,0,Friendly,Serbia,12,-12,1739,1754,4,0,26,25
2013-10-11,Slovenia,Norway,3,0,World Cup qualifier,Slovenia,30,-30,1662,1652,7,-6,46,50
2013-10-11,Spain,Belarus,2,1,World Cup qualifier,Spain,1,-1,2120,1582,0,0,1,61
2013-10-11,Sweden,Austria,2,1,World Cup qualifier,Sweden,5,-5,1885,1641,0,-3,11,53
