date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2003-07-16,El Salvador,Martinique,1,0,CONCACAF Championship,the United States,19,-19,1538,1421,5,-6,68,101
2003-07-17,Colombia,Guatemala,1,1,CONCACAF Championship,the United States,-18,18,1814,1546,-3,6,20,66
2003-07-17,Mexico,Honduras,0,0,CONCACAF Championship,Mexico,-17,17,1836,1687,-2,5,16,40
2003-07-19,Brazil,Colombia,2,0,CONCACAF Championship,the United States,21,-21,2004,1793,0,-1,4,21
2003-07-19,Costa Rica,El Salvador,5,2,CONCACAF Championship,the United States,19,-19,1781,1519,6,-4,22,73
2003-07-19,South Africa,Zimbabwe,0,1,COSAFA Cup,South Africa,-35,35,1645,1492,-5,11,48,77
2003-07-19,United States,Cuba,5,0,CONCACAF Championship,the United States,11,-11,1838,1551,2,-1,16,65
2003-07-20,Mexico,Jamaica,5,0,CONCACAF Championship,Mexico,13,-13,1849,1594,3,-3,14,60
2003-07-23,United States,Brazil,1,2,CONCACAF Championship,the United States,-20,20,1818,2024,-2,1,19,3
2003-07-24,Mexico,Costa Rica,2,0,CONCACAF Championship,Mexico,21,-21,1870,1760,0,-6,14,28
2003-07-24,Peru,Uruguay,3,4,Friendly,Peru,-8,8,1636,1816,-2,0,51,20
2003-07-26,Nigeria,Venezuela,1,0,Friendly,England,7,-7,1748,1619,3,-1,30,53
2003-07-26,United States,Costa Rica,3,2,CONCACAF Championship,the United States,14,-14,1832,1746,2,-3,17,31
2003-07-27,Mexico,Brazil,1,0,CONCACAF Championship,Mexico,29,-29,1899,1995,3,-1,11,4
2003-07-27,Zambia,Mozambique,4,2,COSAFA Cup,Zambia,10,-10,1447,1253,4,-5,92,147
2003-07-29,Saint Kitts and Nevis,Haiti,1,0,Friendly tournament,Saint Kitts and Nevis,14,-14,1387,1441,4,-5,111,94
2003-07-30,Uruguay,Peru,1,0,Friendly,Uruguay,3,-3,1819,1633,0,0,20,51
2003-07-31,Haiti,Trinidad and Tobago,2,0,Friendly tournament,Saint Kitts and Nevis,21,-21,1462,1393,7,-3,87,108
2003-08-02,Saint Kitts and Nevis,Trinidad and Tobago,1,2,Friendly tournament,Saint Kitts and Nevis,-19,19,1368,1412,-5,2,116,106
2003-08-04,Singapore,Hong Kong,4,1,Friendly,Singapore,12,-12,1216,1183,1,-3,152,158
2003-08-13,Iran,Iraq,0,1,LG Cup,Iran,-22,22,1677,1634,-5,5,43,51
2003-08-13,Uruguay,Cameroon,4,0,LG Cup,Iran,30,-30,1849,1810,5,-5,15,20
2003-08-14,Syria,Lebanon,0,0,Friendly,Syria,-4,4,1412,1383,-1,0,105,112
2003-08-15,Iran,Cameroon,4,1,LG Cup,Iran,29,-29,1706,1781,7,-1,36,21
2003-08-15,Uruguay,Iraq,5,2,LG Cup,Iran,12,-12,1861,1622,0,-2,15,53
2003-08-16,Malawi,Zambia,1,1,COSAFA Cup,Malawi,2,-2,1315,1445,0,-1,129,93
2003-08-16,Reunion,Mayotte,1,1,Friendly,Reunion,-5,5,1278,1217,-4,1,138,152
2003-08-19,Ireland,Australia,2,1,Friendly,Ireland,6,-6,1878,1816,0,0,14,19
2003-08-19,Luxembourg,Malta,1,1,Friendly,Luxembourg,1,-1,1097,1219,0,0,175,151
2003-08-20,Angola,DR Congo,0,2,Friendly,Angola,-20,20,1477,1504,-10,8,85,74
2003-08-20,Argentina,Uruguay,3,2,Friendly,Italy,5,-5,2035,1856,0,0,2,15
2003-08-20,Austria,Costa Rica,2,0,Friendly,Austria,14,-14,1690,1732,3,-2,41,33
2003-08-20,Belarus,Iran,2,1,Friendly,Belarus,12,-12,1552,1694,2,-3,65,39
2003-08-20,Belgium,Netherlands,1,1,Friendly,Belgium,4,-4,1782,2041,0,0,22,1
2003-08-20,Bulgaria,Lithuania,3,0,Friendly,Bulgaria,3,-3,1758,1411,1,-2,27,106
2003-08-20,China,Chile,0,0,Friendly,China,-3,3,1613,1618,-1,1,56,55
2003-08-20,Colombia,Slovakia,0,0,Friendly,the United States,-3,3,1790,1681,0,-1,20,44
2003-08-20,Denmark,Finland,1,1,Friendly,Denmark,-7,7,1890,1694,1,1,11,39
2003-08-20,Ecuador,Guatemala,2,0,Friendly,Ecuador,5,-5,1728,1541,0,-1,34,67
2003-08-20,England,Croatia,3,1,Friendly,England,6,-6,1964,1825,0,1,5,17
2003-08-20,Estonia,Poland,1,2,Friendly,Estonia,-5,5,1412,1699,0,2,103,37
2003-08-20,Faroe Islands,Iceland,1,2,European Championship qualifier,the Faroe Islands,-10,10,1259,1576,-3,1,143,62
2003-08-20,Germany,Italy,0,1,Friendly,Germany,-12,12,1895,1939,0,1,10,7
2003-08-20,Japan,Nigeria,3,0,Friendly,Japan,12,-12,1781,1736,2,-2,23,32
2003-08-20,Latvia,Uzbekistan,0,3,Friendly,Latvia,-22,22,1454,1499,-4,10,90,75
2003-08-20,Liechtenstein,San Marino,2,2,Friendly,Liechtenstein,-6,6,1077,945,-1,0,178,193
2003-08-20,Macedonia,Albania,3,1,Friendly,Macedonia,13,-13,1460,1496,4,-2,88,76
2003-08-20,Norway,Scotland,0,0,Friendly,Norway,-6,6,1769,1649,-3,2,26,48
2003-08-20,Panama,Paraguay,1,2,Friendly,Panama,-4,4,1403,1756,0,1,108,28
2003-08-20,Peru,Mexico,3,1,Friendly,the United States,25,-25,1658,1874,5,-3,46,14
2003-08-20,Portugal,Kazakhstan,1,0,Friendly,Portugal,1,-1,1934,1418,-1,0,8,102
2003-08-20,Russia,Israel,1,2,Friendly,Russia,-15,15,1748,1696,-3,4,29,38
2003-08-20,Serbia and Montenegro,Wales,1,0,European Championship qualifier,Serbia and Montenegro,13,-13,1716,1656,2,-2,35,47
2003-08-20,Slovenia,Hungary,2,1,Friendly,Slovenia,6,-6,1667,1599,1,-1,45,59
2003-08-20,Sweden,Greece,1,2,Friendly,Sweden,-15,15,1825,1778,-1,1,17,25
2003-08-20,Switzerland,France,0,2,Friendly,Switzerland,-8,8,1713,2014,-1,0,36,3
2003-08-20,Tunisia,Guinea,0,0,Friendly,Tunisia,-6,6,1638,1493,-2,1,51,78
2003-08-20,Turkey,Moldova,2,0,Friendly,Turkey,1,-1,1889,1389,1,0,12,110
2003-08-20,Ukraine,Romania,0,2,Friendly,Ukraine,-16,16,1686,1786,-5,3,43,21
2003-08-20,Venezuela,Haiti,3,2,Friendly,Venezuela,4,-4,1623,1458,1,-2,53,89
2003-08-22,Lebanon,Syria,1,0,Friendly,Lebanon,8,-8,1391,1404,2,-4,110,107
2003-08-26,Jordan,Iraq,2,1,Friendly,Jordan,10,-10,1545,1612,2,-2,67,56
2003-08-27,Peru,Guatemala,0,0,Friendly,Peru,-6,6,1652,1547,-1,1,47,67
2003-08-28,Madagascar,Seychelles,1,1,Indian Ocean Games,Mauritius,-10,10,1297,1034,0,1,131,186
2003-08-30,Mauritius,Madagascar,3,1,Indian Ocean Games,Mauritius,19,-19,1278,1278,5,-7,138,138
2003-08-30,Reunion,Comoros,1,0,Indian Ocean Games,Mauritius,2,-2,1280,851,3,0,135,205
2003-08-30,Zimbabwe,Swaziland,2,0,COSAFA Cup,Zimbabwe,8,-8,1500,1255,4,-4,75,145
2003-08-31,Bolivia,Panama,3,0,Friendly,Bolivia,7,-7,1546,1396,1,0,68,108
2003-08-31,Haiti,China,4,3,Friendly,the United States,14,-14,1472,1599,3,-3,86,58
2003-09-02,Mauritius,Seychelles,0,0,Indian Ocean Games,Mauritius,-11,11,1267,1045,-3,2,141,184
2003-09-02,Reunion,Comoros,4,0,Indian Ocean Games,Mauritius,4,-4,1284,847,2,0,133,205
2003-09-04,Algeria,Qatar,1,0,Friendly,France,11,-11,1501,1520,5,-1,75,72
2003-09-04,Mauritius,Comoros,5,0,Indian Ocean Games,Mauritius,3,-3,1270,844,1,0,140,205
2003-09-04,North Korea,Lebanon,0,1,Asian Cup qualifier,North Korea,-31,31,1465,1422,-9,10,86,100
2003-09-04,Reunion,Seychelles,1,0,Indian Ocean Games,Mauritius,6,-6,1290,1039,2,-1,131,185
2003-09-04,Singapore,Kuwait,1,3,Asian Cup qualifier,Singapore,-17,17,1199,1501,-1,8,154,75
2003-09-05,Iran,Jordan,4,1,Asian Cup qualifier,Iran,13,-13,1707,1532,2,0,37,69
2003-09-06,Andorra,Croatia,0,3,European Championship qualifier,Andorra,-1,1,1053,1826,0,0,181,17
2003-09-06,Argentina,Chile,2,2,World Cup qualifier,Argentina,-18,18,2017,1636,0,2,2,52
2003-09-06,Armenia,Greece,0,1,European Championship qualifier,Armenia,-8,8,1422,1786,0,3,99,22
2003-09-06,Azerbaijan,Finland,1,2,European Championship qualifier,Azerbaijan,-8,8,1348,1702,-4,1,124,39
2003-09-06,Belarus,Czechia,1,3,European Championship qualifier,Belarus,-10,10,1542,1935,-3,1,68,8
2003-09-06,Bosnia and Herzegovina,Norway,1,0,European Championship qualifier,Bosnia and Herzegovina,26,-26,1584,1743,1,-3,63,29
2003-09-06,Bulgaria,Estonia,2,0,European Championship qualifier,Bulgaria,4,-4,1762,1408,1,-2,26,106
2003-09-06,Ecuador,Venezuela,2,0,World Cup qualifier,Ecuador,14,-14,1742,1609,4,-2,30,55
2003-09-06,France,Cyprus,5,0,European Championship qualifier,France,2,-2,2016,1460,0,-1,3,88
2003-09-06,Georgia,Albania,3,0,European Championship qualifier,Georgia,17,-17,1609,1479,6,-4,55,83
2003-09-06,Iceland,Germany,0,0,European Championship qualifier,Iceland,11,-11,1587,1884,0,-2,62,12
2003-09-06,Ireland,Russia,1,1,European Championship qualifier,Ireland,-12,12,1866,1760,-1,2,14,27
2003-09-06,Italy,Wales,4,0,European Championship qualifier,Italy,7,-7,1946,1649,0,-2,7,48
2003-09-06,Latvia,Poland,0,2,European Championship qualifier,Latvia,-18,18,1436,1717,-6,3,96,35
2003-09-06,Liechtenstein,Turkey,0,3,European Championship qualifier,Liechtenstein,-1,1,1076,1890,0,2,178,10
2003-09-06,Macedonia,England,1,2,European Championship qualifier,Macedonia,-4,4,1456,1968,0,-1,89,6
2003-09-06,Mauritius,Reunion,2,1,Indian Ocean Games,Mauritius,12,-12,1282,1278,7,-7,133,138
2003-09-06,Netherlands,Austria,3,1,European Championship qualifier,the Netherlands,4,-4,2045,1686,0,-2,1,43
2003-09-06,Peru,Paraguay,4,1,World Cup qualifier,Peru,35,-35,1687,1721,6,-6,41,34
2003-09-06,Portugal,Spain,0,3,Friendly,Portugal,-22,22,1912,1970,-1,1,9,5
2003-09-06,Romania,Luxembourg,4,0,European Championship qualifier,Romania,1,-1,1787,1096,0,0,21,175
2003-09-06,Scotland,Faroe Islands,3,1,European Championship qualifier,Scotland,3,-3,1652,1256,1,-1,47,144
2003-09-06,Seychelles,Comoros,2,0,Indian Ocean Games,Mauritius,11,-11,1050,833,3,-1,182,206
2003-09-06,Slovenia,Israel,3,1,European Championship qualifier,Slovenia,24,-24,1691,1672,5,-6,40,45
2003-09-06,Swaziland,Botswana,0,3,Independence Tournament,Swaziland,-38,38,1217,1220,-7,9,152,150
2003-09-06,Sweden,San Marino,5,0,European Championship qualifier,Sweden,0,0,1825,945,-1,0,18,193
2003-09-06,Ukraine,Northern Ireland,0,0,European Championship qualifier,Ukraine,-14,14,1672,1500,-2,4,45,77
2003-09-07,Angola,Namibia,2,0,Friendly,Angola,3,-3,1480,1171,1,0,83,161
2003-09-07,Australia,Jamaica,2,1,Friendly,England,4,-4,1820,1590,0,1,19,60
2003-09-07,Colombia,Brazil,1,2,World Cup qualifier,Colombia,-14,14,1776,2009,-5,0,25,4
2003-09-07,Costa Rica,China,2,0,Friendly,the United States,10,-10,1742,1589,3,-2,30,61
2003-09-07,Uruguay,Bolivia,5,0,World Cup qualifier,Uruguay,7,-7,1863,1539,0,-1,15,68
2003-09-09,Chile,Peru,2,1,World Cup qualifier,Chile,17,-17,1653,1670,5,-5,47,46
2003-09-09,Ireland,Turkey,2,2,Friendly,Ireland,-2,2,1864,1892,0,0,14,10
2003-09-09,Venezuela,Argentina,0,3,World Cup qualifier,Venezuela,-10,10,1599,2027,-3,0,58,2
2003-09-10,Albania,Georgia,3,1,European Championship qualifier,Albania,33,-33,1512,1576,10,-8,74,63
2003-09-10,Andorra,Bulgaria,0,3,European Championship qualifier,Andorra,-2,2,1051,1764,0,0,181,26
2003-09-10,Belgium,Croatia,2,1,European Championship qualifier,Belgium,17,-17,1799,1809,2,-2,20,19
2003-09-10,Bolivia,Colombia,4,0,World Cup qualifier,Bolivia,52,-52,1591,1724,10,-9,58,34
2003-09-10,Brazil,Ecuador,1,0,World Cup qualifier,Brazil,4,-4,2013,1738,0,-1,4,31
2003-09-10,Czechia,Netherlands,3,1,European Championship qualifier,Czechia,31,-31,1966,2014,1,-2,7,3
2003-09-10,Denmark,Romania,2,2,European Championship qualifier,Denmark,-11,11,1879,1798,-1,-1,12,21
2003-09-10,England,Liechtenstein,2,0,European Championship qualifier,England,0,0,1968,1076,0,0,6,178
2003-09-10,Faroe Islands,Lithuania,1,3,European Championship qualifier,the Faroe Islands,-25,25,1231,1436,-4,6,148,99
2003-09-10,Germany,Scotland,2,1,European Championship qualifier,Germany,5,-5,1889,1647,1,-1,11,49
2003-09-10,Israel,Malta,2,2,European Championship qualifier,Turkey,-17,17,1655,1236,-2,4,46,147
2003-09-10,Japan,Senegal,0,1,Friendly,Japan,-14,14,1767,1756,-2,2,25,28
2003-09-10,Latvia,Hungary,3,1,European Championship qualifier,Latvia,35,-35,1471,1564,11,-7,85,65
2003-09-10,Luxembourg,Bosnia and Herzegovina,0,1,European Championship qualifier,Luxembourg,-4,4,1092,1588,0,2,175,61
2003-09-10,Moldova,Belarus,2,1,European Championship qualifier,Moldova,23,-23,1412,1519,6,-5,105,72
2003-09-10,Morocco,Trinidad and Tobago,2,0,Friendly,Morocco,6,-6,1575,1406,0,-4,64,108
2003-09-10,Norway,Portugal,0,1,Friendly,Norway,-8,8,1735,1920,-4,0,33,9
2003-09-10,Northern Ireland,Armenia,0,1,European Championship qualifier,Northern Ireland,-29,29,1471,1451,-8,7,85,92
2003-09-10,Oman,Bahrain,1,0,Friendly,Oman,9,-9,1444,1474,2,-1,95,83
2003-09-10,Paraguay,Uruguay,4,1,World Cup qualifier,Paraguay,39,-39,1760,1824,7,-2,27,17
2003-09-10,Poland,Sweden,0,2,European Championship qualifier,Poland,-29,29,1688,1854,-4,3,39,15
2003-09-10,Russia,Switzerland,4,1,European Championship qualifier,Russia,21,-21,1781,1692,4,-1,23,38
2003-09-10,Serbia and Montenegro,Italy,1,1,European Championship qualifier,Serbia and Montenegro,7,-7,1723,1939,1,-1,35,8
2003-09-10,Slovakia,Macedonia,1,1,European Championship qualifier,Slovakia,-15,15,1666,1471,-2,4,45,85
2003-09-10,Slovenia,France,0,2,European Championship qualifier,Slovenia,-13,13,1678,2029,-2,2,42,1
2003-09-10,Spain,Ukraine,2,1,European Championship qualifier,Spain,4,-4,1974,1668,0,0,5,44
2003-09-10,Tunisia,Ivory Coast,3,2,Friendly,Tunisia,6,-6,1644,1594,0,0,52,57
2003-09-10,Wales,Finland,1,1,European Championship qualifier,Wales,-3,3,1646,1705,-1,2,50,37
2003-09-14,Kuwait,Qatar,2,1,Asian Cup qualifier,Kuwait,15,-15,1516,1505,3,-4,73,75
2003-09-14,Rwanda,Kenya,0,1,Friendly,Rwanda,-9,9,1359,1495,-2,1,118,80
2003-09-16,Singapore,Oman,1,3,Friendly,Singapore,-9,9,1190,1453,0,4,155,91
2003-09-17,Yemen,Sudan,3,2,Friendly,Yemen,12,-12,1199,1348,1,-6,155,123
2003-09-19,Bahrain,Lebanon,4,3,Friendly,Bahrain,6,-6,1480,1416,1,-3,82,104
2003-09-19,Jordan,Syria,0,0,Friendly,Jordan,-6,6,1526,1410,-2,3,70,106
2003-09-19,Yemen,Sudan,1,2,Friendly,Yemen,-9,9,1190,1357,0,4,155,119
2003-09-20,Namibia,Angola,1,3,Friendly,Namibia,-7,7,1164,1487,0,0,161,82
2003-09-20,Qatar,Kuwait,2,2,Asian Cup qualifier,Qatar,-5,5,1500,1521,-2,2,77,71
2003-09-24,Algeria,Gabon,2,2,Friendly tournament,Algeria,-9,9,1492,1386,-4,2,80,112
2003-09-24,Burkina Faso,Benin,1,0,Friendly tournament,Algeria,11,-11,1460,1343,4,-5,90,125
2003-09-24,Qatar,Palestine,1,1,Asian Cup qualifier,Qatar,-15,15,1485,1294,-5,5,82,131
2003-09-25,Oman,Nepal,7,0,Asian Cup qualifier,South Korea,3,-3,1456,866,0,-1,92,201
2003-09-25,South Korea,Vietnam,5,0,Asian Cup qualifier,South Korea,3,-3,1749,1276,0,-3,29,140
2003-09-26,Algeria,Burkina Faso,0,0,Friendly tournament,Algeria,-5,5,1487,1465,-1,2,81,88
2003-09-26,Gabon,Benin,4,0,Friendly tournament,Algeria,25,-25,1411,1318,7,-3,105,128
2003-09-26,Jordan,Iran,3,2,Asian Cup qualifier,Jordan,25,-25,1551,1682,4,-5,66,41
2003-09-26,Malaysia,Indonesia,1,1,Friendly,Malaysia,-1,1,1288,1350,0,0,133,121
2003-09-26,United Arab Emirates,Bahrain,1,4,Friendly,the United Arab Emirates,-20,20,1402,1500,-9,7,110,76
2003-09-27,Kuwait,Singapore,4,0,Asian Cup qualifier,Kuwait,6,-6,1527,1184,0,-1,71,156
2003-09-27,Malawi,Zimbabwe,1,2,COSAFA Cup,Malawi,-15,15,1300,1515,-1,2,130,74
2003-09-27,Qatar,Palestine,2,1,Asian Cup qualifier,Qatar,6,-6,1491,1288,2,-1,81,132
2003-09-27,South Korea,Oman,1,0,Asian Cup qualifier,South Korea,4,-4,1753,1452,0,-1,29,93
2003-09-27,Syria,Yemen,8,2,Friendly,Saudi Arabia,9,-9,1419,1181,4,-4,102,159
2003-09-27,Vietnam,Nepal,5,0,Asian Cup qualifier,South Korea,7,-7,1283,859,6,-2,134,203
2003-09-29,Oman,Vietnam,6,0,Asian Cup qualifier,South Korea,23,-23,1475,1260,9,-8,84,142
2003-09-29,South Korea,Nepal,16,0,Asian Cup qualifier,South Korea,0,0,1753,859,0,0,29,203
2003-09-30,Saudi Arabia,Syria,1,1,Friendly,Saudi Arabia,-7,7,1642,1426,-4,1,52,101
2003-10-04,Lesotho,Swaziland,5,2,Friendly,Lesotho,14,-14,1199,1203,0,-1,155,153
2003-10-05,Kuwait,Palestine,2,1,Asian Cup qualifier,Kuwait,5,-5,1532,1283,2,-1,69,133
2003-10-05,Zimbabwe,Malawi,2,0,COSAFA Cup,Zimbabwe,8,-8,1523,1292,2,0,72,130
2003-10-06,Indonesia,Bhutan,2,0,Asian Cup qualifier,Saudi Arabia,1,-1,1351,587,0,0,121,224
2003-10-06,Saudi Arabia,Yemen,7,0,Asian Cup qualifier,Saudi Arabia,3,-3,1645,1178,2,-1,50,160
2003-10-08,Indonesia,Yemen,3,0,Asian Cup qualifier,Saudi Arabia,19,-19,1370,1159,5,-3,116,163
2003-10-08,Iraq,Bahrain,5,1,Asian Cup qualifier,Malaysia,26,-26,1638,1474,2,-7,52,84
2003-10-08,Kuwait,Palestine,4,0,Asian Cup qualifier,Kuwait,9,-9,1541,1274,0,-6,69,139
2003-10-08,Lesotho,South Africa,0,3,Friendly,Lesotho,-4,4,1195,1649,0,2,155,48
2003-10-08,Malaysia,Myanmar,4,0,Asian Cup qualifier,Malaysia,15,-15,1303,1138,2,-2,130,166
2003-10-08,Oman,Jordan,2,1,Friendly,Oman,9,-9,1484,1542,1,-2,83,68
2003-10-08,Saudi Arabia,Bhutan,6,0,Asian Cup qualifier,Saudi Arabia,0,0,1645,587,-1,0,51,224
2003-10-08,Tunisia,Japan,0,1,Friendly,Tunisia,-9,9,1635,1776,-1,0,53,25
2003-10-10,Bahrain,Myanmar,3,1,Asian Cup qualifier,Malaysia,8,-8,1482,1130,0,-1,84,167
2003-10-10,Egypt,Senegal,1,0,Friendly,Egypt,11,-11,1637,1745,2,-1,52,29
2003-10-10,Guinea-Bissau,Mali,1,2,World Cup and African Cup qualifier,Guinea-Bissau,-10,10,1218,1538,-2,1,151,70
2003-10-10,Malaysia,Iraq,0,0,Asian Cup qualifier,Malaysia,12,-12,1315,1626,1,-2,129,54
2003-10-10,Saudi Arabia,Indonesia,5,0,Asian Cup qualifier,Saudi Arabia,8,-8,1653,1362,4,-1,47,117
2003-10-10,Yemen,Bhutan,8,0,Asian Cup qualifier,Saudi Arabia,3,-3,1162,584,0,0,163,224
2003-10-11,Armenia,Spain,0,4,European Championship qualifier,Armenia,-6,6,1445,1980,0,0,94,5
2003-10-11,Austria,Czechia,2,3,European Championship qualifier,Austria,-10,10,1676,1976,0,1,40,6
2003-10-11,Belgium,Estonia,2,0,European Championship qualifier,Belgium,3,-3,1802,1405,0,-2,20,109
2003-10-11,Bolivia,Honduras,1,0,Friendly,the United States,13,-13,1604,1674,3,-2,55,41
2003-10-11,Bosnia and Herzegovina,Denmark,1,1,European Championship qualifier,Bosnia and Herzegovina,10,-10,1598,1869,3,-1,58,13
2003-10-11,Botswana,Lesotho,4,1,World Cup and African Cup qualifier,Botswana,23,-23,1243,1172,4,-4,146,159
2003-10-11,Croatia,Bulgaria,1,0,European Championship qualifier,Croatia,12,-12,1821,1752,2,-2,17,28
2003-10-11,Cyprus,Slovenia,2,2,European Championship qualifier,Cyprus,7,-7,1467,1671,3,0,89,42
2003-10-11,Equatorial Guinea,Togo,1,0,World Cup and African Cup qualifier,Equatorial Guinea,35,-35,1069,1426,8,-9,179,100
2003-10-11,Finland,Canada,3,2,Friendly,Finland,5,-5,1710,1601,-1,-1,37,56
2003-10-11,France,Israel,3,0,European Championship qualifier,France,4,-4,2033,1651,0,-4,1,50
2003-10-11,Germany,Iceland,3,0,European Championship qualifier,Germany,6,-6,1895,1581,1,0,10,62
2003-10-11,Greece,Northern Ireland,1,0,European Championship qualifier,Greece,3,-3,1789,1468,-1,-2,23,88
2003-10-11,Hungary,Poland,1,2,European Championship qualifier,Hungary,-19,19,1545,1707,-2,0,67,38
2003-10-11,Italy,Azerbaijan,4,0,European Championship qualifier,Italy,1,-1,1940,1347,0,0,8,123
2003-10-11,Liechtenstein,Slovakia,0,2,European Championship qualifier,Liechtenstein,-3,3,1073,1669,0,1,178,44
2003-10-11,Madagascar,Benin,1,1,World Cup and African Cup qualifier,Madagascar,-3,3,1275,1321,-1,1,137,127
2003-10-11,Netherlands,Moldova,5,0,European Championship qualifier,the Netherlands,1,-1,2015,1411,0,0,3,105
2003-10-11,Niger,Algeria,0,1,World Cup and African Cup qualifier,Niger,-17,17,1316,1504,-2,4,128,77
2003-10-11,Norway,Luxembourg,1,0,European Championship qualifier,Norway,1,-1,1736,1091,1,0,32,175
2003-10-11,Portugal,Albania,5,3,Friendly,Portugal,2,-2,1922,1510,0,0,9,75
2003-10-11,Romania,Japan,1,1,Friendly,Romania,-3,3,1795,1779,0,0,21,25
2003-10-11,Russia,Georgia,3,1,European Championship qualifier,Russia,9,-9,1790,1567,1,-1,22,64
2003-10-11,Sao Tome and Principe,Libya,0,1,World Cup and African Cup qualifier,Sao Tome and Principe,-10,10,1062,1382,-2,1,181,114
2003-10-11,Scotland,Lithuania,1,0,European Championship qualifier,Scotland,6,-6,1653,1430,3,0,47,99
2003-10-11,Seychelles,Zambia,0,4,World Cup and African Cup qualifier,the Seychelles,-12,12,1038,1457,-4,3,186,92
2003-10-11,South Africa,Costa Rica,2,1,Nelson Mandela Challenge Cup,South Africa,15,-15,1664,1727,4,-5,45,35
2003-10-11,Sweden,Latvia,0,1,European Championship qualifier,Sweden,-38,38,1816,1509,-4,10,19,76
2003-10-11,Switzerland,Ireland,2,0,European Championship qualifier,Switzerland,36,-36,1728,1828,3,-1,34,15
2003-10-11,Tanzania,Kenya,0,0,World Cup and African Cup qualifier,Tanzania,9,-9,1233,1486,0,-5,149,83
2003-10-11,Tunisia,Morocco,0,0,Friendly,Tunisia,-4,4,1631,1579,1,1,52,63
2003-10-11,Turkey,England,0,0,European Championship qualifier,Turkey,-1,1,1891,1969,-1,-1,11,7
2003-10-11,United Arab Emirates,Uzbekistan,2,2,Friendly,the United Arab Emirates,0,0,1402,1499,0,-2,110,79
2003-10-11,Uganda,Mauritius,3,0,World Cup and African Cup qualifier,Uganda,17,-17,1402,1265,3,-7,110,140
2003-10-11,Ukraine,Macedonia,0,0,Friendly,Ukraine,-7,7,1661,1478,-2,0,46,86
2003-10-11,Wales,Serbia and Montenegro,2,3,European Championship qualifier,Wales,-21,21,1625,1744,-3,5,54,30
2003-10-12,Brazil,Jamaica,1,0,Friendly,England,2,-2,2015,1588,1,-1,3,61
2003-10-12,Burundi,Gabon,0,0,World Cup and African Cup qualifier,Burundi,3,-3,1265,1408,1,-1,140,106
2003-10-12,Chad,Angola,3,1,World Cup and African Cup qualifier,Chad,40,-40,1309,1447,8,-11,131,93
2003-10-12,Congo,Sierra Leone,1,0,World Cup and African Cup qualifier,Congo,14,-14,1360,1318,3,-3,121,129
2003-10-12,Ethiopia,Malawi,1,3,World Cup and African Cup qualifier,Ethiopia,-40,40,1269,1332,-9,5,139,126
2003-10-12,Gambia,Liberia,2,0,World Cup and African Cup qualifier,The Gambia,26,-26,1375,1382,6,-6,116,113
2003-10-12,Guinea,Mozambique,1,0,World Cup and African Cup qualifier,Guinea,5,-5,1498,1248,0,0,80,145
2003-10-12,Iran,New Zealand,3,0,AFC-OFC Challenge Cup,Iran,13,-13,1695,1519,0,-1,39,72
2003-10-12,Iraq,Myanmar,3,0,Asian Cup qualifier,Malaysia,4,-4,1630,1126,0,0,53,167
2003-10-12,Malaysia,Bahrain,2,2,Asian Cup qualifier,Malaysia,4,-4,1319,1478,1,1,128,84
2003-10-12,Rwanda,Namibia,3,0,World Cup and African Cup qualifier,Rwanda,11,-11,1370,1153,1,-2,117,162
2003-10-12,Sudan,Eritrea,3,0,World Cup and African Cup qualifier,Sudan,11,-11,1368,1152,2,-1,118,163
2003-10-12,Swaziland,Cape Verde,1,1,World Cup and African Cup qualifier,Swaziland,2,-2,1205,1341,0,0,153,125
2003-10-12,Zimbabwe,Mauritania,3,0,World Cup and African Cup qualifier,Zimbabwe,3,-3,1526,1106,1,0,71,169
2003-10-13,Indonesia,Bhutan,2,0,Asian Cup qualifier,Saudi Arabia,1,-1,1363,583,0,0,120,224
2003-10-13,Saudi Arabia,Yemen,3,1,Asian Cup qualifier,Saudi Arabia,2,-2,1655,1160,0,0,47,161
2003-10-15,Indonesia,Yemen,2,2,Asian Cup qualifier,Saudi Arabia,-11,11,1352,1171,-2,1,122,160
2003-10-15,Saudi Arabia,Bhutan,4,0,Asian Cup qualifier,Saudi Arabia,0,0,1655,583,0,0,47,224
2003-10-15,Syria,Sri Lanka,5,0,Asian Cup qualifier,Syria,3,-3,1429,944,0,-1,100,193
2003-10-15,Uruguay,Mexico,2,0,Friendly,the United States,17,-17,1841,1857,2,-1,14,13
2003-10-16,Thailand,India,2,0,Friendly,Thailand,2,-2,1444,1102,0,-3,95,173
2003-10-17,Jordan,Lebanon,1,0,Asian Cup qualifier,Jordan,9,-9,1551,1407,3,-2,65,106
2003-10-17,Saudi Arabia,Indonesia,6,0,Asian Cup qualifier,Saudi Arabia,8,-8,1663,1344,1,-2,46,124
2003-10-17,Yemen,Bhutan,4,0,Asian Cup qualifier,Saudi Arabia,2,-2,1173,581,1,0,159,224
2003-10-18,Syria,Sri Lanka,8,0,Asian Cup qualifier,Syria,3,-3,1432,941,1,0,99,193
2003-10-19,Oman,Nepal,6,0,Asian Cup qualifier,Oman,1,-1,1485,858,0,0,83,203
2003-10-19,Singapore,Palestine,2,0,Asian Cup qualifier,Singapore,29,-29,1213,1245,2,-7,153,145
