date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2010-09-16,Jordan,Iraq,4,1,Friendly,Jordan,17,-17,1475,1540,3,-3,92,78
2010-09-17,Saint Vincent and the Grenadines,Grenada,0,1,Friendly,Saint Vincent and the Grenadines,-13,13,1238,1265,-3,4,146,137
2010-09-18,British Virgin Islands,Anguilla,2,1,Friendly,Saint Martin,2,-2,886,532,0,0,201,232
2010-09-18,Yemen,Zambia,0,1,Friendly,Yemen,-6,6,1292,1566,0,1,132,73
2010-09-19,Antigua and Barbuda,Trinidad and Tobago,0,1,President's Cup Challenge,Antigua and Barbuda,-8,8,1228,1514,-1,2,148,83
2010-09-19,Jordan,Bahrain,2,0,Friendly,Jordan,13,-13,1488,1522,2,-1,90,81
2010-09-19,Saint Martin,British Virgin Islands,3,1,Friendly,Saint Martin,9,-9,945,877,1,0,191,201
2010-09-19,Saint Vincent and the Grenadines,Grenada,0,0,Friendly,Saint Vincent and the Grenadines,-2,2,1236,1267,0,0,146,137
2010-09-21,Iraq,Oman,3,2,Friendly,Jordan,11,-11,1551,1580,1,-6,77,69
2010-09-21,Trinidad and Tobago,Saint Lucia,3,0,President's Cup Challenge,Antigua and Barbuda,5,-5,1519,1098,1,0,82,175
2010-09-22,French Guiana,Mayotte,2,2,French Territory Cup,France,-3,3,1190,1134,0,0,158,173
2010-09-22,Reunion,Saint Pierre and Miquelon,11,0,French Territory Cup,France,2,-2,1320,698,1,0,126,218
2010-09-23,Antigua and Barbuda,Saint Lucia,5,0,President's Cup Challenge,Antigua and Barbuda,13,-13,1241,1085,3,-3,145,178
2010-09-23,Guadeloupe,New Caledonia,1,1,French Territory Cup,France,-6,6,1434,1312,0,2,103,129
2010-09-23,Martinique,Tahiti,4,1,French Territory Cup,France,12,-12,1388,1156,4,-7,113,169
2010-09-24,Iran,Bahrain,3,0,West Asian Championship,Jordan,18,-18,1726,1504,5,-5,33,86
2010-09-24,Jordan,Syria,1,1,West Asian Championship,Jordan,-3,3,1485,1540,-1,0,91,79
2010-09-24,Vietnam,North Korea,0,0,Millennium Cup,Vietnam,2,-2,1347,1492,0,0,121,88
2010-09-25,Barbados,Dominica,0,2,Friendly,Barbados,-28,28,1283,1020,-3,0,133,186
2010-09-25,French Guiana,Saint Pierre and Miquelon,7,0,French Territory Cup,France,4,-4,1194,694,0,-1,158,219
2010-09-25,Iraq,Yemen,2,1,West Asian Championship,Jordan,7,-7,1558,1285,2,0,75,132
2010-09-25,Reunion,Mayotte,2,1,French Territory Cup,France,8,-8,1328,1126,0,0,126,173
2010-09-26,Bahrain,Oman,2,0,West Asian Championship,Jordan,36,-36,1540,1544,7,-9,79,78
2010-09-26,Barbados,Dominica,1,3,Friendly,Barbados,-27,27,1256,1047,-8,6,141,180
2010-09-26,Guadeloupe,Tahiti,1,1,French Territory Cup,France,-10,10,1424,1166,-2,6,105,163
2010-09-26,Guyana,Trinidad and Tobago,1,1,Friendly,Guyana,4,-4,1262,1515,2,-3,137,84
2010-09-26,Kuwait,Syria,2,1,West Asian Championship,Jordan,21,-21,1535,1519,3,-3,80,82
2010-09-26,Martinique,New Caledonia,4,0,French Territory Cup,France,22,-22,1410,1290,6,-1,107,130
2010-09-27,Yemen,Palestine,3,1,West Asian Championship,Jordan,24,-24,1309,1192,3,-7,129,158
2010-09-28,Iran,Oman,2,2,West Asian Championship,Jordan,-10,10,1716,1554,-4,3,37,75
2010-09-28,Jordan,Kuwait,2,2,West Asian Championship,Jordan,-3,3,1482,1538,0,0,91,80
2010-09-28,Mayotte,Saint Pierre and Miquelon,10,0,French Territory Cup,France,6,-6,1132,688,0,-1,173,220
2010-09-28,Reunion,French Guiana,1,0,French Territory Cup,France,9,-9,1337,1185,2,-1,124,158
2010-09-29,Guadeloupe,Martinique,2,0,French Territory Cup,France,22,-22,1446,1388,5,-6,100,113
2010-09-29,Iraq,Palestine,3,0,West Asian Championship,Jordan,8,-8,1566,1184,2,-1,72,158
2010-09-29,New Caledonia,Tahiti,1,1,French Territory Cup,France,-5,5,1285,1171,-1,1,132,162
2010-10-01,Guadeloupe,Mayotte,4,0,French Territory Cup,France,8,-8,1454,1124,2,-1,98,174
2010-10-01,Iran,Iraq,2,1,West Asian Championship,Jordan,12,-12,1728,1554,5,-2,32,74
2010-10-01,Kuwait,Yemen,1,1,West Asian Championship,Jordan,-12,12,1526,1321,0,2,80,127
2010-10-02,Cayman Islands,Saint Martin,1,1,CONCACAF Champ & Carib Champ q,Puerto Rico,-2,2,973,947,0,0,189,191
2010-10-02,Martinique,Reunion,0,0,French Territory Cup,France,-2,2,1386,1339,-1,0,114,124
2010-10-02,Puerto Rico,Anguilla,3,1,CONCACAF Champ & Carib Champ q,Puerto Rico,3,-3,979,529,0,0,187,233
2010-10-03,Kuwait,Iran,2,1,West Asian Championship,Jordan,30,-30,1556,1698,6,-6,74,38
2010-10-04,Cayman Islands,Anguilla,4,1,CONCACAF Champ & Carib Champ q,Puerto Rico,5,-5,978,524,1,0,188,233
2010-10-04,India,Hong Kong,0,1,Friendly,India,-12,12,1161,1222,-6,1,167,150
2010-10-04,Puerto Rico,Saint Martin,2,0,CONCACAF Champ & Carib Champ q,Puerto Rico,19,-19,998,928,0,-2,187,193
2010-10-06,Anguilla,Saint Martin,2,1,CONCACAF Champ & Carib Champ q,Puerto Rico,36,-36,560,892,1,-6,232,199
2010-10-06,Barbados,Saint Kitts and Nevis,1,1,CONCACAF Champ & Carib Champ q,Saint Vincent and the Grenadines,-5,5,1251,1167,-1,3,142,162
2010-10-06,Puerto Rico,Cayman Islands,2,0,CONCACAF Champ & Carib Champ q,Puerto Rico,20,-20,1018,958,0,-2,187,190
2010-10-06,Saint Vincent and the Grenadines,Montserrat,7,0,CONCACAF Champ & Carib Champ q,Saint Vincent and the Grenadines,1,-1,1237,536,0,-1,147,233
2010-10-07,Bolivia,Venezuela,1,3,Friendly,Bolivia,-15,15,1581,1710,-8,1,67,38
2010-10-07,Brazil,Iran,3,0,Friendly,the United Arab Emirates,3,-3,2104,1695,0,-1,2,39
2010-10-08,Albania,Bosnia and Herzegovina,1,1,European Championship qualifier,Albania,-2,2,1544,1613,0,0,79,56
2010-10-08,Andorra,Macedonia,0,2,European Championship qualifier,Andorra,-4,4,1017,1580,-1,1,187,69
2010-10-08,Armenia,Slovakia,3,1,European Championship qualifier,Armenia,47,-47,1436,1672,9,-10,103,45
2010-10-08,Austria,Azerbaijan,3,0,European Championship qualifier,Austria,13,-13,1608,1428,2,-3,57,106
2010-10-08,Barbados,Montserrat,5,0,CONCACAF Champ & Carib Champ q,Saint Vincent and the Grenadines,1,-1,1252,535,1,0,141,233
2010-10-08,China,Syria,2,1,Friendly,China,5,-5,1625,1514,-1,-2,53,84
2010-10-08,Colombia,Ecuador,1,0,Friendly,the United States,9,-9,1766,1716,6,-2,23,35
2010-10-08,Cyprus,Norway,1,2,European Championship qualifier,Cyprus,-14,14,1561,1801,-3,0,74,18
2010-10-08,Czechia,Scotland,1,0,European Championship qualifier,Czechia,12,-12,1733,1660,4,-1,30,48
2010-10-08,Georgia,Malta,1,0,European Championship qualifier,Georgia,4,-4,1479,1204,0,-1,93,153
2010-10-08,Germany,Turkey,3,0,European Championship qualifier,Germany,9,-9,2069,1812,0,-3,4,16
2010-10-08,Greece,Latvia,1,0,European Championship qualifier,Greece,7,-7,1726,1545,2,-1,33,78
2010-10-08,Hungary,San Marino,8,0,European Championship qualifier,Hungary,1,-1,1605,912,-1,0,58,196
2010-10-08,India,Vietnam,3,1,Friendly,India,19,-19,1180,1328,8,-4,159,125
2010-10-08,Indonesia,Uruguay,1,7,Friendly,Indonesia,-2,2,1255,1887,-1,0,140,8
2010-10-08,Ireland,Russia,2,3,European Championship qualifier,Ireland,-23,23,1750,1842,-4,2,27,12
2010-10-08,Japan,Argentina,1,0,Friendly,Japan,13,-13,1783,1979,5,0,19,5
2010-10-08,Kazakhstan,Belgium,0,2,European Championship qualifier,Kazakhstan,-19,19,1322,1597,-3,8,126,61
2010-10-08,Kuwait,Bahrain,1,3,Friendly,Kuwait,-20,20,1536,1560,-6,5,80,75
2010-10-08,Luxembourg,Belarus,0,0,European Championship qualifier,Luxembourg,17,-17,1108,1631,1,-2,175,51
2010-10-08,Moldova,Netherlands,0,1,European Championship qualifier,Moldova,-2,2,1465,2095,-1,0,95,3
2010-10-08,Montenegro,Switzerland,1,0,European Championship qualifier,Montenegro,19,-19,1697,1742,6,-1,39,28
2010-10-08,Northern Ireland,Italy,0,0,European Championship qualifier,Northern Ireland,9,-9,1593,1835,1,-1,63,13
2010-10-08,Oman,Gabon,1,0,Friendly,Oman,8,-8,1562,1582,2,-3,73,66
2010-10-08,Panama,El Salvador,1,0,Friendly,Panama,5,-5,1597,1483,-1,-1,61,91
2010-10-08,Peru,Costa Rica,2,0,Friendly,Peru,13,-13,1631,1666,3,-3,51,46
2010-10-08,Portugal,Denmark,3,1,European Championship qualifier,Portugal,14,-14,1863,1725,1,-4,10,34
2010-10-08,Serbia,Estonia,1,3,European Championship qualifier,Serbia,-55,55,1728,1514,-12,11,31,84
2010-10-08,Slovenia,Faroe Islands,5,1,European Championship qualifier,Slovenia,2,-2,1694,1196,-1,0,41,155
2010-10-08,Spain,Lithuania,3,1,European Championship qualifier,Spain,1,-1,2138,1598,0,-2,1,60
2010-10-08,Saint Vincent and the Grenadines,Saint Kitts and Nevis,1,1,CONCACAF Champ & Carib Champ q,Saint Vincent and the Grenadines,-9,9,1228,1176,-1,2,148,160
2010-10-08,Ukraine,Canada,2,2,Friendly,Ukraine,-7,7,1812,1599,-2,1,16,59
2010-10-08,Wales,Bulgaria,0,1,European Championship qualifier,Wales,-20,20,1563,1700,-7,4,72,38
2010-10-09,Angola,Guinea-Bissau,1,0,African Nations Cup qualifier,Angola,7,-7,1438,1244,0,-1,104,144
2010-10-09,Australia,Paraguay,1,0,Friendly,Australia,7,-7,1788,1770,1,-1,19,23
2010-10-09,Burkina Faso,Gambia,3,1,African Nations Cup qualifier,Burkina Faso,18,-18,1495,1405,5,-2,89,109
2010-10-09,Burundi,Ivory Coast,0,1,African Nations Cup qualifier,Burundi,-2,2,1198,1781,0,-1,154,22
2010-10-09,Cameroon,DR Congo,1,1,African Nations Cup qualifier,Cameroon,-16,16,1647,1403,-2,3,49,110
2010-10-09,Comoros,Mozambique,0,1,African Nations Cup qualifier,the Comoros,-3,3,864,1379,0,2,203,116
2010-10-09,France,Romania,2,0,European Championship qualifier,France,19,-19,1785,1708,3,-4,20,36
2010-10-09,Guatemala,Belize,4,2,Friendly,Guatemala,2,-2,1450,1091,1,0,99,176
2010-10-09,Israel,Croatia,1,2,European Championship qualifier,Israel,-16,16,1697,1906,-2,0,38,7
2010-10-09,Kenya,Uganda,0,0,African Nations Cup qualifier,Kenya,8,-8,1327,1557,2,-5,126,76
2010-10-09,Malawi,Chad,6,2,African Nations Cup qualifier,Malawi,15,-15,1395,1224,4,-2,111,148
2010-10-09,Mali,Liberia,2,1,African Nations Cup qualifier,Mali,4,-4,1510,1228,1,1,86,146
2010-10-09,New Zealand,Honduras,1,1,Friendly,New Zealand,0,0,1581,1679,0,0,67,43
2010-10-09,Rwanda,Benin,0,3,African Nations Cup qualifier,Rwanda,-45,45,1350,1442,-9,6,119,103
2010-10-09,Saudi Arabia,Uzbekistan,4,0,Friendly,Saudi Arabia,6,-6,1693,1486,0,-2,42,91
2010-10-09,Senegal,Mauritius,7,0,African Nations Cup qualifier,Senegal,2,-2,1593,1029,1,0,63,184
2010-10-09,Taiwan,Macao,7,1,Long Teng Cup,Taiwan,8,-8,936,691,1,-3,192,218
2010-10-09,Tanzania,Morocco,0,1,African Nations Cup qualifier,Tanzania,-14,14,1328,1566,-3,7,124,70
2010-10-09,United Arab Emirates,Chile,0,2,Friendly,the United Arab Emirates,-4,4,1449,1876,-1,0,100,9
2010-10-09,United States,Poland,2,2,Friendly,the United States,-6,6,1756,1649,-1,1,26,48
2010-10-10,Central African Republic,Algeria,2,0,African Nations Cup qualifier,Central African Republic,46,-46,1241,1463,12,-8,144,95
2010-10-10,Congo,Swaziland,3,1,African Nations Cup qualifier,Congo,9,-9,1380,1151,3,-1,115,169
2010-10-10,Ghana,Sudan,0,0,African Nations Cup qualifier,Ghana,-18,18,1743,1351,-2,3,27,119
2010-10-10,Guinea,Nigeria,1,0,African Nations Cup qualifier,Guinea,24,-24,1524,1651,6,-3,82,47
2010-10-10,Jamaica,Trinidad and Tobago,1,0,Friendly,Jamaica,5,-5,1624,1510,1,-3,53,86
2010-10-10,Libya,Zambia,1,0,African Nations Cup qualifier,Libya,17,-17,1536,1549,2,-7,80,77
2010-10-10,Madagascar,Ethiopia,0,1,African Nations Cup qualifier,Madagascar,-26,26,1234,1278,-8,4,146,137
2010-10-10,Niger,Egypt,1,0,African Nations Cup qualifier,Niger,37,-37,1294,1779,8,-8,131,22
2010-10-10,Sierra Leone,South Africa,0,0,African Nations Cup qualifier,Sierra Leone,12,-12,1291,1620,3,-4,132,54
2010-10-10,Saint Kitts and Nevis,Montserrat,4,0,CONCACAF Champ & Carib Champ q,Saint Vincent and the Grenadines,2,-2,1178,533,0,0,160,233
2010-10-10,Saint Vincent and the Grenadines,Barbados,0,0,CONCACAF Champ & Carib Champ q,Saint Vincent and the Grenadines,-4,4,1224,1256,-2,1,148,140
2010-10-10,Taiwan,Philippines,1,1,Long Teng Cup,Taiwan,-8,8,928,842,-1,0,193,205
2010-10-10,Togo,Tunisia,1,2,African Nations Cup qualifier,Togo,-16,16,1394,1599,-3,6,111,59
2010-10-10,Zimbabwe,Cape Verde,0,0,African Nations Cup qualifier,Zimbabwe,-2,2,1327,1393,-2,0,125,112
2010-10-11,Brazil,Ukraine,2,0,Friendly,England,5,-5,2109,1807,0,-1,2,16
2010-10-12,Armenia,Andorra,4,0,European Championship qualifier,Armenia,4,-4,1440,1013,1,0,104,187
2010-10-12,Azerbaijan,Turkey,1,0,European Championship qualifier,Azerbaijan,33,-33,1461,1779,11,-7,96,22
2010-10-12,Bahrain,Uzbekistan,2,4,Friendly,Bahrain,-22,22,1538,1508,-4,3,78,87
2010-10-12,Belarus,Albania,2,0,European Championship qualifier,Belarus,15,-15,1646,1529,0,-2,50,81
2010-10-12,Belgium,Austria,4,4,European Championship qualifier,Belgium,-5,5,1592,1613,-1,2,63,55
2010-10-12,Bulgaria,Saudi Arabia,2,0,Friendly,Turkey,15,-15,1715,1678,2,1,35,41
2010-10-12,China,Uruguay,0,4,Financing City Cup,China,-16,16,1609,1903,-5,0,57,8
2010-10-12,Costa Rica,El Salvador,2,1,Friendly,Costa Rica,3,-3,1669,1480,0,-2,45,93
2010-10-12,Croatia,Norway,2,1,Friendly,Croatia,5,-5,1911,1796,0,1,7,16
2010-10-12,Denmark,Cyprus,2,0,European Championship qualifier,Denmark,11,-11,1736,1550,2,-2,31,75
2010-10-12,Ecuador,Poland,2,2,Friendly,Canada,-2,2,1714,1651,-2,1,36,47
2010-10-12,England,Montenegro,0,0,European Championship qualifier,England,-15,15,1940,1712,0,1,6,37
2010-10-12,Equatorial Guinea,Botswana,0,2,Friendly,Equatorial Guinea,-12,12,1196,1402,-3,3,156,110
2010-10-12,Estonia,Slovenia,0,1,European Championship qualifier,Estonia,-15,15,1499,1709,-4,3,88,38
2010-10-12,Faroe Islands,Northern Ireland,1,1,European Championship qualifier,the Faroe Islands,14,-14,1210,1579,3,-2,153,66
2010-10-12,Finland,Hungary,1,2,European Championship qualifier,Finland,-26,26,1592,1631,-8,7,63,51
2010-10-12,France,Luxembourg,2,0,European Championship qualifier,France,1,-1,1786,1107,1,0,18,175
2010-10-12,Greece,Israel,2,1,European Championship qualifier,Greece,13,-13,1739,1684,3,-5,29,43
2010-10-12,Honduras,Guatemala,2,0,Friendly,the United States,6,-6,1685,1444,2,-3,41,102
2010-10-12,Iceland,Portugal,1,3,European Championship qualifier,Iceland,-8,8,1437,1871,-3,0,105,10
2010-10-12,Indonesia,Maldives,3,0,Friendly,Indonesia,9,-9,1264,1153,2,-1,139,168
2010-10-12,Kazakhstan,Germany,0,3,European Championship qualifier,Kazakhstan,-2,2,1320,2071,-1,0,128,4
2010-10-12,Kuwait,Vietnam,3,1,Friendly,Kuwait,4,-4,1540,1324,3,-3,77,126
2010-10-12,Latvia,Georgia,1,1,European Championship qualifier,Latvia,-9,9,1536,1488,-1,2,79,91
2010-10-12,Liechtenstein,Czechia,0,2,European Championship qualifier,Liechtenstein,-4,4,1161,1737,-1,0,166,30
2010-10-12,Macedonia,Russia,0,1,European Championship qualifier,Macedonia,-11,11,1569,1853,0,1,69,11
2010-10-12,Mexico,Venezuela,2,2,Friendly,Mexico,-6,6,1845,1716,-1,1,12,34
2010-10-12,Netherlands,Sweden,4,1,European Championship qualifier,the Netherlands,7,-7,2102,1808,0,0,3,14
2010-10-12,New Zealand,Paraguay,0,2,Friendly,New Zealand,-11,11,1570,1781,-1,3,68,20
2010-10-12,Oman,Chile,0,1,Friendly,Oman,-5,5,1557,1881,0,0,72,9
2010-10-12,Panama,Peru,1,0,Friendly,Panama,8,-8,1605,1623,4,-3,58,53
2010-10-12,Philippines,Macao,5,0,Long Teng Cup,Taiwan,18,-18,860,673,0,-2,205,220
2010-10-12,Qatar,Iraq,1,2,Friendly,Qatar,-12,12,1511,1566,-1,6,84,70
2010-10-12,San Marino,Moldova,0,2,European Championship qualifier,San Marino,-4,4,908,1469,0,0,196,94
2010-10-12,Saudi Arabia,Gabon,1,0,Friendly,Turkey,7,-7,1685,1575,1,-1,41,67
2010-10-12,Scotland,Spain,2,3,European Championship qualifier,Scotland,-4,4,1656,2142,0,0,46,1
2010-10-12,Slovakia,Ireland,1,1,European Championship qualifier,Slovakia,-1,1,1671,1751,0,-1,44,27
2010-10-12,South Korea,Japan,0,0,Friendly,South Korea,-2,2,1735,1785,-3,1,32,19
2010-10-12,Switzerland,Wales,4,1,European Championship qualifier,Switzerland,12,-12,1754,1551,3,-3,25,74
2010-10-12,United Arab Emirates,Angola,0,2,Friendly,the United Arab Emirates,-20,20,1429,1458,-6,7,106,97
2010-10-12,United States,Colombia,0,0,Friendly,the United States,-3,3,1753,1769,-1,0,26,24
2010-10-13,Guyana,Saint Lucia,1,0,CONCACAF Champ & Carib Champ q,Suriname,11,-11,1273,1074,2,-1,138,179
2010-10-13,India,Yemen,3,6,Friendly,India,-15,15,1165,1336,-5,4,164,123
2010-10-13,Suriname,Netherlands Antilles,2,1,CONCACAF Champ & Carib Champ q,Suriname,9,-9,1257,1127,1,0,141,172
2010-10-14,Dominican Republic,British Virgin Islands,17,0,CONCACAF Champ & Carib Champ q,the Dominican Republic,25,-25,1069,852,1,-4,180,205
2010-10-15,Dominica,British Virgin Islands,10,0,CONCACAF Champ & Carib Champ q,the Dominican Republic,26,-26,1073,826,2,0,179,205
2010-10-15,Guyana,Netherlands Antilles,3,2,CONCACAF Champ & Carib Champ q,Suriname,12,-12,1285,1115,4,-2,134,174
2010-10-15,Suriname,Saint Lucia,2,1,CONCACAF Champ & Carib Champ q,Suriname,7,-7,1264,1067,1,-2,140,181
2010-10-17,Dominican Republic,Dominica,0,1,CONCACAF Champ & Carib Champ q,the Dominican Republic,-25,25,1044,1098,-1,3,181,176
2010-10-17,Netherlands Antilles,Saint Lucia,2,2,CONCACAF Champ & Carib Champ q,Suriname,-3,3,1112,1070,0,1,174,180
2010-10-17,Suriname,Guyana,0,2,CONCACAF Champ & Carib Champ q,Suriname,-37,37,1227,1322,-7,6,147,128
2010-10-22,Grenada,Puerto Rico,3,1,CONCACAF Champ & Carib Champ q,Grenada,7,-7,1274,1011,0,-1,139,187
2010-10-22,Guadeloupe,Saint Kitts and Nevis,2,1,CONCACAF Champ & Carib Champ q,Grenada,7,-7,1461,1171,4,-2,96,161
2010-10-22,Laos,Cambodia,0,0,Southeast Asian Championship qual,Laos,-10,10,864,788,-1,1,202,209
2010-10-22,Philippines,East Timor,5,0,Southeast Asian Championship qual,Laos,12,-12,872,555,3,-2,201,232
2010-10-24,Cambodia,East Timor,4,2,Southeast Asian Championship qual,Laos,12,-12,800,543,2,0,207,232
2010-10-24,Grenada,Saint Kitts and Nevis,2,0,CONCACAF Champ & Carib Champ q,Grenada,14,-14,1288,1157,4,-6,135,167
2010-10-24,Guadeloupe,Puerto Rico,3,2,CONCACAF Champ & Carib Champ q,Grenada,3,-3,1464,1008,1,0,95,187
2010-10-24,Laos,Philippines,2,2,Southeast Asian Championship qual,Laos,-5,5,859,877,-2,0,204,201
2010-10-26,Cambodia,Philippines,0,0,Southeast Asian Championship qual,Laos,4,-4,804,873,0,0,207,201
2010-10-26,Grenada,Guadeloupe,0,3,CONCACAF Champ & Carib Champ q,Grenada,-27,27,1261,1491,-5,4,140,91
2010-10-26,Laos,East Timor,6,1,Southeast Asian Championship qual,Laos,7,-7,866,536,2,0,202,232
2010-10-26,Panama,Cuba,0,3,Friendly,Panama,-29,29,1576,1475,-8,6,66,95
2010-10-26,Saint Kitts and Nevis,Puerto Rico,1,0,CONCACAF Champ & Carib Champ q,Grenada,12,-12,1169,996,5,0,162,187
2010-10-27,Botswana,Swaziland,2,0,Friendly,Botswana,4,-4,1406,1147,2,-1,108,170
2010-10-28,Yemen,Senegal,4,1,Friendly,Yemen,25,-25,1361,1568,4,-8,119,69
2010-10-29,Curaçao,Aruba,3,0,ABCS Tournament,Curaçao,8,-8,1120,896,0,-1,174,198
2010-10-29,Suriname,Bonaire,4,2,ABCS Tournament,Curaçao,14,-14,1241,1076,4,0,143,178
2010-10-31,Aruba,Bonaire,3,3,ABCS Tournament,Curaçao,7,-7,903,1069,1,-2,197,180
2010-10-31,Curaçao,Suriname,2,2,ABCS Tournament,Curaçao,1,-1,1121,1240,0,-2,174,145
2010-11-02,Guyana,Haiti,0,0,CONCACAF Champ & Carib Champ q,Trinidad and Tobago,6,-6,1328,1423,4,-1,124,107
2010-11-02,North Korea,Singapore,2,1,Vietnam FF Cup,Vietnam,9,-9,1501,1339,2,0,88,122
2010-11-02,Trinidad and Tobago,Saint Vincent and the Grenadines,6,2,CONCACAF Champ & Carib Champ q,Trinidad and Tobago,7,-7,1517,1217,2,-4,83,152
2010-11-04,Haiti,Saint Vincent and the Grenadines,3,1,CONCACAF Champ & Carib Champ q,Trinidad and Tobago,14,-14,1437,1203,2,-2,105,154
2010-11-04,Trinidad and Tobago,Guyana,2,1,CONCACAF Champ & Carib Champ q,Trinidad and Tobago,6,-6,1523,1322,0,-3,83,127
2010-11-04,Vietnam,Singapore,1,1,Vietnam FF Cup,Vietnam,-4,4,1320,1343,0,0,128,122
2010-11-06,Guyana,Saint Vincent and the Grenadines,2,0,CONCACAF Champ & Carib Champ q,Trinidad and Tobago,20,-20,1342,1183,4,-4,123,158
2010-11-06,Trinidad and Tobago,Haiti,4,0,CONCACAF Champ & Carib Champ q,Trinidad and Tobago,19,-19,1542,1418,6,-2,77,107
2010-11-06,Vietnam,North Korea,0,2,Vietnam FF Cup,Vietnam,-17,17,1303,1518,-3,4,131,84
2010-11-07,Yemen,Uganda,2,2,Friendly,Yemen,3,-3,1364,1554,0,-1,119,73
2010-11-10,Antigua and Barbuda,Suriname,2,1,CONCACAF Champ & Carib Champ q,Antigua and Barbuda,14,-14,1255,1226,1,-2,142,147
2010-11-10,Bahrain,Uganda,0,0,Friendly,Bahrain,-2,2,1536,1556,0,0,79,73
2010-11-10,Cuba,Dominica,4,2,CONCACAF Champ & Carib Champ q,Antigua and Barbuda,6,-6,1481,1092,1,0,94,176
2010-11-10,Yemen,North Korea,1,1,Friendly,Yemen,2,-2,1366,1516,0,0,119,84
2010-11-11,Iraq,India,2,0,Friendly,the United Arab Emirates,3,-3,1569,1162,2,-1,68,165
2010-11-12,Antigua and Barbuda,Dominica,0,0,CONCACAF Champ & Carib Champ q,Antigua and Barbuda,-13,13,1242,1105,-1,0,143,176
2010-11-12,Cuba,Suriname,3,3,CONCACAF Champ & Carib Champ q,Antigua and Barbuda,-13,13,1468,1239,-2,2,96,145
2010-11-14,Antigua and Barbuda,Cuba,0,0,CONCACAF Champ & Carib Champ q,Antigua and Barbuda,7,-7,1249,1461,0,-1,143,97
2010-11-14,Bahrain,Syria,0,2,Friendly,Bahrain,-20,20,1516,1534,-5,4,84,81
2010-11-14,Kuwait,India,9,1,Friendly,the United Arab Emirates,5,-5,1545,1157,1,-2,77,167
2010-11-14,Suriname,Dominica,5,0,CONCACAF Champ & Carib Champ q,Antigua and Barbuda,25,-25,1264,1080,6,-1,139,177
2010-11-16,Cape Verde,Guinea-Bissau,2,1,Friendly,Portugal,6,-6,1399,1238,2,-1,111,145
2010-11-16,Jordan,Cyprus,0,0,Friendly,Jordan,-1,1,1481,1551,0,1,93,74
2010-11-16,Saudi Arabia,Uganda,0,0,Friendly,the United Arab Emirates,-4,4,1681,1560,-2,1,43,72
2010-11-16,Scotland,Faroe Islands,3,0,Friendly,Scotland,1,-1,1657,1209,0,0,46,152
2010-11-17,Albania,Macedonia,0,0,Friendly,Albania,-2,2,1527,1571,1,1,81,67
2010-11-17,Argentina,Brazil,1,0,Friendly,Qatar,14,-14,1993,2095,0,-1,5,3
2010-11-17,Austria,Greece,1,2,Friendly,Austria,-9,9,1604,1748,-3,2,58,27
2010-11-17,Botswana,Tunisia,1,0,African Nations Cup qualifier,Botswana,25,-25,1431,1574,2,-8,106,66
2010-11-17,Bulgaria,Serbia,0,1,Friendly,Bulgaria,-12,12,1703,1740,-2,4,37,29
2010-11-17,Burkina Faso,Guinea,2,1,Friendly,France,11,-11,1506,1513,1,-3,89,86
2010-11-17,Chile,Uruguay,2,0,Friendly,Chile,12,-12,1893,1891,0,-2,9,10
2010-11-17,China,Latvia,1,0,Friendly,China,5,-5,1614,1531,1,-1,56,80
2010-11-17,Colombia,Peru,1,1,Friendly,Colombia,-6,6,1763,1629,-1,1,25,52
2010-11-17,Costa Rica,Jamaica,0,0,Friendly,the United States,-1,1,1668,1625,1,-2,44,54
2010-11-17,Croatia,Malta,3,0,European Championship qualifier,Croatia,1,-1,1912,1203,0,0,7,153
2010-11-17,Denmark,Czechia,0,0,Friendly,Denmark,-3,3,1733,1740,-2,1,33,29
2010-11-17,Ecuador,Venezuela,4,1,Friendly,Ecuador,13,-13,1727,1703,2,-3,34,37
2010-11-17,Egypt,Australia,3,0,Friendly,Egypt,13,-13,1792,1775,4,-5,18,22
2010-11-17,England,France,1,2,Friendly,England,-16,16,1924,1802,0,1,6,17
2010-11-17,Estonia,Liechtenstein,1,1,Friendly,Estonia,-9,9,1490,1170,-3,3,92,162
2010-11-17,Finland,San Marino,8,0,European Championship qualifier,Finland,1,-1,1593,907,1,0,60,196
2010-11-17,Ghana,Saudi Arabia,0,0,Friendly,the United Arab Emirates,-2,2,1741,1683,0,1,28,42
2010-11-17,Guatemala,Guyana,3,0,Friendly,the United States,13,-13,1457,1329,4,-1,98,124
2010-11-17,Hong Kong,Paraguay,0,7,Friendly,Hong Kong,-3,3,1219,1784,-1,0,151,20
2010-11-17,Hungary,Lithuania,2,0,Friendly,Hungary,10,-10,1641,1588,0,-2,51,62
2010-11-17,Iraq,Kuwait,1,1,Friendly,the United Arab Emirates,-1,1,1568,1546,-2,1,70,76
2010-11-17,Ireland,Norway,1,2,Friendly,Ireland,-12,12,1739,1808,-4,1,31,15
2010-11-17,Israel,Iceland,3,2,Friendly,Israel,2,-2,1686,1435,1,0,41,105
2010-11-17,Italy,Romania,1,1,Friendly,Austria,-4,4,1831,1712,1,3,12,36
2010-11-17,Libya,Niger,1,1,Libyana Cup,Libya,-11,11,1525,1305,-3,1,82,131
