date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2005-09-03,Burkina Faso,South Africa,3,1,World Cup and African Cup qualifier,Burkina Faso,40,-40,1406,1540,7,-9,102,72
2005-09-03,Estonia,Latvia,2,1,World Cup qualifier,Estonia,19,-19,1414,1463,3,-4,101,92
2005-09-03,France,Faroe Islands,3,0,World Cup qualifier,France,1,-1,1960,1219,2,0,4,149
2005-09-03,Georgia,Ukraine,1,1,World Cup qualifier,Georgia,11,-11,1519,1807,3,-2,77,22
2005-09-03,Hungary,Malta,4,0,World Cup qualifier,Hungary,5,-5,1619,1233,1,-1,57,145
2005-09-03,Iceland,Croatia,1,3,World Cup qualifier,Iceland,-12,12,1519,1884,-3,0,77,13
2005-09-03,Kenya,Tunisia,0,2,World Cup and African Cup qualifier,Kenya,-16,16,1400,1713,-4,1,103,39
2005-09-03,Mali,Congo,2,0,World Cup and African Cup qualifier,Mali,14,-14,1522,1390,4,-4,76,106
2005-09-03,Moldova,Belarus,2,0,World Cup qualifier,Moldova,40,-40,1448,1582,7,-5,94,60
2005-09-03,Morocco,Botswana,1,0,World Cup and African Cup qualifier,Morocco,3,-3,1671,1327,-1,-1,49,123
2005-09-03,Northern Ireland,Azerbaijan,2,0,World Cup qualifier,Northern Ireland,13,-13,1492,1344,3,-4,86,116
2005-09-03,Panama,Costa Rica,1,3,World Cup qualifier,Panama,-25,25,1523,1731,-4,5,75,34
2005-09-03,Paraguay,Argentina,1,0,World Cup qualifier,Paraguay,27,-27,1777,1951,3,-2,26,6
2005-09-03,Poland,Austria,3,2,World Cup qualifier,Poland,8,-8,1833,1673,-1,-3,18,48
2005-09-03,Portugal,Luxembourg,6,0,World Cup qualifier,Portugal,0,0,1908,1007,1,0,9,188
2005-09-03,Romania,Czechia,2,0,World Cup qualifier,Romania,38,-38,1835,1950,7,-4,17,7
2005-09-03,Russia,Liechtenstein,2,0,World Cup qualifier,Russia,1,-1,1751,1113,-1,-1,30,170
2005-09-03,Scotland,Italy,1,1,World Cup qualifier,Scotland,10,-10,1630,1902,1,-2,55,10
2005-09-03,Serbia and Montenegro,Lithuania,2,0,World Cup qualifier,Serbia and Montenegro,7,-7,1759,1487,0,-2,28,87
2005-09-03,Slovakia,Germany,2,0,Friendly,Slovakia,21,-21,1685,1890,6,-2,43,11
2005-09-03,Slovenia,Norway,2,3,World Cup qualifier,Slovenia,-18,18,1632,1805,-1,1,54,24
2005-09-03,Spain,Canada,2,1,Friendly,Spain,1,-1,1952,1564,2,2,5,65
2005-09-03,Sweden,Bulgaria,3,0,World Cup qualifier,Sweden,10,-10,1911,1678,3,-2,8,44
2005-09-03,Switzerland,Israel,1,1,World Cup qualifier,Switzerland,-7,7,1739,1718,1,0,31,38
2005-09-03,Trinidad and Tobago,Guatemala,3,2,World Cup qualifier,Trinidad and Tobago,18,-18,1505,1542,5,-2,82,71
2005-09-03,Turkey,Denmark,2,2,World Cup qualifier,Turkey,-3,3,1807,1867,0,1,22,14
2005-09-03,United States,Mexico,2,0,World Cup qualifier,the United States,23,-23,1890,1863,3,-3,11,15
2005-09-03,Uzbekistan,Bahrain,1,0,World Cup qualifier,Uzbekistan,14,-14,1580,1547,3,0,62,68
2005-09-03,Venezuela,Peru,4,1,World Cup qualifier,Venezuela,34,-34,1625,1649,4,-8,56,52
2005-09-03,Wales,England,0,1,World Cup qualifier,Wales,-6,6,1580,1977,-1,2,62,3
2005-09-03,Zambia,Senegal,0,1,World Cup and African Cup qualifier,Zambia,-17,17,1483,1677,-5,4,88,46
2005-09-04,Algeria,Nigeria,2,5,World Cup and African Cup qualifier,Algeria,-16,16,1402,1751,-2,2,101,30
2005-09-04,Angola,Gabon,3,0,World Cup and African Cup qualifier,Angola,17,-17,1534,1398,6,-3,73,103
2005-09-04,Brazil,Chile,5,0,World Cup qualifier,Brazil,5,-5,2037,1673,0,-2,1,46
2005-09-04,DR Congo,Cape Verde,2,1,World Cup and African Cup qualifier,DR Congo,10,-10,1458,1340,1,-4,93,117
2005-09-04,Egypt,Benin,4,1,World Cup and African Cup qualifier,Egypt,3,-3,1697,1251,0,1,41,139
2005-09-04,Ghana,Uganda,2,0,World Cup and African Cup qualifier,Ghana,8,-8,1553,1320,2,-3,67,125
2005-09-04,Guinea,Malawi,3,1,World Cup and African Cup qualifier,Guinea,8,-8,1501,1250,1,-1,84,140
2005-09-04,Ivory Coast,Cameroon,2,3,World Cup and African Cup qualifier,Ivory Coast,-23,23,1664,1752,-7,7,49,29
2005-09-04,Togo,Liberia,3,0,World Cup and African Cup qualifier,Togo,7,-7,1588,1304,1,-2,60,131
2005-09-04,Uruguay,Colombia,3,2,World Cup qualifier,Uruguay,12,-12,1815,1744,4,-3,21,32
2005-09-04,Zimbabwe,Rwanda,3,1,World Cup and African Cup qualifier,Zimbabwe,8,-8,1574,1325,0,-3,64,124
2005-09-06,Solomon Islands,Australia,1,2,World Cup qualifier,the Solomon Islands,-7,7,1346,1740,-3,1,114,33
2005-09-07,Azerbaijan,Austria,0,0,World Cup qualifier,Azerbaijan,12,-12,1356,1661,4,-4,111,50
2005-09-07,Belarus,Italy,1,4,World Cup qualifier,Belarus,-15,15,1567,1917,-3,1,64,9
2005-09-07,Belgium,San Marino,8,0,World Cup qualifier,Belgium,1,-1,1727,942,1,0,36,193
2005-09-07,Bulgaria,Iceland,3,2,World Cup qualifier,Bulgaria,7,-7,1685,1512,1,-4,42,82
2005-09-07,Costa Rica,Trinidad and Tobago,2,0,World Cup qualifier,Costa Rica,8,-8,1739,1497,0,-3,35,85
2005-09-07,Cyprus,Switzerland,1,3,World Cup qualifier,Cyprus,-17,17,1460,1756,-2,5,91,29
2005-09-07,Czechia,Armenia,4,1,World Cup qualifier,Czechia,2,-2,1952,1393,3,-1,4,105
2005-09-07,Denmark,Georgia,6,1,World Cup qualifier,Denmark,6,-6,1873,1513,1,-3,13,81
2005-09-07,Faroe Islands,Israel,0,2,World Cup qualifier,the Faroe Islands,-5,5,1214,1723,-1,0,150,38
2005-09-07,Finland,Macedonia,5,1,World Cup qualifier,Finland,10,-10,1709,1459,0,-1,40,92
2005-09-07,Germany,South Africa,4,2,Friendly,Germany,2,-2,1892,1538,0,0,11,72
2005-09-07,Guatemala,United States,0,0,World Cup qualifier,Guatemala,12,-12,1554,1878,4,-1,67,12
2005-09-07,Hungary,Sweden,0,1,World Cup qualifier,Hungary,-10,10,1609,1921,-2,0,59,8
2005-09-07,Ireland,France,0,1,World Cup qualifier,Ireland,-19,19,1825,1979,-3,1,19,3
2005-09-07,Japan,Honduras,5,4,Friendly,Japan,5,-5,1825,1725,1,-1,19,37
2005-09-07,Kazakhstan,Greece,1,2,World Cup qualifier,Kazakhstan,-4,4,1306,1816,-1,0,130,22
2005-09-07,Latvia,Slovakia,1,1,World Cup qualifier,Latvia,7,-7,1470,1678,3,-1,89,43
2005-09-07,Liechtenstein,Luxembourg,3,0,World Cup qualifier,Liechtenstein,16,-16,1129,991,2,-1,168,189
2005-09-07,Lithuania,Bosnia and Herzegovina,0,1,World Cup qualifier,Lithuania,-18,18,1469,1637,-3,1,90,56
2005-09-07,Malta,Croatia,1,1,World Cup qualifier,Malta,18,-18,1251,1866,6,-2,139,15
2005-09-07,Mexico,Panama,5,0,World Cup qualifier,Mexico,6,-6,1869,1517,1,-2,14,78
2005-09-07,Moldova,Slovenia,1,2,World Cup qualifier,Moldova,-15,15,1433,1647,-3,-1,98,55
2005-09-07,Netherlands,Andorra,4,0,World Cup qualifier,the Netherlands,0,0,2000,1123,0,-1,2,170
2005-09-07,Norway,Scotland,1,2,World Cup qualifier,Norway,-33,33,1772,1663,-3,6,28,49
2005-09-07,Northern Ireland,England,1,0,World Cup qualifier,Northern Ireland,36,-36,1528,1941,12,-3,74,6
2005-09-07,Poland,Wales,1,0,World Cup qualifier,Poland,5,-5,1838,1575,2,0,16,62
2005-09-07,Russia,Portugal,0,0,World Cup qualifier,Russia,3,-3,1754,1905,0,-1,30,10
2005-09-07,Spain,Serbia and Montenegro,1,1,World Cup qualifier,Spain,-14,14,1938,1773,-2,1,7,27
2005-09-07,Ukraine,Turkey,0,1,World Cup qualifier,Ukraine,-26,26,1781,1833,-1,5,24,18
2005-09-23,United Arab Emirates,Benin,0,0,Friendly,the United Arab Emirates,-7,7,1441,1258,-2,0,97,139
2005-09-24,Malawi,Zimbabwe,2,0,Armed Forces Day Tournament,Mozambique,39,-39,1289,1535,6,-9,135,72
2005-09-25,Mozambique,Zimbabwe,3,2,Armed Forces Day Tournament,Mozambique,22,-22,1289,1513,3,-8,135,80
2005-09-25,Zambia,DR Congo,2,2,Friendly,Zambia,-3,3,1480,1461,0,2,87,91
2005-09-27,DR Congo,Zambia,0,0,Friendly,DR Congo,-2,2,1459,1482,-1,0,92,87
2005-09-30,Guyana,Dominica,3,0,Friendly,Guyana,10,-10,1098,1023,1,-3,174,186
2005-10-01,Jamaica,Guatemala,2,1,Friendly,the United States,7,-7,1662,1547,2,-2,50,68
2005-10-01,Liberia,Zambia,0,5,World Cup and African Cup qualifier,Liberia,-31,31,1273,1513,-6,7,137,80
2005-10-02,Guyana,Dominica,3,0,Friendly,Guyana,9,-9,1107,1014,1,-1,173,187
2005-10-07,Poland,Iceland,3,2,Friendly,Poland,2,-2,1840,1510,0,0,16,83
2005-10-08,Belgium,Spain,0,2,World Cup qualifier,Belgium,-21,21,1706,1959,-2,3,38,4
2005-10-08,Bosnia and Herzegovina,San Marino,3,0,World Cup qualifier,Bosnia and Herzegovina,1,-1,1638,941,1,0,55,193
2005-10-08,Botswana,Guinea,1,2,World Cup and African Cup qualifier,Botswana,-16,16,1311,1517,-8,9,129,76
2005-10-08,Bulgaria,Hungary,2,0,World Cup qualifier,Bulgaria,16,-16,1701,1593,1,-3,41,62
2005-10-08,Cameroon,Egypt,1,1,World Cup and African Cup qualifier,Cameroon,-8,8,1744,1705,-2,2,33,39
2005-10-08,Cape Verde,Ghana,0,4,World Cup and African Cup qualifier,Cape Verde,-26,26,1314,1579,-10,3,127,63
2005-10-08,Colombia,Chile,1,1,World Cup qualifier,Colombia,-9,9,1735,1682,-2,2,35,44
2005-10-08,Congo,Togo,2,3,World Cup and African Cup qualifier,Congo,-15,15,1375,1603,-1,1,107,59
2005-10-08,Costa Rica,United States,3,0,World Cup qualifier,Costa Rica,39,-39,1778,1839,9,-6,26,18
2005-10-08,Croatia,Sweden,1,0,World Cup qualifier,Croatia,17,-17,1883,1904,3,-2,12,10
2005-10-08,Cyprus,Ireland,0,1,World Cup qualifier,Cyprus,-7,7,1453,1832,-2,0,93,19
2005-10-08,Czechia,Netherlands,0,2,World Cup qualifier,Czechia,-34,34,1918,2034,-4,0,8,2
2005-10-08,Denmark,Greece,1,0,World Cup qualifier,Denmark,12,-12,1885,1804,2,-1,11,23
2005-10-08,Ecuador,Uruguay,0,0,World Cup qualifier,Ecuador,-4,4,1773,1819,-3,2,28,21
2005-10-08,England,Austria,1,0,World Cup qualifier,England,4,-4,1945,1657,0,0,6,51
2005-10-08,Finland,Romania,0,1,World Cup qualifier,Finland,-19,19,1690,1854,-2,2,42,15
2005-10-08,Gabon,Algeria,0,0,World Cup and African Cup qualifier,Gabon,-5,5,1393,1407,1,1,102,100
2005-10-08,Georgia,Kazakhstan,0,0,World Cup qualifier,Georgia,-14,14,1499,1320,-5,7,85,123
2005-10-08,Israel,Faroe Islands,2,1,World Cup qualifier,Israel,1,-1,1724,1213,1,0,37,150
2005-10-08,Italy,Slovenia,1,0,World Cup qualifier,Italy,4,-4,1921,1643,2,1,7,54
2005-10-08,Latvia,Japan,2,2,Friendly,Latvia,6,-6,1476,1819,1,-2,88,21
2005-10-08,Lithuania,Serbia and Montenegro,0,2,World Cup qualifier,Lithuania,-14,14,1455,1787,-2,2,92,25
2005-10-08,Malawi,Kenya,3,0,World Cup and African Cup qualifier,Malawi,36,-36,1325,1364,12,-7,122,109
2005-10-08,Mexico,Guatemala,5,2,World Cup qualifier,Mexico,6,-6,1875,1541,0,-4,14,72
2005-10-08,Nigeria,Zimbabwe,5,1,World Cup and African Cup qualifier,Nigeria,9,-9,1760,1504,1,-3,31,83
2005-10-08,Norway,Moldova,1,0,World Cup qualifier,Norway,3,-3,1775,1430,1,0,27,98
2005-10-08,Northern Ireland,Wales,2,3,World Cup qualifier,Northern Ireland,-23,23,1505,1598,-9,2,82,60
2005-10-08,Panama,Trinidad and Tobago,0,1,World Cup qualifier,Panama,-27,27,1490,1524,-10,11,87,75
2005-10-08,Portugal,Liechtenstein,2,1,World Cup qualifier,Portugal,0,0,1905,1129,1,0,9,168
2005-10-08,Russia,Luxembourg,5,1,World Cup qualifier,Russia,1,-1,1755,990,-2,0,32,189
2005-10-08,Rwanda,Angola,0,1,World Cup and African Cup qualifier,Rwanda,-14,14,1311,1548,-5,3,129,69
2005-10-08,Scotland,Belarus,0,1,World Cup qualifier,Scotland,-30,30,1633,1597,-7,2,56,61
2005-10-08,Senegal,Mali,3,0,World Cup and African Cup qualifier,Senegal,13,-13,1690,1509,2,-5,42,81
2005-10-08,Slovakia,Estonia,1,0,World Cup qualifier,Slovakia,4,-4,1682,1410,-1,0,44,99
2005-10-08,South Africa,DR Congo,2,2,World Cup and African Cup qualifier,South Africa,-9,9,1529,1468,-2,2,73,90
2005-10-08,Sudan,Ivory Coast,1,3,World Cup and African Cup qualifier,Sudan,-16,16,1378,1680,-2,2,106,46
2005-10-08,Switzerland,France,1,1,World Cup qualifier,Switzerland,7,-7,1763,1972,-1,0,30,3
2005-10-08,Tunisia,Morocco,2,2,World Cup and African Cup qualifier,Tunisia,-8,8,1705,1679,0,0,39,47
2005-10-08,Turkey,Germany,2,1,Friendly,Turkey,9,-9,1842,1883,2,-1,16,12
2005-10-08,Uganda,Burkina Faso,2,2,World Cup and African Cup qualifier,Uganda,-1,1,1319,1407,1,0,124,100
2005-10-08,Ukraine,Albania,2,2,World Cup qualifier,Ukraine,-15,15,1766,1542,-5,3,29,71
2005-10-08,Uzbekistan,Bahrain,1,1,World Cup qualifier,Uzbekistan,-7,7,1573,1554,-3,1,64,67
2005-10-08,Venezuela,Paraguay,0,1,World Cup qualifier,Venezuela,-17,17,1608,1794,-1,1,58,24
2005-10-09,Argentina,Peru,2,0,World Cup qualifier,Argentina,5,-5,1956,1644,0,-1,5,53
2005-10-09,Australia,Jamaica,5,0,Friendly,England,16,-16,1756,1646,2,-3,32,52
2005-10-09,Benin,Libya,1,0,World Cup and African Cup qualifier,Benin,28,-28,1286,1469,4,-3,136,89
2005-10-09,Bolivia,Brazil,1,1,World Cup qualifier,Bolivia,16,-16,1578,2021,2,-1,64,2
2005-10-11,Cambodia,Singapore,0,2,Friendly,Cambodia,-3,3,825,1329,-2,1,206,120
2005-10-11,Qatar,Iraq,0,0,Friendly,Qatar,-3,3,1522,1518,-1,1,75,76
2005-10-11,United Arab Emirates,Oman,2,2,Friendly,the United Arab Emirates,2,-2,1443,1616,0,0,97,57
2005-10-12,Albania,Turkey,0,1,World Cup qualifier,Albania,-10,10,1532,1852,-2,1,73,15
2005-10-12,Andorra,Armenia,0,3,World Cup qualifier,Andorra,-19,19,1104,1412,-3,2,173,100
2005-10-12,Austria,Northern Ireland,2,0,World Cup qualifier,Austria,11,-11,1668,1494,1,-3,49,85
2005-10-12,Bahrain,Uzbekistan,0,0,World Cup qualifier,Bahrain,-5,5,1549,1578,-3,0,70,65
2005-10-12,Belarus,Norway,0,1,World Cup qualifier,Belarus,-16,16,1581,1791,-2,2,63,25
2005-10-12,Brazil,Venezuela,3,0,World Cup qualifier,Brazil,3,-3,2024,1605,1,1,1,57
2005-10-12,Chile,Ecuador,0,0,World Cup qualifier,Chile,-1,1,1681,1774,1,1,43,27
2005-10-12,England,Poland,2,1,World Cup qualifier,England,9,-9,1954,1831,1,-2,5,19
2005-10-12,Finland,Czechia,0,3,World Cup qualifier,Finland,-23,23,1667,1941,-8,2,50,6
2005-10-12,France,Cyprus,4,0,World Cup qualifier,France,2,-2,1974,1451,0,-1,3,94
2005-10-12,Germany,China,1,0,Friendly,Germany,3,-3,1886,1657,0,-4,12,53
2005-10-12,Greece,Georgia,1,0,World Cup qualifier,Greece,4,-4,1808,1495,1,1,22,84
2005-10-12,Guatemala,Costa Rica,3,1,World Cup qualifier,Guatemala,41,-41,1582,1737,10,-9,62,35
2005-10-12,Hungary,Croatia,0,0,World Cup qualifier,Hungary,10,-10,1603,1873,3,-1,59,13
2005-10-12,Ireland,Switzerland,0,0,World Cup qualifier,Ireland,-9,9,1823,1772,-1,2,20,28
2005-10-12,Italy,Moldova,2,1,World Cup qualifier,Italy,1,-1,1922,1429,-1,0,8,98
2005-10-12,Kazakhstan,Denmark,1,2,World Cup qualifier,Kazakhstan,-3,3,1317,1888,-2,0,125,11
2005-10-12,Lithuania,Belgium,1,1,World Cup qualifier,Lithuania,8,-8,1463,1698,0,-2,92,40
2005-10-12,Luxembourg,Estonia,0,2,World Cup qualifier,Luxembourg,-8,8,982,1418,-1,0,190,99
2005-10-12,Malta,Bulgaria,1,1,World Cup qualifier,Malta,15,-15,1266,1686,1,-1,140,42
2005-10-12,Netherlands,Macedonia,0,0,World Cup qualifier,the Netherlands,-19,19,2015,1478,-1,4,2,87
2005-10-12,Paraguay,Colombia,0,1,World Cup qualifier,Paraguay,-29,29,1765,1764,-5,5,29,30
2005-10-12,Peru,Bolivia,4,1,World Cup qualifier,Peru,19,-19,1663,1559,1,-3,52,67
2005-10-12,Portugal,Latvia,3,0,World Cup qualifier,Portugal,3,-3,1908,1473,0,-1,9,88
2005-10-12,San Marino,Spain,0,6,World Cup qualifier,San Marino,0,0,941,1959,0,0,193,4
2005-10-12,Serbia and Montenegro,Bosnia and Herzegovina,1,0,World Cup qualifier,Serbia and Montenegro,8,-8,1795,1630,1,0,24,55
2005-10-12,Slovakia,Russia,0,0,World Cup qualifier,Slovakia,-2,2,1680,1757,0,1,44,32
2005-10-12,Slovenia,Scotland,0,3,World Cup qualifier,Slovenia,-46,46,1597,1679,-7,10,61,46
2005-10-12,South Korea,Iran,2,0,Friendly,South Korea,18,-18,1666,1803,0,-3,51,23
2005-10-12,Sweden,Iceland,3,1,World Cup qualifier,Sweden,3,-3,1907,1507,0,-1,10,81
2005-10-12,Trinidad and Tobago,Mexico,2,1,World Cup qualifier,Trinidad and Tobago,32,-32,1556,1843,6,-2,68,16
2005-10-12,Ukraine,Japan,1,0,Friendly,Ukraine,9,-9,1775,1810,3,0,26,21
2005-10-12,Uruguay,Argentina,1,0,World Cup qualifier,Uruguay,22,-22,1841,1934,3,-2,18,7
2005-10-12,United States,Panama,2,0,World Cup qualifier,the United States,4,-4,1843,1486,2,0,16,86
2005-10-12,Wales,Azerbaijan,2,0,World Cup qualifier,Wales,7,-7,1605,1349,3,-2,57,113
2005-10-23,Madagascar,Mauritius,2,0,Friendly,Madagascar,15,-15,1241,1321,4,-4,143,122
2005-10-25,Oman,Syria,0,0,Friendly,Oman,-6,6,1610,1454,0,2,56,93
2005-10-26,Mexico,Uruguay,3,1,Friendly,Mexico,11,-11,1854,1830,2,-1,14,19
2005-10-27,Bahrain,Panama,5,0,Friendly,Bahrain,11,-11,1560,1475,3,-1,67,87
2005-10-30,Puerto Rico,Guadeloupe,1,3,Friendly,Puerto Rico,-3,3,883,1356,0,0,198,111
2005-11-02,Northern Cyprus,Kosovo,1,0,50th Anniversary Cup,Northern Cyprus,8,-8,1461,1371,1,-3,93,108
2005-11-06,Zanzibar,Tanzania,0,1,Friendly,Zanzibar,-13,13,1142,1143,-3,2,166,165
2005-11-09,France,Costa Rica,3,2,Friendly,Martinique,4,-4,1978,1733,0,0,3,35
2005-11-09,Tajikistan,Afghanistan,4,0,Friendship Cup,Tajikistan,2,-2,1351,823,1,-1,112,207
2005-11-09,Tanzania,Zanzibar,1,0,Friendly,Tanzania,7,-7,1150,1135,2,-1,163,167
2005-11-11,DR Congo,Tunisia,2,2,Friendly,France,6,-6,1474,1699,3,-1,88,39
2005-11-11,Paraguay,Togo,4,2,Friendly tournament,Iran,13,-13,1778,1590,3,-2,26,61
2005-11-12,Belarus,Latvia,3,1,Friendly,Belarus,7,-7,1588,1466,1,-2,62,91
2005-11-12,Bulgaria,Georgia,6,2,Friendly,Bulgaria,6,-6,1692,1489,-1,-1,43,85
2005-11-12,England,Argentina,3,2,Friendly,Switzerland,9,-9,1963,1925,0,-1,5,8
2005-11-12,Finland,Estonia,2,2,Friendly,Finland,-8,8,1659,1426,-2,0,52,99
2005-11-12,France,Germany,0,0,Friendly,France,-5,5,1973,1891,0,1,3,11
2005-11-12,Ivory Coast,Romania,2,1,Friendly,France,15,-15,1695,1839,2,-3,42,17
2005-11-12,Liechtenstein,Macedonia,1,2,Friendly,Liechtenstein,-4,4,1125,1482,-1,0,169,86
2005-11-12,Netherlands,Italy,1,3,Friendly,the Netherlands,-23,23,1992,1945,0,1,2,7
2005-11-12,Norway,Czechia,0,1,World Cup qualifier,Norway,-17,17,1774,1958,-3,0,28,6
2005-11-12,Portugal,Croatia,2,0,Friendly,Portugal,9,-9,1917,1864,0,0,9,13
2005-11-12,Scotland,United States,1,1,Friendly,Scotland,2,-2,1681,1841,2,2,44,15
2005-11-12,South Africa,Senegal,2,3,Nelson Mandela Challenge Cup,South Africa,-12,12,1517,1702,-2,2,76,39
2005-11-12,South Korea,Sweden,2,2,Friendly,South Korea,4,-4,1670,1903,2,0,49,10
2005-11-12,Spain,Slovakia,5,1,World Cup qualifier,Spain,8,-8,1967,1672,0,-4,4,48
2005-11-12,Switzerland,Turkey,2,0,World Cup qualifier,Switzerland,28,-28,1800,1824,5,-3,24,19
2005-11-12,Trinidad and Tobago,Bahrain,1,1,World Cup qualifier,Trinidad and Tobago,-5,5,1551,1565,-1,1,70,66
2005-11-12,United Arab Emirates,Brazil,0,8,Friendly,the United Arab Emirates,-3,3,1440,2027,0,0,97,1
2005-11-12,Uruguay,Australia,1,0,World Cup qualifier,Uruguay,11,-11,1841,1745,4,0,15,33
2005-11-13,China,Serbia and Montenegro,0,2,Friendly,China,-13,13,1644,1808,-1,2,54,23
2005-11-13,Iran,Togo,2,0,Friendly tournament,Iran,6,-6,1809,1584,1,-1,22,62
2005-11-13,Poland,Ecuador,3,0,Friendly,Spain,15,-15,1846,1759,3,-3,15,31
2005-11-14,Saudi Arabia,Ghana,1,3,Friendly,Saudi Arabia,-23,23,1652,1602,-5,4,52,60
2005-11-15,Cameroon,Morocco,0,0,Friendly,France,-2,2,1742,1681,0,2,34,44
2005-11-15,Northern Ireland,Portugal,1,1,Friendly,Northern Ireland,7,-7,1501,1910,0,0,84,9
2005-11-16,Australia,Uruguay,1,0,World Cup qualifier,Australia,20,-20,1765,1821,4,-4,29,20
2005-11-16,Bahrain,Trinidad and Tobago,0,1,World Cup qualifier,Bahrain,-26,26,1539,1577,-6,4,72,66
2005-11-16,Bulgaria,Mexico,3,0,Friendly,the United States,25,-25,1717,1829,5,-4,38,18
2005-11-16,Cyprus,Wales,1,0,Friendly,Cyprus,12,-12,1463,1593,3,-4,92,61
2005-11-16,Czechia,Norway,1,0,World Cup qualifier,Czechia,7,-7,1965,1767,2,0,4,28
2005-11-16,Egypt,Tunisia,1,2,Friendly,Egypt,-13,13,1692,1712,-5,1,43,39
2005-11-16,Georgia,Jordan,3,2,Friendly,Georgia,9,-9,1498,1544,0,-1,85,70
2005-11-16,Greece,Hungary,2,1,Friendly,Greece,3,-3,1811,1600,1,0,22,59
2005-11-16,Italy,Ivory Coast,1,1,Friendly,Switzerland,-6,6,1939,1701,0,1,7,41
2005-11-16,Japan,Angola,1,0,Friendly,Japan,2,-2,1812,1546,0,2,21,69
2005-11-16,Libya,DR Congo,2,1,Friendly,France,10,-10,1479,1464,3,-3,87,91
2005-11-16,Luxembourg,Canada,0,1,Friendly,Luxembourg,-1,1,981,1565,-1,0,191,67
2005-11-16,Poland,Estonia,3,1,Friendly,Poland,1,-1,1847,1425,0,0,15,99
2005-11-16,Qatar,Argentina,0,3,Friendly,Qatar,-5,5,1517,1930,-1,0,75,8
2005-11-16,Romania,Nigeria,3,0,Friendly,Romania,9,-9,1848,1751,4,-3,14,33
2005-11-16,Slovakia,Spain,1,1,World Cup qualifier,Slovakia,10,-10,1682,1957,2,-2,45,6
2005-11-16,South Korea,Serbia and Montenegro,2,0,Friendly,South Korea,17,-17,1687,1791,4,-1,44,24
2005-11-16,Syria,United Arab Emirates,0,3,Friendly,Syria,-23,23,1431,1463,-3,5,97,92
2005-11-16,Turkey,Switzerland,4,2,World Cup qualifier,Turkey,20,-20,1844,1780,3,0,16,25
2005-11-18,Guinea,Guinea-Bissau,2,2,Amilcar Cabral Cup,Guinea,-16,16,1501,1229,-8,2,83,148
2005-11-20,Guinea-Bissau,Sierra Leone,1,1,Amilcar Cabral Cup,Guinea,5,-5,1234,1322,2,-1,146,121
2005-11-22,Guinea,Sierra Leone,1,0,Amilcar Cabral Cup,Guinea,7,-7,1508,1315,3,-4,80,125
2005-11-24,Sudan,Ethiopia,1,5,Friendly,Sudan,-26,26,1352,1360,-7,9,112,109
2005-11-25,Guinea,Mali,0,0,Amilcar Cabral Cup,Guinea,-6,6,1502,1515,-3,2,83,77
2005-11-26,Kuwait,Iraq,0,0,Friendly,Kuwait,-1,1,1447,1519,0,0,96,74
2005-11-26,Rwanda,Zanzibar,0,1,CECAFA Cup,Rwanda,-33,33,1278,1168,-7,5,136,162
2005-11-27,Ethiopia,Uganda,0,0,CECAFA Cup,Rwanda,-2,2,1358,1321,0,1,109,121
2005-11-27,Mali,Guinea-Bissau,1,0,Amilcar Cabral Cup,Guinea,7,-7,1522,1227,3,-2,74,148
2005-11-27,Somalia,Djibouti,2,1,CECAFA Cup,Rwanda,11,-11,1044,857,2,0,181,201
2005-11-28,Tanzania,Burundi,2,1,CECAFA Cup,Rwanda,29,-29,1179,1281,2,-5,162,135
2005-11-28,Zanzibar,Eritrea,3,0,CECAFA Cup,Rwanda,33,-33,1201,1111,8,-6,154,171
2005-11-29,Sudan,Somalia,4,1,CECAFA Cup,Rwanda,10,-10,1362,1034,3,-2,109,183
2005-11-30,Rwanda,Eritrea,3,2,CECAFA Cup,Rwanda,7,-7,1285,1104,1,-1,135,172
2005-11-30,Uganda,Djibouti,6,1,CECAFA Cup,Rwanda,5,-5,1326,852,1,-1,120,202
2005-11-30,Zanzibar,Burundi,2,1,CECAFA Cup,Rwanda,25,-25,1226,1256,5,-6,149,141
2005-12-01,Ethiopia,Sudan,3,1,CECAFA Cup,Rwanda,30,-30,1388,1332,6,-10,104,119
2005-12-01,Iraq,Palestine,4,0,West Asian Games,Qatar,14,-14,1533,1256,2,-2,73,140
2005-12-01,Qatar,Kuwait,2,1,West Asian Games,Qatar,11,-11,1528,1436,1,0,75,96
2005-12-01,Uganda,Somalia,7,0,CECAFA Cup,Rwanda,14,-14,1340,1020,3,-2,117,185
2005-12-02,Burundi,Eritrea,0,0,CECAFA Cup,Rwanda,-8,8,1248,1112,-1,1,141,171
2005-12-02,Tanzania,Zanzibar,1,1,CECAFA Cup,Rwanda,3,-3,1182,1223,2,-1,160,150
2005-12-02,United Arab Emirates,Libya,1,1,Friendly,the United Arab Emirates,-2,2,1461,1481,-2,0,94,87
2005-12-03,Ethiopia,Djibouti,6,0,CECAFA Cup,Rwanda,4,-4,1392,848,0,0,104,202
2005-12-03,Iran,Kuwait,4,0,West Asian Games,Qatar,8,-8,1817,1428,2,-2,21,98
2005-12-03,Saudi Arabia,Palestine,2,0,West Asian Games,Qatar,6,-6,1658,1250,0,0,52,140
2005-12-03,Syria,Oman,3,1,West Asian Games,Qatar,44,-44,1475,1566,9,-10,88,66
