date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2019-07-10,New Caledonia,Solomon Islands,2,0,Pacific Games,Samoa,34,-34,1203,1184,9,-8,158,165
2019-07-10,Nigeria,South Africa,2,1,African Nations Cup,Egypt,17,-17,1686,1531,5,-2,43,73
2019-07-10,Papua New Guinea,Vanuatu,2,0,Pacific Games,Samoa,38,-38,1142,1157,9,-8,169,167
2019-07-10,Senegal,Benin,1,0,African Nations Cup,Egypt,7,-7,1765,1445,3,-1,26,95
2019-07-10,Tahiti,Tuvalu,7,0,Pacific Games,Samoa,8,-8,1192,762,5,-1,160,213
2019-07-10,Tajikistan,Syria,2,0,Intercontinental Cup,India,38,-38,1277,1495,8,-9,140,83
2019-07-11,Algeria,Ivory Coast,1,1,African Nations Cup,Egypt,0,0,1642,1642,-1,-1,52,52
2019-07-11,Tunisia,Madagascar,3,0,African Nations Cup,Egypt,21,-21,1644,1404,3,-5,51,103
2019-07-12,Eastern Samoa,Tuvalu,1,1,Pacific Games,Samoa,14,-14,474,748,0,-2,240,215
2019-07-12,New Caledonia,Fiji,1,0,Pacific Games,Samoa,23,-23,1226,1231,5,-5,153,151
2019-07-12,Samoa,Tonga,2,0,Pacific Games,Samoa,12,-12,689,533,2,-1,223,238
2019-07-12,Tahiti,Solomon Islands,3,0,Pacific Games,Samoa,34,-34,1226,1150,7,-3,153,168
2019-07-13,India,North Korea,2,5,Intercontinental Cup,India,-27,27,1200,1342,-7,9,159,121
2019-07-14,Algeria,Nigeria,2,1,African Nations Cup,Egypt,28,-28,1670,1658,4,-8,48,51
2019-07-14,Senegal,Tunisia,1,0,African Nations Cup,Egypt,17,-17,1782,1627,0,-2,26,53
2019-07-15,Fiji,Tuvalu,10,1,Pacific Games,Samoa,6,-6,1237,742,2,-1,149,216
2019-07-15,New Caledonia,Tahiti,3,0,Pacific Games,Samoa,35,-35,1261,1191,7,-8,145,160
2019-07-15,North Korea,Tajikistan,1,0,Intercontinental Cup,India,12,-12,1354,1265,2,-2,119,142
2019-07-15,Solomon Islands,Eastern Samoa,13,0,Pacific Games,Samoa,2,-2,1152,472,0,0,168,240
2019-07-15,Vanuatu,Tonga,14,0,Pacific Games,Samoa,3,-3,1160,530,0,0,166,238
2019-07-16,India,Syria,1,1,Intercontinental Cup,India,8,-8,1208,1487,0,-2,158,85
2019-07-17,Nigeria,Tunisia,1,0,African Nations Cup,Egypt,23,-23,1681,1604,6,-3,45,56
2019-07-18,Fiji,Solomon Islands,4,4,Pacific Games,Samoa,-5,5,1232,1157,-1,1,150,167
2019-07-18,Mauritius,Seychelles,1,1,Indian Ocean Games,Mauritius,-8,8,1073,972,-1,1,183,194
2019-07-18,Mayotte,Comoros,2,0,Indian Ocean Games,Mauritius,15,-15,1233,1081,8,-2,149,181
2019-07-18,New Caledonia,Tuvalu,11,0,Pacific Games,Samoa,5,-5,1266,737,3,0,142,216
2019-07-18,Papua New Guinea,Tonga,8,0,Pacific Games,Samoa,3,-3,1145,527,0,0,169,238
2019-07-18,Reunion,Maldives,4,0,Indian Ocean Games,Mauritius,5,-5,1386,977,3,0,107,192
2019-07-18,Samoa,Vanuatu,0,11,Pacific Games,Samoa,-12,12,677,1172,-2,0,225,166
2019-07-18,Tahiti,Eastern Samoa,8,1,Pacific Games,Samoa,1,-1,1192,471,0,0,160,240
2019-07-19,Algeria,Senegal,1,0,African Nations Cup,Egypt,33,-33,1703,1749,8,-4,41,30
2019-07-19,North Korea,Tajikistan,1,0,Intercontinental Cup,India,11,-11,1365,1254,4,-3,115,146
2019-07-20,Comoros,Maldives,3,0,Indian Ocean Games,Mauritius,19,-19,1100,958,2,-4,179,196
2019-07-20,Fiji,Papua New Guinea,1,1,Pacific Games,Samoa,-5,5,1227,1150,-2,0,152,169
2019-07-20,Madagascar,Seychelles,0,0,Indian Ocean Games,Mauritius,-13,13,1391,985,-3,2,106,192
2019-07-20,Reunion,Mayotte,1,0,Indian Ocean Games,Mauritius,9,-9,1395,1224,3,-8,104,157
2019-07-22,Comoros,Reunion,1,0,Indian Ocean Games,Mauritius,25,-25,1125,1370,4,-7,175,111
2019-07-22,Djibouti,Somalia,1,0,Friendly,Djibouti,9,-9,797,835,0,-1,208,204
2019-07-22,Mauritius,Madagascar,1,1,Indian Ocean Games,Mauritius,8,-8,1081,1383,1,-1,182,107
2019-07-22,Mayotte,Maldives,3,1,Indian Ocean Games,Mauritius,8,-8,1232,950,8,0,149,196
2019-07-24,Mauritius,Mayotte,1,0,Indian Ocean Games,Mauritius,17,-17,1098,1215,2,-8,180,157
2019-07-24,Reunion,Seychelles,4,0,Indian Ocean Games,Mauritius,6,-6,1376,979,1,0,110,192
2019-07-26,Mayotte,Seychelles,3,1,Indian Ocean Games,Mauritius,9,-9,1224,970,0,-2,157,194
2019-07-28,Mauritius,Reunion,1,1,Indian Ocean Games,Mauritius,7,-7,1105,1369,0,-2,180,112
2019-07-30,Iraq,Lebanon,1,0,West Asian Championship,Iraq,8,-8,1603,1437,2,-1,57,96
2019-07-30,Palestine,Yemen,1,0,West Asian Championship,Iraq,8,-8,1401,1149,0,-2,104,169
2019-08-02,Iraq,Palestine,2,1,West Asian Championship,Iraq,6,-6,1609,1395,2,0,55,104
2019-08-02,Lebanon,Syria,2,1,West Asian Championship,Iraq,23,-23,1460,1464,7,-3,89,88
2019-08-04,Bahrain,Jordan,1,0,West Asian Championship,Iraq,24,-24,1443,1470,3,-2,98,86
2019-08-04,Kuwait,Saudi Arabia,2,1,West Asian Championship,Iraq,28,-28,1458,1540,5,-4,92,72
2019-08-05,Lebanon,Palestine,0,0,West Asian Championship,Iraq,-4,4,1456,1399,-4,0,93,104
2019-08-05,Syria,Yemen,1,1,West Asian Championship,Iraq,-14,14,1450,1163,-7,2,95,167
2019-08-07,Bahrain,Saudi Arabia,0,0,West Asian Championship,Iraq,5,-5,1448,1535,2,0,96,72
2019-08-07,Jordan,Kuwait,1,1,West Asian Championship,Iraq,-1,1,1469,1459,0,1,86,89
2019-08-08,Iraq,Syria,0,0,West Asian Championship,Iraq,-13,13,1596,1463,-4,7,59,88
2019-08-08,Yemen,Lebanon,2,1,West Asian Championship,Iraq,34,-34,1197,1422,8,-7,159,100
2019-08-10,Bahrain,Kuwait,1,0,West Asian Championship,Iraq,21,-21,1469,1438,8,-7,87,97
2019-08-10,Jordan,Saudi Arabia,3,0,West Asian Championship,Iraq,42,-42,1511,1493,10,-12,76,84
2019-08-11,Iraq,Yemen,2,1,West Asian Championship,Iraq,2,-2,1598,1195,2,0,57,159
2019-08-11,Palestine,Syria,4,3,West Asian Championship,Iraq,24,-24,1423,1439,4,-7,100,96
2019-08-11,Saint Vincent and the Grenadines,Trinidad and Tobago,1,0,Friendly,Saint Vincent and the Grenadines,14,-14,1135,1369,3,-4,173,111
2019-08-14,Dominican Republic,Guatemala,0,0,Friendly,the Dominican Republic,5,-5,1230,1490,2,-2,152,85
2019-08-14,Iraq,Bahrain,0,1,West Asian Championship,Iraq,-32,32,1566,1501,-10,7,67,80
2019-08-18,Sint Maarten,Anguilla,2,0,Friendly,Sint Maarten,3,-3,828,556,0,0,206,236
2019-08-25,Saint Kitts and Nevis,Antigua and Barbuda,3,0,Friendly,Saint Kitts and Nevis,11,-11,1236,1182,6,-6,149,166
2019-08-27,Saint Kitts and Nevis,Antigua and Barbuda,4,3,Friendly,Saint Kitts and Nevis,6,-6,1242,1176,0,0,149,166
2019-08-28,Oman,Yemen,1,0,Friendly,Oman,2,-2,1504,1193,1,0,77,159
2019-08-29,Taiwan,Guam,3,0,Friendly,Taiwan,5,-5,1000,775,1,0,190,210
2019-08-30,Belize,Saint Vincent and the Grenadines,1,1,Friendly,Belize,-3,3,1139,1138,0,1,170,172
2019-08-30,China,Myanmar,4,1,Friendly,China,2,-2,1486,1055,0,0,87,186
2019-08-30,Malaysia,Jordan,0,1,Friendly,Malaysia,-3,3,1129,1514,-1,0,175,76
2019-08-30,United Arab Emirates,Dominican Republic,4,0,Friendly,Bahrain,7,-7,1492,1223,1,-4,85,157
2019-08-31,United Arab Emirates,Sri Lanka,5,1,Friendly,Bahrain,0,0,1492,685,0,0,85,224
2019-09-01,Belize,Saint Vincent and the Grenadines,1,0,Friendly,Belize,7,-7,1146,1131,0,-2,170,174
2019-09-04,Burkina Faso,Libya,1,0,Friendly,Morocco,8,-8,1539,1450,0,-2,72,93
2019-09-04,Burundi,Tanzania,1,1,World Cup qualifier,Burundi,-5,5,1293,1320,-1,2,137,129
2019-09-04,Djibouti,Eswatini,2,1,World Cup qualifier,Djibouti,34,-34,831,1153,3,-5,205,168
2019-09-04,Equatorial Guinea,South Sudan,1,1,World Cup qualifier,Sudan,-14,14,1318,1032,-8,0,131,188
2019-09-04,Eritrea,Namibia,1,2,World Cup qualifier,Eritrea,-12,12,1062,1343,-1,3,184,122
2019-09-04,Ethiopia,Lesotho,0,0,World Cup qualifier,Ethiopia,-3,3,1253,1307,-1,0,146,134
2019-09-04,Liberia,Sierra Leone,3,1,World Cup qualifier,Liberia,24,-24,1354,1331,8,-6,119,125
2019-09-04,Mauritius,Mozambique,0,1,World Cup qualifier,Mauritius,-16,16,1089,1285,-2,2,182,139
2019-09-04,Sao Tome and Principe,Guinea-Bissau,0,1,World Cup qualifier,Sao Tome and Principe,-14,14,1058,1293,-1,2,185,137
2019-09-05,Argentina,Chile,0,0,Friendly,the United States,-3,3,1927,1813,-1,0,12,20
2019-09-05,Armenia,Italy,1,3,European Championship qualifier,Armenia,-7,7,1453,1928,-5,1,94,11
2019-09-05,Bahrain,Iraq,1,1,World Cup and Asian Cup qualifier,Bahrain,-2,2,1499,1568,-1,-1,81,68
2019-09-05,Barbados,Saint Martin,4,0,CONCACAF Nations League C,Barbados,5,-5,1137,778,0,0,173,209
2019-09-05,Bermuda,Panama,1,4,CONCACAF Nations League A,Bermuda,-17,17,1246,1575,-5,6,148,63
2019-09-05,Bosnia and Herzegovina,Liechtenstein,5,0,European Championship qualifier,Bosnia and Herzegovina,1,-1,1745,1118,1,-1,32,178
2019-09-05,Cambodia,Hong Kong,1,1,World Cup and Asian Cup qualifier,Cambodia,12,-12,854,1176,0,-2,203,164
2019-09-05,Chad,Sudan,1,3,World Cup qualifier,Chad,-40,40,1213,1272,-10,7,156,143
2019-09-05,Dominica,Suriname,1,2,CONCACAF Nations League B,Dominica,-13,13,1036,1298,1,3,186,136
2019-09-05,Ecuador,Peru,1,0,Friendly,the United States,14,-14,1730,1861,2,0,38,17
2019-09-05,Faroe Islands,Sweden,0,4,European Championship qualifier,the Faroe Islands,-4,4,1221,1830,1,0,154,18
2019-09-05,Finland,Greece,1,0,European Championship qualifier,Finland,9,-9,1686,1565,4,-5,44,69
2019-09-05,Georgia,South Korea,2,2,Friendly,Turkey,6,-6,1532,1781,1,0,73,25
2019-09-05,Gibraltar,Denmark,0,6,European Championship qualifier,Gibraltar,-2,2,1091,1892,-1,0,181,14
2019-09-05,Grenada,Saint Kitts and Nevis,2,1,CONCACAF Nations League B,Grenada,22,-22,1132,1220,3,-6,175,155
2019-09-05,Guam,Maldives,0,1,World Cup and Asian Cup qualifier,Guam,-16,16,759,966,-2,2,212,194
2019-09-05,Guatemala,Anguilla,10,0,CONCACAF Nations League C,Guatemala,0,0,1490,556,0,0,86,236
2019-09-05,Honduras,Puerto Rico,4,0,Friendly,Honduras,1,-1,1587,974,2,0,58,192
2019-09-05,India,Oman,1,2,World Cup and Asian Cup qualifier,India,-10,10,1198,1514,1,0,157,77
2019-09-05,Indonesia,Malaysia,2,3,World Cup and Asian Cup qualifier,Indonesia,-30,30,1196,1159,-4,8,158,167
2019-09-05,Ireland,Switzerland,1,1,European Championship qualifier,Ireland,4,-4,1732,1896,1,0,37,13
2019-09-05,Israel,North Macedonia,1,1,European Championship qualifier,Israel,-10,10,1587,1506,-1,5,58,78
2019-09-05,Japan,Paraguay,2,0,Friendly,Japan,10,-10,1755,1726,3,-4,29,40
2019-09-05,Kuwait,Nepal,7,0,World Cup and Asian Cup qualifier,Kuwait,2,-2,1440,891,-1,0,98,200
2019-09-05,Mongolia,Myanmar,1,0,World Cup and Asian Cup qualifier,Mongolia,32,-32,735,1023,2,-2,216,188
2019-09-05,Montenegro,Hungary,2,1,Friendly,Montenegro,10,-10,1571,1659,2,-1,66,51
2019-09-05,Nicaragua,Saint Vincent and the Grenadines,1,1,CONCACAF Nations League B,Nicaragua,-10,10,1222,1141,-3,2,153,172
2019-09-05,North Korea,Lebanon,2,0,World Cup and Asian Cup qualifier,North Korea,26,-26,1391,1396,11,-2,104,103
2019-09-05,Norway,Malta,2,0,European Championship qualifier,Norway,2,-2,1686,1187,0,0,44,161
2019-09-05,Northern Ireland,Luxembourg,1,0,Friendly,Northern Ireland,2,-2,1680,1354,-1,0,48,118
2019-09-05,Palestine,Uzbekistan,2,0,World Cup and Asian Cup qualifier,Palestine,39,-39,1462,1586,11,-7,89,60
2019-09-05,Philippines,Syria,2,5,World Cup and Asian Cup qualifier,the Philippines,-17,17,1119,1456,-5,4,177,92
2019-09-05,Qatar,Afghanistan,6,0,World Cup and Asian Cup qualifier,Qatar,2,-2,1730,1137,0,-2,38,173
2019-09-05,Romania,Spain,1,2,European Championship qualifier,Romania,-11,11,1739,2038,-4,0,33,4
2019-09-05,Saudi Arabia,Mali,1,1,Friendly,Saudi Arabia,-1,1,1492,1542,0,0,84,71
2019-09-05,Seychelles,Rwanda,0,3,World Cup qualifier,the Seychelles,-17,17,953,1279,-2,4,196,140
2019-09-05,Singapore,Yemen,2,2,World Cup and Asian Cup qualifier,Singapore,-1,1,1107,1194,0,0,179,159
2019-09-05,Somalia,Zimbabwe,1,0,World Cup qualifier,Djibouti,39,-39,874,1386,2,-8,202,106
2019-09-05,Sri Lanka,Turkmenistan,0,2,World Cup and Asian Cup qualifier,Sri Lanka,-4,4,681,1236,0,1,224,149
2019-09-05,Taiwan,Jordan,1,2,World Cup and Asian Cup qualifier,Taiwan,-3,3,997,1517,0,0,190,76
2019-09-05,Tajikistan,Kyrgyzstan,1,0,World Cup and Asian Cup qualifier,Tajikistan,17,-17,1271,1277,1,-5,144,141
2019-09-05,Thailand,Vietnam,0,0,World Cup and Asian Cup qualifier,Thailand,-3,3,1325,1376,0,-1,127,110
2019-09-05,US Virgin Islands,Cayman Islands,0,2,CONCACAF Nations League C,the US VirgIslands,-24,24,724,937,-2,1,217,197
2019-09-06,Austria,Latvia,6,0,European Championship qualifier,Austria,3,-3,1739,1247,4,0,32,147
2019-09-06,Benin,Ivory Coast,2,1,Friendly,France,15,-15,1460,1627,7,0,90,52
2019-09-06,Bonaire,British Virgin Islands,4,2,CONCACAF Nations League C,Curaçao,8,-8,979,635,1,-1,192,229
2019-09-06,Brazil,Colombia,2,2,Friendly,the United States,-3,3,2122,2015,0,-1,1,6
2019-09-06,Comoros,Togo,1,1,World Cup qualifier,the Comoros,7,-7,1132,1337,1,-1,175,122
2019-09-06,Costa Rica,Uruguay,1,2,Friendly,Costa Rica,-5,5,1678,1960,-2,1,48,8
2019-09-06,Cyprus,Kazakhstan,1,1,European Championship qualifier,Cyprus,-7,7,1397,1391,0,3,102,104
2019-09-06,Estonia,Belarus,1,2,European Championship qualifier,Estonia,-23,23,1436,1522,-8,6,98,75
2019-09-06,Gambia,Angola,0,1,World Cup qualifier,The Gambia,-25,25,1326,1386,-6,10,126,107
2019-09-06,Germany,Netherlands,2,4,European Championship qualifier,Germany,-38,38,1932,2017,-2,2,10,5
2019-09-06,Guyana,Aruba,1,0,CONCACAF Nations League B,Curaçao,7,-7,1191,912,2,0,161,198
2019-09-06,Jamaica,Antigua and Barbuda,6,0,CONCACAF Nations League B,Jamaica,5,-5,1576,1171,2,-2,64,166
2019-09-06,Martinique,Trinidad and Tobago,1,1,CONCACAF Nations League A,Martinique,-10,10,1446,1379,-3,1,95,111
2019-09-06,Morocco,Burkina Faso,1,1,Friendly,Morocco,-6,6,1687,1545,0,2,43,70
2019-09-06,San Marino,Belgium,0,4,European Championship qualifier,San Marino,0,0,830,2048,0,0,206,3
2019-09-06,Scotland,Russia,1,2,European Championship qualifier,Scotland,-20,20,1644,1784,-1,2,51,24
2019-09-06,Slovakia,Croatia,0,4,European Championship qualifier,Slovakia,-35,35,1727,1920,-11,2,38,13
2019-09-06,Slovenia,Poland,2,0,European Championship qualifier,Slovenia,41,-41,1613,1762,12,-5,53,26
2019-09-06,Tunisia,Mauritania,1,0,Friendly,Tunisia,2,-2,1606,1340,-1,2,56,121
2019-09-06,United States,Mexico,0,3,Friendly,the United States,-15,15,1722,1896,-6,2,40,14
2019-09-06,Wales,Azerbaijan,2,1,European Championship qualifier,Wales,2,-2,1749,1363,2,-1,29,117
2019-09-07,Botswana,Malawi,0,0,World Cup qualifier,Botswana,-5,5,1309,1337,-1,1,133,122
2019-09-07,Canada,Cuba,6,0,CONCACAF Nations League A,Canada,8,-8,1583,1266,4,-2,61,144
2019-09-07,Curaçao,Haiti,1,0,CONCACAF Nations League A,Curaçao,27,-27,1396,1562,11,-12,103,70
2019-09-07,El Salvador,Saint Lucia,3,0,CONCACAF Nations League B,El Salvador,4,-4,1503,1089,2,-1,80,181
2019-09-07,England,Bulgaria,4,0,European Championship qualifier,England,5,-5,1944,1574,0,-2,9,65
2019-09-07,France,Albania,4,1,European Championship qualifier,France,2,-2,2051,1501,0,-2,2,82
2019-09-07,Guadeloupe,Sint Maarten,5,1,CONCACAF Nations League C,Guadeloupe,5,-5,1190,823,2,0,161,207
2019-09-07,Iceland,Moldova,3,0,European Championship qualifier,Iceland,4,-4,1698,1299,0,0,42,135
2019-09-07,Kosovo,Czechia,2,1,European Championship qualifier,Kosovo,25,-25,1568,1712,4,-6,67,40
2019-09-07,Libya,Niger,2,0,Friendly,Morocco,10,-10,1460,1310,4,-2,90,131
2019-09-07,Lithuania,Ukraine,0,3,European Championship qualifier,Lithuania,-6,6,1316,1831,-2,1,130,18
2019-09-07,Montserrat,Dominican Republic,2,1,CONCACAF Nations League B,Montserrat,35,-35,800,1188,2,-10,209,162
2019-09-07,Serbia,Portugal,2,4,European Championship qualifier,Serbia,-23,23,1777,2003,-4,0,25,7
2019-09-07,Turkey,Andorra,1,0,European Championship qualifier,Turkey,0,0,1759,1065,0,0,27,183
2019-09-08,Armenia,Bosnia and Herzegovina,4,2,European Championship qualifier,Armenia,45,-45,1498,1700,10,-10,84,41
2019-09-08,Belize,Grenada,1,2,CONCACAF Nations League B,Belize,-26,26,1120,1158,-5,7,176,168
2019-09-08,Cayman Islands,Barbados,3,2,CONCACAF Nations League C,the Cayman Islands,26,-26,963,1111,2,-5,195,178
2019-09-08,Equatorial Guinea,South Sudan,1,0,World Cup qualifier,Equatorial Guinea,4,-4,1322,1028,1,1,128,186
2019-09-08,Finland,Italy,1,2,European Championship qualifier,Finland,-12,12,1674,1940,-4,1,48,10
2019-09-08,Georgia,Denmark,0,0,European Championship qualifier,Georgia,13,-13,1545,1879,3,0,70,16
2019-09-08,Greece,Liechtenstein,1,1,European Championship qualifier,Greece,-18,18,1547,1136,0,4,69,174
2019-09-08,Kenya,Uganda,1,1,Friendly,Kenya,0,0,1383,1468,0,-1,110,89
2019-09-08,Lesotho,Ethiopia,1,1,World Cup qualifier,Lesotho,-8,8,1299,1261,-3,-1,137,147
2019-09-08,Panama,Bermuda,0,2,CONCACAF Nations League A,Panama,-55,55,1520,1301,-11,13,75,135
2019-09-08,Romania,Malta,1,0,European Championship qualifier,Romania,1,-1,1740,1186,1,0,31,163
2019-09-08,Sierra Leone,Liberia,1,0,World Cup qualifier,Sierra Leone,16,-16,1347,1338,5,-4,119,122
2019-09-08,Spain,Faroe Islands,4,0,European Championship qualifier,Spain,0,0,2038,1221,0,1,4,152
2019-09-08,Saint Kitts and Nevis,French Guiana,2,2,CONCACAF Nations League B,Saint Kitts and Nevis,-1,1,1219,1311,1,-1,153,132
2019-09-08,Saint Vincent and the Grenadines,Dominica,1,0,CONCACAF Nations League B,Saint Vincent and the Grenadines,9,-9,1150,1027,1,-1,171,187
2019-09-08,Suriname,Nicaragua,6,0,CONCACAF Nations League B,Suriname,23,-23,1321,1199,7,-3,129,155
2019-09-08,Sweden,Norway,1,1,European Championship qualifier,Sweden,-12,12,1818,1698,0,2,19,42
2019-09-08,Switzerland,Gibraltar,4,0,European Championship qualifier,Switzerland,0,0,1896,1091,0,0,14,180
2019-09-08,Tanzania,Burundi,1,1,World Cup qualifier,Tanzania,-7,7,1313,1300,-3,1,131,136
2019-09-08,US Virgin Islands,Saint Martin,2,1,CONCACAF Nations League C,Anguilla,23,-23,747,755,2,-4,215,214
2019-09-09,Algeria,Benin,1,0,Friendly,Algeria,2,-2,1705,1458,0,-1,40,92
2019-09-09,Antigua and Barbuda,Aruba,2,1,CONCACAF Nations League B,Antigua and Barbuda,4,-4,1175,908,1,0,165,198
2019-09-09,Azerbaijan,Croatia,1,1,European Championship qualifier,Azerbaijan,17,-17,1380,1903,5,0,112,13
2019-09-09,Bahamas,Bonaire,2,1,CONCACAF Nations League C,the Bahamas,22,-22,871,957,1,-4,203,196
2019-09-09,Estonia,Netherlands,0,4,European Championship qualifier,Estonia,-4,4,1432,2021,0,0,98,5
2019-09-09,Guyana,Jamaica,0,4,CONCACAF Nations League B,Guyana,-12,12,1179,1588,-3,5,163,58
2019-09-09,Hungary,Slovakia,1,2,European Championship qualifier,Hungary,-22,22,1637,1749,0,6,50,30
2019-09-09,Iraq,Uzbekistan,0,0,Friendly,Jordan,1,-1,1569,1585,0,0,66,60
2019-09-09,Latvia,North Macedonia,0,2,European Championship qualifier,Latvia,-17,17,1230,1523,-1,5,149,74
2019-09-09,Northern Ireland,Germany,0,2,European Championship qualifier,Northern Ireland,-18,18,1662,1950,-3,2,49,9
2019-09-09,Poland,Austria,0,0,European Championship qualifier,Poland,-7,7,1755,1746,-1,0,27,32
2019-09-09,Russia,Kazakhstan,1,0,European Championship qualifier,Russia,2,-2,1786,1389,0,-1,23,106
2019-09-09,San Marino,Cyprus,0,4,European Championship qualifier,San Marino,-5,5,825,1402,0,0,206,102
2019-09-09,Scotland,Belgium,0,4,European Championship qualifier,Scotland,-11,11,1633,2059,0,1,51,2
2019-09-09,Slovenia,Israel,3,2,European Championship qualifier,Slovenia,13,-13,1626,1574,0,-5,53,63
2019-09-09,Trinidad and Tobago,Martinique,2,2,CONCACAF Nations League A,Trinidad and Tobago,-2,2,1377,1448,-1,0,113,95
2019-09-09,Wales,Belarus,1,0,Friendly,Wales,3,-3,1752,1519,0,-2,29,76
2019-09-10,Afghanistan,Bangladesh,1,0,World Cup and Asian Cup qualifier,Tajikistan,5,-5,1142,813,1,0,172,208
2019-09-10,Albania,Iceland,4,2,European Championship qualifier,Albania,38,-38,1539,1660,9,-7,73,49
2019-09-10,Angola,Gambia,2,1,World Cup qualifier,Angola,11,-11,1397,1315,4,-3,104,129
2019-09-10,Argentina,Mexico,4,0,Friendly,the United States,17,-17,1944,1879,1,-1,11,15
2019-09-10,Cambodia,Bahrain,0,1,World Cup and Asian Cup qualifier,Cambodia,-2,2,852,1501,0,1,204,82
2019-09-10,Canada,Cuba,1,0,CONCACAF Nations League A,the Cayman Islands,6,-6,1589,1260,2,-2,59,147
2019-09-10,Colombia,Venezuela,0,0,Friendly,the United States,-6,6,2009,1803,0,1,6,20
2019-09-10,Dominican Republic,El Salvador,1,0,CONCACAF Nations League B,the Dominican Republic,31,-31,1219,1472,7,-8,154,88
2019-09-10,Ecuador,Bolivia,3,0,Friendly,Ecuador,7,-7,1737,1590,-1,-1,36,58
2019-09-10,England,Kosovo,5,3,European Championship qualifier,England,4,-4,1948,1564,0,1,10,66
2019-09-10,Eswatini,Djibouti,0,0,World Cup qualifier,Eswatini,-17,17,1136,848,-4,0,174,205
2019-09-10,France,Andorra,3,0,European Championship qualifier,France,0,0,2051,1065,0,0,3,183
2019-09-10,Guam,Philippines,1,4,World Cup and Asian Cup qualifier,Guam,-13,13,746,1132,-4,1,215,176
2019-09-10,Guinea-Bissau,Sao Tome and Principe,2,1,World Cup qualifier,Guinea-Bissau,5,-5,1298,1053,2,0,137,185
2019-09-10,Haiti,Curaçao,1,1,CONCACAF Nations League A,Haiti,-13,13,1549,1409,1,2,67,101
2019-09-10,Honduras,Chile,2,1,Friendly,Honduras,13,-13,1600,1800,3,-1,56,21
2019-09-10,Hong Kong,Iran,0,2,World Cup and Asian Cup qualifier,Hong Kong,-3,3,1173,1800,0,0,164,21
2019-09-10,Indonesia,Thailand,0,3,World Cup and Asian Cup qualifier,Indonesia,-32,32,1164,1357,-9,9,166,118
2019-09-10,Ireland,Bulgaria,3,1,Friendly,Ireland,6,-6,1738,1568,-1,-2,35,65
2019-09-10,Ivory Coast,Tunisia,2,1,Friendly,France,9,-9,1636,1597,1,-1,51,57
2019-09-10,Jordan,Paraguay,2,4,Friendly,Jordan,-10,10,1507,1736,-2,0,80,37
2019-09-10,Kuwait,Australia,0,3,World Cup and Asian Cup qualifier,Kuwait,-22,22,1418,1696,-3,4,100,43
2019-09-10,Lithuania,Portugal,1,5,European Championship qualifier,Lithuania,-2,2,1314,2005,0,0,130,7
2019-09-10,Luxembourg,Serbia,1,3,European Championship qualifier,Luxembourg,-8,8,1346,1785,-4,1,122,24
2019-09-10,Malawi,Botswana,1,0,World Cup qualifier,Malawi,13,-13,1350,1296,4,-4,119,138
2019-09-10,Malaysia,United Arab Emirates,1,2,World Cup and Asian Cup qualifier,Malaysia,-8,8,1151,1500,-2,2,169,83
2019-09-10,Maldives,China,0,5,World Cup and Asian Cup qualifier,the Maldives,-7,7,959,1493,-1,2,194,86
2019-09-10,Moldova,Turkey,0,4,European Championship qualifier,Moldova,-8,8,1291,1767,-3,0,140,26
2019-09-10,Mongolia,Tajikistan,0,1,World Cup and Asian Cup qualifier,Mongolia,-3,3,732,1274,0,1,217,143
2019-09-10,Montenegro,Czechia,0,3,European Championship qualifier,Montenegro,-31,31,1540,1743,-7,6,72,33
2019-09-10,Montserrat,Saint Lucia,1,1,CONCACAF Nations League B,Montserrat,10,-10,810,1079,0,-1,209,182
2019-09-10,Morocco,Niger,1,0,Friendly,Morocco,1,-1,1688,1309,0,0,44,133
2019-09-10,Mozambique,Mauritius,2,0,World Cup qualifier,Mozambique,9,-9,1294,1080,1,0,139,181
2019-09-10,Myanmar,Japan,0,2,World Cup and Asian Cup qualifier,Myanmar,-2,2,1021,1757,0,0,188,27
2019-09-10,Namibia,Eritrea,2,0,World Cup qualifier,Namibia,6,-6,1349,1056,0,0,120,184
2019-09-10,Oman,Lebanon,1,0,Friendly,Oman,4,-4,1518,1392,1,-2,78,105
2019-09-10,Peru,Brazil,1,0,Friendly,the United States,16,-16,1877,2106,0,0,17,1
2019-09-10,Puerto Rico,Guatemala,0,5,CONCACAF Nations League C,Puerto Rico,-7,7,967,1497,1,2,191,85
2019-09-10,Qatar,India,0,0,World Cup and Asian Cup qualifier,Qatar,-19,19,1711,1217,-4,0,39,156
2019-09-10,Rwanda,Seychelles,7,0,World Cup qualifier,Rwanda,7,-7,1286,946,0,0,141,197
2019-09-10,Saudi Arabia,Yemen,2,2,World Cup and Asian Cup qualifier,Bahrain,-14,14,1478,1208,-2,1,87,157
2019-09-10,Singapore,Palestine,2,1,World Cup and Asian Cup qualifier,Singapore,33,-33,1140,1429,6,-7,173,97
2019-09-10,Sri Lanka,North Korea,0,1,World Cup and Asian Cup qualifier,Sri Lanka,-1,1,680,1392,0,0,224,105
2019-09-10,Sudan,Chad,0,0,World Cup qualifier,Sudan,-9,9,1263,1222,-2,2,145,152
