date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2022-06-09,Norway,Slovenia,0,0,European Nations League B,Norway,-14,14,1791,1607,-4,1,29,62
2022-06-09,Switzerland,Spain,0,1,European Nations League A,Switzerland,-17,17,1863,2042,0,0,14,4
2022-06-09,Portugal,Czechia,2,0,European Nations League A,Portugal,11,-11,2022,1835,0,-2,6,19
2022-06-09,Dominica,Saint Lucia,0,1,CONCACAF Nations League C,Dominica,-25,25,989,1048,-2,1,189,185
2022-06-09,Cayman Islands,Puerto Rico,0,3,CONCACAF Nations League C,the Cayman Islands,-26,26,839,1084,-3,3,207,179
2022-06-09,Aruba,Saint Kitts and Nevis,2,3,CONCACAF Nations League C,Curaçao,-8,8,927,1194,-1,1,196,163
2022-06-09,Cuba,Antigua and Barbuda,2,0,CONCACAF Nations League B,Saint Kitts and Nevis,23,-23,1301,1176,5,-6,135,166
2022-06-09,Belize,French Guiana,1,1,CONCACAF Nations League B,Belize,9,-9,1080,1323,1,-2,180,121
2022-06-09,Barbados,Guadeloupe,0,1,CONCACAF Nations League B,Saint Lucia,-11,11,1013,1209,-1,4,186,158
2022-06-09,Panama,Martinique,5,0,CONCACAF Nations League A,Panama,9,-9,1655,1382,3,-5,49,108
2022-06-09,Canada,Curaçao,4,0,CONCACAF Nations League A,Canada,4,-4,1801,1405,2,0,28,100
2022-06-10,Tunisia,Chile,2,0,Kirin Cup,Japan,31,-31,1642,1726,9,-4,52,37
2022-06-10,South Korea,Paraguay,2,2,Friendly,South Korea,-5,5,1799,1723,-3,0,28,38
2022-06-10,Japan,Ghana,4,1,Kirin Cup,Japan,6,-6,1808,1527,2,0,25,76
2022-06-10,Moldova,Latvia,2,4,European Nations League D,Moldova,-28,28,1199,1378,-7,6,161,109
2022-06-10,Andorra,Liechtenstein,2,1,European Nations League D,Andorra,13,-13,1086,1038,3,-1,178,185
2022-06-10,Belarus,Kazakhstan,1,1,European Nations League C,Serbia,-4,4,1450,1391,0,3,90,104
2022-06-10,Azerbaijan,Slovakia,0,1,European Nations League C,Azerbaijan,-7,7,1285,1655,-1,2,138,49
2022-06-10,Albania,Israel,1,2,European Nations League B,Albania,-24,24,1562,1639,-2,4,66,54
2022-06-10,Denmark,Croatia,0,1,European Nations League A,Denmark,-33,33,1951,1841,-2,5,11,19
2022-06-10,Austria,France,1,1,European Nations League A,Austria,11,-11,1770,2062,1,0,31,3
2022-06-10,Saint Vincent and the Grenadines,Trinidad and Tobago,0,2,CONCACAF Nations League B,Saint Vincent and the Grenadines,-18,18,1071,1360,-4,2,182,115
2022-06-10,Dominican Republic,Guatemala,1,1,CONCACAF Nations League B,the Dominican Republic,9,-9,1194,1455,2,-4,163,89
2022-06-10,Bahamas,Nicaragua,0,2,CONCACAF Nations League B,the Bahamas,-10,10,861,1260,0,3,203,145
2022-06-10,United States,Grenada,5,0,CONCACAF Nations League A,the United States,1,-1,1830,1134,0,0,21,173
2022-06-11,Uzbekistan,Maldives,4,0,Asian Cup qualifier,Uzbekistan,1,-1,1544,907,0,0,72,197
2022-06-11,Turkmenistan,Bangladesh,2,1,Asian Cup qualifier,Malaysia,4,-4,1259,848,1,1,146,205
2022-06-11,Thailand,Sri Lanka,2,0,Asian Cup qualifier,Uzbekistan,1,-1,1405,689,1,0,101,221
2022-06-11,Tajikistan,Singapore,1,0,Asian Cup qualifier,Kyrgyzstan,11,-11,1303,1104,3,-1,134,176
2022-06-11,Palestine,Yemen,5,0,Asian Cup qualifier,Mongolia,16,-16,1421,1150,3,-2,97,170
2022-06-11,Mongolia,Philippines,0,1,Asian Cup qualifier,Mongolia,-8,8,753,1107,-1,2,213,175
2022-06-11,Malaysia,Bahrain,1,2,Asian Cup qualifier,Malaysia,-9,9,1190,1516,-3,0,164,79
2022-06-11,Kyrgyzstan,Myanmar,2,0,Asian Cup qualifier,Kyrgyzstan,5,-5,1273,953,2,-1,140,194
2022-06-11,Kuwait,Nepal,4,1,Asian Cup qualifier,Kuwait,4,-4,1323,943,3,-1,121,195
2022-06-11,Jordan,Indonesia,1,0,Asian Cup qualifier,Kuwait,6,-6,1551,1237,1,-2,70,151
2022-06-11,India,Afghanistan,2,1,Asian Cup qualifier,India,10,-10,1211,1111,5,0,155,174
2022-06-11,Hong Kong,Cambodia,3,0,Asian Cup qualifier,India,10,-10,1175,847,1,-1,168,206
2022-06-11,Luxembourg,Turkey,0,2,European Nations League C,Luxembourg,-15,15,1426,1743,-2,2,94,34
2022-06-11,Faroe Islands,Lithuania,2,1,European Nations League C,the Faroe Islands,17,-17,1247,1263,4,-3,149,143
2022-06-11,Ukraine,Armenia,3,0,European Nations League B,Poland,9,-9,1857,1506,1,-2,16,80
2022-06-11,Romania,Finland,1,0,European Nations League B,Romania,20,-20,1626,1681,5,-2,58,44
2022-06-11,Montenegro,Bosnia and Herzegovina,1,1,European Nations League B,Montenegro,-1,1,1538,1617,0,-1,73,60
2022-06-11,Ireland,Scotland,3,0,European Nations League B,Ireland,31,-31,1680,1677,6,-5,45,46
2022-06-11,Wales,Belgium,1,1,European Nations League A,Wales,6,-6,1829,2019,0,-1,23,6
2022-06-11,Netherlands,Poland,2,2,European Nations League A,the Netherlands,-14,14,1996,1817,0,1,8,25
2022-06-11,Hungary,Germany,1,1,European Nations League A,Hungary,6,-6,1757,1962,0,-1,33,10
2022-06-11,England,Italy,0,0,European Nations League A,England,-8,8,2003,1975,0,1,7,9
2022-06-11,US Virgin Islands,Bonaire,0,2,CONCACAF Nations League C,the US VirgIslands,-15,15,669,988,-5,0,227,190
2022-06-11,Sint Maarten,Turks and Caicos Islands,8,2,CONCACAF Nations League C,Curaçao,38,-38,807,694,2,-4,209,219
2022-06-11,Montserrat,Bermuda,3,2,CONCACAF Nations League B,the Dominican Republic,34,-34,964,1205,4,-7,191,158
2022-06-11,Guyana,Haiti,2,6,CONCACAF Nations League B,Guyana,-19,19,1194,1525,-5,2,161,78
2022-06-11,Mexico,Suriname,3,0,CONCACAF Nations League A,Mexico,2,-2,1832,1317,0,-1,21,125
2022-06-11,Uruguay,Panama,5,0,Friendly,Uruguay,4,-4,1940,1651,0,-2,12,51
2022-06-11,Ecuador,Cape Verde,1,0,Friendly,the United States,2,-2,1847,1467,0,-1,18,84
2022-06-12,Algeria,Iran,2,1,Friendly,Qatar,13,-13,1712,1808,0,-1,41,25
2022-06-12,Malta,San Marino,1,0,European Nations League D,Malta,2,-2,1244,780,0,0,150,210
2022-06-12,North Macedonia,Gibraltar,4,0,European Nations League C,North Macedonia,2,-2,1614,1057,0,0,62,183
2022-06-12,Northern Ireland,Cyprus,2,2,European Nations League C,Northern Ireland,-15,15,1539,1330,-4,6,72,121
2022-06-12,Greece,Kosovo,2,0,European Nations League C,Greece,10,-10,1723,1516,2,-1,38,78
2022-06-12,Georgia,Bulgaria,0,0,European Nations League C,Georgia,-14,14,1643,1473,-1,3,50,83
2022-06-12,Slovenia,Serbia,2,2,European Nations League B,Slovenia,8,-8,1615,1841,2,-1,61,18
2022-06-12,Norway,Sweden,3,2,European Nations League B,Norway,14,-14,1805,1765,2,-1,27,31
2022-06-12,Switzerland,Portugal,1,0,European Nations League A,Switzerland,23,-23,1886,1999,0,-2,14,7
2022-06-12,Spain,Czechia,2,0,European Nations League A,Spain,9,-9,2051,1826,0,-3,4,23
2022-06-12,Saint Lucia,Anguilla,2,0,CONCACAF Nations League C,Saint Lucia,3,-3,1051,614,0,-1,184,231
2022-06-12,Saint Kitts and Nevis,Saint Martin,1,1,CONCACAF Nations League C,Saint Kitts and Nevis,-18,18,1176,838,-4,0,165,208
2022-06-12,Puerto Rico,British Virgin Islands,6,0,CONCACAF Nations League C,Puerto Rico,3,-3,1087,613,1,0,178,232
2022-06-12,Guadeloupe,Barbados,2,1,CONCACAF Nations League B,Guadeloupe,6,-6,1215,1007,1,0,155,186
2022-06-12,Cuba,Antigua and Barbuda,3,1,CONCACAF Nations League B,Cuba,13,-13,1314,1163,8,-2,128,168
2022-06-12,Martinique,Panama,0,0,CONCACAF Nations League A,Martinique,9,-9,1391,1642,4,0,104,51
2022-06-13,Nigeria,Sao Tome and Principe,10,0,African Nations Cup qualifier,Morocco,4,-4,1641,1068,3,0,52,181
2022-06-13,Morocco,Liberia,2,0,African Nations Cup qualifier,Morocco,3,-3,1736,1313,0,-2,35,129
2022-06-13,Guinea-Bissau,Sierra Leone,2,2,African Nations Cup qualifier,Guinea,-2,2,1388,1352,-1,0,107,117
2022-06-13,Albania,Estonia,0,0,Friendly,Albania,-6,6,1556,1410,-1,1,67,102
2022-06-13,Kazakhstan,Slovakia,2,1,European Nations League C,Kazakhstan,29,-29,1420,1626,6,-8,98,57
2022-06-13,Azerbaijan,Belarus,2,0,European Nations League C,Azerbaijan,36,-36,1321,1414,12,-9,126,99
2022-06-13,Iceland,Israel,2,2,European Nations League B,Iceland,0,0,1547,1639,0,0,70,54
2022-06-13,France,Croatia,0,1,European Nations League A,France,-35,35,2027,1876,-1,3,4,15
2022-06-13,Denmark,Austria,2,0,European Nations League A,Denmark,10,-10,1961,1760,0,-2,11,32
2022-06-13,Australia,Peru,0,0,World Cup qualifier,Qatar,9,-9,1705,1849,0,-2,42,17
2022-06-13,Trinidad and Tobago,Saint Vincent and the Grenadines,4,1,CONCACAF Nations League B,Trinidad and Tobago,7,-7,1367,1064,1,0,114,182
2022-06-13,Nicaragua,Bahamas,4,0,CONCACAF Nations League B,Nicaragua,4,-4,1264,857,2,-1,143,204
2022-06-13,Guatemala,Dominican Republic,2,0,CONCACAF Nations League B,Guatemala,7,-7,1462,1187,3,-2,86,163
2022-06-13,Honduras,Canada,2,1,CONCACAF Nations League A,Honduras,33,-33,1462,1768,7,-1,86,29
2022-06-14,South Korea,Egypt,4,1,Friendly,South Korea,6,-6,1805,1635,2,-2,26,54
2022-06-14,Japan,Tunisia,0,3,Kirin Cup,Japan,-43,43,1765,1685,-5,4,30,46
2022-06-14,Chile,Ghana,0,0,Kirin Cup,Japan,-8,8,1718,1535,-3,0,40,76
2022-06-14,Uzbekistan,Thailand,2,0,Asian Cup qualifier,Uzbekistan,12,-12,1556,1393,2,-1,69,104
2022-06-14,Singapore,Myanmar,6,2,Asian Cup qualifier,Kyrgyzstan,22,-22,1126,931,3,0,173,194
2022-06-14,Palestine,Philippines,4,0,Asian Cup qualifier,Mongolia,11,-11,1432,1096,3,-2,93,177
2022-06-14,Mongolia,Yemen,2,0,Asian Cup qualifier,Mongolia,51,-51,804,1099,4,-5,209,175
2022-06-14,Maldives,Sri Lanka,1,0,Asian Cup qualifier,Uzbekistan,9,-9,916,680,0,-1,197,222
2022-06-14,Malaysia,Bangladesh,4,1,Asian Cup qualifier,Malaysia,5,-5,1195,843,1,-1,161,206
2022-06-14,Kyrgyzstan,Tajikistan,0,0,Asian Cup qualifier,Kyrgyzstan,-4,4,1269,1307,0,1,140,135
2022-06-14,Kuwait,Jordan,0,3,Asian Cup qualifier,Kuwait,-23,23,1300,1574,-16,4,138,65
2022-06-14,Indonesia,Nepal,7,0,Asian Cup qualifier,Kuwait,14,-14,1251,929,1,0,150,195
2022-06-14,India,Hong Kong,4,0,Asian Cup qualifier,India,24,-24,1235,1151,4,-2,152,169
2022-06-14,Bahrain,Turkmenistan,1,0,Asian Cup qualifier,Malaysia,7,-7,1523,1252,0,-3,78,149
2022-06-14,Afghanistan,Cambodia,2,2,Asian Cup qualifier,India,-13,13,1098,860,-2,3,176,203
2022-06-14,Moldova,Andorra,2,1,European Nations League D,Moldova,9,-9,1208,1077,3,0,157,179
2022-06-14,Liechtenstein,Latvia,0,2,European Nations League D,Liechtenstein,-12,12,1026,1390,0,3,185,106
2022-06-14,Turkey,Lithuania,2,0,European Nations League C,Turkey,2,-2,1745,1261,0,0,34,144
2022-06-14,Luxembourg,Faroe Islands,2,2,European Nations League C,Luxembourg,-13,13,1413,1260,-7,3,100,146
2022-06-14,Romania,Montenegro,0,3,European Nations League B,Romania,-52,52,1574,1590,-8,10,65,63
2022-06-14,Ireland,Ukraine,1,1,European Nations League B,Poland,9,-9,1689,1848,1,-1,44,17
2022-06-14,Bosnia and Herzegovina,Finland,3,2,European Nations League B,Bosnia and Herzegovina,18,-18,1635,1663,6,-4,54,48
2022-06-14,Armenia,Scotland,1,4,European Nations League B,Armenia,-28,28,1478,1705,-2,4,82,42
2022-06-14,Poland,Belgium,0,1,European Nations League A,Poland,-14,14,1803,2033,-4,1,28,4
2022-06-14,Netherlands,Wales,3,2,European Nations League A,the Netherlands,7,-7,2003,1822,2,0,6,22
2022-06-14,Germany,Italy,5,2,European Nations League A,Germany,26,-26,1988,1949,2,-1,8,10
2022-06-14,England,Hungary,0,4,European Nations League A,England,-66,66,1937,1823,-6,12,12,21
2022-06-14,Costa Rica,New Zealand,1,0,World Cup qualifier,Qatar,11,-11,1726,1543,3,-5,37,73
2022-06-14,Turks and Caicos Islands,Sint Maarten,2,0,CONCACAF Nations League C,Turks and Caicos Islands,31,-31,725,776,4,-2,215,211
2022-06-14,Bonaire,US Virgin Islands,2,0,CONCACAF Nations League C,Curaçao,8,-8,996,661,2,0,188,227
2022-06-14,Haiti,Guyana,6,0,CONCACAF Nations League B,the Dominican Republic,11,-11,1536,1183,2,-3,75,164
2022-06-14,French Guiana,Belize,1,0,CONCACAF Nations League B,French Guiana,5,-5,1328,1075,0,0,122,180
2022-06-14,Jamaica,Mexico,1,1,CONCACAF Nations League A,Jamaica,10,-10,1548,1822,2,-2,71,22
2022-06-14,El Salvador,United States,1,1,CONCACAF Nations League A,El Salvador,12,-12,1501,1818,2,-3,80,24
2022-07-05,Botswana,Seychelles,1,0,COSAFA Cup,South Africa,4,-4,1312,901,4,-1,130,199
2022-07-05,Angola,Comoros,3,1,COSAFA Cup,South Africa,21,-21,1411,1263,5,-4,101,143
2022-07-06,Lesotho,Malawi,2,1,COSAFA Cup,South Africa,25,-25,1241,1287,3,-8,152,138
2022-07-06,Eswatini,Mauritius,3,0,COSAFA Cup,South Africa,10,-10,1279,954,0,-2,139,193
2022-07-07,Botswana,Comoros,1,0,COSAFA Cup,South Africa,17,-17,1329,1246,8,-7,122,150
2022-07-07,Angola,Seychelles,3,0,COSAFA Cup,South Africa,4,-4,1415,897,3,0,98,199
2022-07-08,Lesotho,Mauritius,2,1,COSAFA Cup,South Africa,6,-6,1247,948,2,0,150,193
2022-07-08,Eswatini,Malawi,1,1,COSAFA Cup,South Africa,0,0,1279,1287,0,0,139,138
2022-07-10,Malawi,Mauritius,2,0,COSAFA Cup,South Africa,7,-7,1294,941,-1,0,139,193
2022-07-10,Eswatini,Lesotho,2,0,COSAFA Cup,South Africa,27,-27,1306,1220,4,-5,135,155
2022-07-10,Comoros,Seychelles,2,1,COSAFA Cup,South Africa,5,-5,1251,892,2,-1,149,200
2022-07-10,Botswana,Angola,1,0,COSAFA Cup,South Africa,25,-25,1354,1390,5,-8,117,106
2022-07-12,Namibia,Madagascar,2,0,COSAFA Cup,South Africa,28,-28,1362,1282,4,-7,116,139
2022-07-12,Botswana,Zambia,1,1,COSAFA Cup,South Africa,4,-4,1358,1417,0,-1,117,97
2022-07-13,South Africa,Mozambique,0,0,COSAFA Cup,South Africa,-15,15,1520,1324,-2,8,78,124
2022-07-13,Eswatini,Senegal,1,1,COSAFA Cup,South Africa,17,-17,1323,1716,9,-4,125,40
2022-07-15,Zambia,Senegal,4,3,COSAFA Cup,South Africa,34,-34,1451,1682,6,-6,91,46
2022-07-15,South Africa,Madagascar,2,1,COSAFA Cup,South Africa,5,-5,1525,1277,1,0,77,139
2022-07-15,Namibia,Mozambique,1,0,COSAFA Cup,South Africa,18,-18,1380,1306,5,-9,111,133
2022-07-15,Botswana,Eswatini,2,0,COSAFA Cup,South Africa,27,-27,1385,1296,7,-12,110,137
2022-07-16,Philippines,East Timor,4,1,Friendly,Indonesia,2,-2,1098,623,1,0,176,229
2022-07-17,South Africa,Botswana,2,1,COSAFA Cup,South Africa,8,-8,1533,1377,0,-1,77,111
2022-07-17,Mozambique,Senegal,1,1,COSAFA Cup,South Africa,16,-16,1322,1666,7,-1,126,47
2022-07-17,Zambia,Namibia,1,0,COSAFA Cup,South Africa,16,-16,1467,1364,6,-6,85,117
2022-07-18,Mauritius,Seychelles,2,0,Friendly,Mauritius,9,-9,950,883,0,0,193,200
2022-07-19,Japan,Hong Kong,6,0,East Asian Championship,Japan,1,-1,1766,1150,0,0,30,169
2022-07-20,South Korea,China,3,0,East Asian Championship,Japan,8,-8,1813,1448,1,0,25,91
2022-07-24,South Korea,Hong Kong,3,0,East Asian Championship,Japan,2,-2,1815,1148,0,-1,25,170
2022-07-24,Japan,China,0,0,East Asian Championship,Japan,-17,17,1749,1465,-3,4,33,87
2022-07-27,Japan,South Korea,3,0,East Asian Championship,Japan,32,-32,1781,1783,4,-3,29,28
2022-07-27,China,Hong Kong,1,0,East Asian Championship,Japan,6,-6,1471,1142,3,0,84,170
2022-08-26,Jamaica,Qatar,1,1,Friendly tournament,Austria,5,-5,1553,1658,0,-1,71,49
2022-08-31,Paraguay,Mexico,1,0,Friendly,the United States,13,-13,1736,1809,2,-2,35,24
2022-09-17,Fiji,New Caledonia,1,0,Melanesian Cup,Vanuatu,19,-19,1252,1188,5,-3,148,161
2022-09-21,Vietnam,Singapore,4,0,Vietnam FF Cup,Vietnam,7,-7,1384,1119,1,0,110,173
2022-09-21,San Marino,Seychelles,0,0,Friendly,San Marino,0,0,780,883,0,0,210,200
2022-09-21,Morocco,Madagascar,1,0,Friendly,Morocco,1,-1,1737,1276,-1,0,36,139
2022-09-21,Libya,Uganda,0,0,Benghazi Invitational Cup,Libya,-1,1,1330,1412,0,0,121,101
2022-09-21,Hong Kong,Myanmar,2,0,Friendly,Hong Kong,4,-4,1146,927,0,-2,170,196
2022-09-21,Brunei,Maldives,0,3,Friendly tournament,Brunei,-13,13,604,929,-2,3,232,194
2022-09-21,Solomon Islands,New Caledonia,1,0,Melanesian Cup,Vanuatu,19,-19,1223,1169,4,-5,155,166
2022-09-21,Scotland,Ukraine,3,0,European Nations League B,Scotland,39,-39,1744,1809,6,-6,35,23
2022-09-22,Tunisia,Comoros,1,0,Friendly,France,2,-2,1687,1249,1,-1,44,151
2022-09-22,Suriname,Nicaragua,2,1,Friendly,the Netherlands,8,-8,1325,1256,3,-2,125,144
2022-09-22,Iceland,Venezuela,1,0,Friendly,Austria,14,-14,1561,1672,4,-1,68,45
2022-09-22,Cambodia,Bangladesh,0,1,Friendly,Cambodia,-13,13,847,856,-3,1,206,205
2022-09-22,Australia,New Zealand,1,0,Friendly,Australia,4,-4,1709,1539,0,0,42,73
2022-09-22,Thailand,Malaysia,1,1,King's Cup,Thailand,-10,10,1383,1205,-5,1,109,159
2022-09-22,Tajikistan,Trinidad and Tobago,2,1,King's Cup,Thailand,18,-18,1325,1349,8,-5,125,120
2022-09-22,Liechtenstein,Andorra,0,2,European Nations League D,Liechtenstein,-34,34,992,1111,-4,5,189,174
2022-09-22,Latvia,Moldova,1,2,European Nations League D,Latvia,-33,33,1357,1241,-10,5,116,153
2022-09-22,Turkey,Luxembourg,3,3,European Nations League C,Turkey,-17,17,1728,1430,-3,4,37,96
2022-09-22,Slovakia,Azerbaijan,1,2,European Nations League C,Slovakia,-36,36,1590,1357,-4,11,62,116
2022-09-22,Lithuania,Faroe Islands,1,1,European Nations League C,Lithuania,-6,6,1255,1266,-3,3,146,142
2022-09-22,Kazakhstan,Belarus,2,1,European Nations League C,Kazakhstan,14,-14,1434,1400,3,-5,94,103
2022-09-22,Poland,Netherlands,0,2,European Nations League A,Poland,-22,22,1781,2025,-1,0,28,6
2022-09-22,France,Austria,2,0,European Nations League A,France,6,-6,2033,1754,0,0,5,33
2022-09-22,Croatia,Denmark,2,1,European Nations League A,Croatia,19,-19,1895,1942,1,-1,14,10
2022-09-22,Belgium,Wales,2,1,European Nations League A,Belgium,6,-6,2039,1816,0,-1,4,22
2022-09-23,Uzbekistan,Cameroon,2,0,Friendly,South Korea,18,-18,1574,1614,3,-3,67,60
2022-09-23,South Korea,Costa Rica,2,2,Friendly,South Korea,-4,4,1779,1730,-2,1,29,37
2022-09-23,Paraguay,United Arab Emirates,1,0,Friendly,Austria,4,-4,1740,1497,0,-1,36,81
2022-09-23,Morocco,Chile,2,0,Friendly,Spain,14,-14,1751,1704,1,-2,34,42
2022-09-23,Mali,Zambia,1,0,Friendly,Mali,4,-4,1618,1463,2,-1,58,87
2022-09-23,Jordan,Syria,2,0,Friendly tournament,Jordan,10,-10,1584,1450,1,-1,64,91
2022-09-23,Japan,United States,2,0,Friendly,Germany,17,-17,1798,1801,1,-5,27,26
2022-09-23,Iraq,Oman,1,1,Friendly tournament,Jordan,0,0,1564,1558,-1,-1,68,70
2022-09-23,Iran,Uruguay,1,0,Friendly,Austria,14,-14,1822,1926,4,0,21,11
2022-09-23,Ethiopia,Sudan,1,1,Friendly,Ethiopia,-4,4,1352,1305,0,1,118,134
2022-09-23,Equatorial Guinea,Rwanda,0,0,Friendly,Morocco,-5,5,1434,1272,0,1,93,140
2022-09-23,Egypt,Niger,3,0,Cairo Cup,Egypt,3,-3,1638,1252,-1,-1,55,147
2022-09-23,Ecuador,Saudi Arabia,0,0,Friendly,Spain,-6,6,1841,1628,-1,1,18,57
2022-09-23,Canada,Qatar,2,0,Friendly,Austria,10,-10,1778,1648,0,-1,30,50
2022-09-23,Burkina Faso,DR Congo,1,0,Friendly,Morocco,6,-6,1586,1440,1,0,63,92
2022-09-23,Brazil,Ghana,3,0,Friendly,France,1,-1,2167,1534,0,0,1,76
2022-09-23,Bahrain,Cape Verde,1,2,Friendly,Bahrain,-14,14,1509,1481,-1,4,79,82
2022-09-23,Argentina,Honduras,3,0,Friendly,the United States,1,-1,2140,1461,0,-1,2,89
2022-09-23,Algeria,Guinea,1,0,Friendly,Algeria,2,-2,1714,1386,1,-1,40,107
2022-09-23,Estonia,Malta,2,1,European Nations League D,Estonia,7,-7,1417,1237,2,-1,99,153
2022-09-23,Georgia,North Macedonia,2,0,European Nations League C,Georgia,19,-19,1662,1595,2,-1,48,61
2022-09-23,Bulgaria,Gibraltar,5,1,European Nations League C,Bulgaria,4,-4,1477,1053,-1,0,84,183
2022-09-23,Finland,Romania,1,1,European Nations League B,Finland,-10,10,1653,1584,-1,1,49,64
2022-09-23,Bosnia and Herzegovina,Montenegro,1,0,European Nations League B,Bosnia and Herzegovina,12,-12,1647,1578,3,-4,51,66
2022-09-23,Italy,England,1,0,European Nations League A,Italy,14,-14,1963,1923,1,0,8,12
2022-09-23,Germany,Hungary,0,1,European Nations League A,Germany,-33,33,1955,1856,-1,4,9,16
2022-09-24,Tanzania,Uganda,1,0,Benghazi Invitational Cup,Libya,20,-20,1323,1392,8,-2,127,103
2022-09-24,South Africa,Sierra Leone,4,0,Friendly,South Africa,6,-6,1539,1346,3,-3,74,121
2022-09-24,Senegal,Bolivia,2,0,Friendly,France,14,-14,1680,1620,3,-2,44,58
2022-09-24,Mexico,Peru,1,0,Friendly,the United States,11,-11,1820,1838,1,-2,22,19
2022-09-24,Mauritania,Benin,1,0,Friendly,Morocco,11,-11,1376,1403,2,0,112,100
2022-09-24,Martinique,Guinea-Bissau,1,1,Friendly,Martinique,-3,3,1388,1391,-2,2,106,104
2022-09-24,Maldives,Laos,3,1,Friendly tournament,Brunei,9,-9,938,670,0,-3,194,226
2022-09-24,Kyrgyzstan,Russia,1,2,Friendly,Kyrgyzstan,-2,2,1267,1764,0,1,141,31
2022-09-24,Ivory Coast,Togo,2,1,Friendly,France,2,-2,1672,1321,0,-3,46,130
2022-09-24,Indonesia,Curaçao,3,2,Friendly,Indonesia,12,-12,1263,1393,7,0,143,102
2022-09-24,India,Singapore,1,1,Vietnam FF Cup,Vietnam,-5,5,1230,1124,0,1,154,172
2022-09-24,Hong Kong,Myanmar,0,0,Friendly,Hong Kong,-7,7,1139,934,1,1,169,195
2022-09-24,Grenada,Saint Vincent and the Grenadines,1,3,Friendly,Grenada,-22,22,1112,1086,-1,2,173,180
2022-09-24,Congo,Madagascar,3,3,Friendly,Morocco,-1,1,1310,1277,-1,0,134,139
2022-09-24,Colombia,Guatemala,4,1,Friendly,the United States,3,-3,1903,1459,-1,-1,14,89
2022-09-24,Vanuatu,Papua New Guinea,0,1,Melanesian Cup,Vanuatu,-24,24,1125,1200,-2,3,171,161
2022-09-24,Fiji,Solomon Islands,2,2,Melanesian Cup,Vanuatu,-2,2,1250,1225,-3,1,150,155
2022-09-24,Northern Ireland,Kosovo,2,1,European Nations League C,Northern Ireland,13,-13,1552,1503,1,-1,72,79
2022-09-24,Cyprus,Greece,1,0,European Nations League C,Cyprus,34,-34,1364,1689,7,-3,115,42
2022-09-24,Slovenia,Norway,2,1,European Nations League B,Slovenia,25,-25,1640,1780,4,-3,55,28
2022-09-24,Serbia,Sweden,4,1,European Nations League B,Serbia,19,-19,1860,1746,2,-4,16,35
2022-09-24,Scotland,Ireland,2,1,European Nations League B,Scotland,12,-12,1756,1677,3,-2,32,45
2022-09-24,Israel,Albania,2,1,European Nations League B,Israel,10,-10,1649,1546,4,-2,50,73
2022-09-24,Armenia,Ukraine,0,5,European Nations League B,Armenia,-17,17,1461,1826,-4,3,87,20
2022-09-24,Spain,Switzerland,1,2,European Nations League A,Spain,-33,33,2018,1919,-4,2,7,13
2022-09-24,Czechia,Portugal,0,4,European Nations League A,Czechia,-30,30,1796,2029,-6,2,26,5
2022-09-25,New Zealand,Australia,0,2,Friendly,New Zealand,-12,12,1527,1721,-3,2,77,38
2022-09-25,Liberia,Niger,0,0,Cairo Cup,Egypt,-3,3,1310,1255,-1,1,133,147
2022-09-25,Thailand,Trinidad and Tobago,2,1,King's Cup,Thailand,9,-9,1392,1340,6,-1,103,121
2022-09-25,Malaysia,Tajikistan,0,0,King's Cup,Thailand,5,-5,1210,1320,0,-5,159,130
2022-09-25,Moldova,Liechtenstein,2,0,European Nations League D,Moldova,7,-7,1248,985,1,-1,151,190
2022-09-25,Andorra,Latvia,1,1,European Nations League D,Andorra,8,-8,1119,1349,1,-2,173,119
2022-09-25,Slovakia,Belarus,1,1,European Nations League C,Slovakia,-14,14,1576,1414,-4,2,66,99
2022-09-25,Azerbaijan,Kazakhstan,3,0,European Nations League C,Azerbaijan,33,-33,1390,1401,11,-8,106,101
2022-09-25,Luxembourg,Lithuania,1,0,European Nations League C,Luxembourg,7,-7,1437,1248,3,-4,93,151
2022-09-25,Faroe Islands,Turkey,2,1,European Nations League C,the Faroe Islands,36,-36,1302,1692,6,-3,136,41
2022-09-25,Wales,Poland,0,1,European Nations League A,Wales,-27,27,1789,1808,-4,4,27,23
2022-09-25,Netherlands,Belgium,1,0,European Nations League A,the Netherlands,15,-15,2040,2024,3,-2,3,5
2022-09-25,Denmark,France,2,0,European Nations League A,Denmark,29,-29,1971,2004,2,-3,8,7
2022-09-25,Austria,Croatia,1,3,European Nations League A,Austria,-26,26,1728,1921,-4,2,37,13
2022-09-26,Mali,Zambia,0,0,Friendly,Mali,-6,6,1612,1469,-2,1,61,85
2022-09-26,Jordan,Oman,1,0,Friendly tournament,Jordan,10,-10,1594,1548,1,-1,62,71
2022-09-26,Iraq,Syria,1,0,Friendly tournament,Jordan,10,-10,1574,1440,3,0,65,91
2022-09-26,Ethiopia,Sudan,2,2,Friendly,Ethiopia,-4,4,1348,1309,-1,0,119,135
2022-09-26,San Marino,Estonia,0,4,European Nations League D,San Marino,-3,3,777,1420,0,0,210,98
2022-09-26,North Macedonia,Bulgaria,0,1,European Nations League C,North Macedonia,-31,31,1564,1508,-6,4,67,79
